checkpoint,episode,total_timesteps,episode_reward,episode_length,outcome,min_range_m,final_time_s,legacy_episode_reward
7,54,1299908,8.509376525878906,2250,timeout,5.011835830362095,45.000000000001435,-62.13660107192865
7,55,1300200,120.56321716308594,1076,hit,3.8912536243443,21.51999999999963,151.35093766851992
7,56,1303052,-15.428520202636719,2250,timeout,9.073372441918732,45.000000000001435,-72.93064993225266
7,57,1306476,133.693359375,1569,hit,3.8955663364382436,31.37999999999942,164.6652157890059
7,58,1307240,115.22132873535156,1047,hit,4.48458943528428,20.939999999999642,141.2892130738007
7,59,1308240,-9.154674530029297,2250,timeout,5.324813169486713,45.000000000001435,-80.94025257028838
7,60,1308908,-36.45331573486328,2250,timeout,9.616890771916312,45.000000000001435,-80.39383820387393
7,61,1313512,122.83624267578125,1318,hit,3.2193042366249878,26.359999999999527,151.27315924093864
7,62,1313652,3.220703125,1794,miss,11.770223988805824,35.88000000000001,-63.71302696796804
7,63,1315196,131.40774536132812,1989,hit,3.002227510860859,39.78000000000062,163.01317889752366
7,64,1316184,121.8853988647461,668,hit,0.8339250180701829,13.359999999999804,153.13241606200492
7,65,1317908,-26.649818420410156,2250,timeout,11.365624859132028,45.000000000001435,-87.80622893447631
7,66,1318992,124.6929702758789,702,hit,2.952553448903506,14.03999999999979,157.08404973506478
7,67,1321772,126.29090118408203,695,hit,2.766395340235939,13.899999999999793,155.2633177683449
7,68,1322652,-15.630935668945312,2250,timeout,9.488452342507994,45.000000000001435,-70.70682464063847
7,69,1324196,-24.709487915039062,2250,timeout,10.493101150876276,45.000000000001435,-78.64730974175316
7,70,1326440,134.0682373046875,947,hit,3.869457110107971,18.939999999999685,169.43474640238338
7,71,1326908,-15.842700958251953,2250,timeout,5.515640128608096,45.000000000001435,-77.32048331464208
7,72,1330772,-6.2225542068481445,2250,timeout,5.337121905948433,45.000000000001435,-54.57599655978779
7,73,1330968,124.12541198730469,1015,hit,4.469637905503429,20.299999999999656,151.97094812715318
7,74,1333196,-47.524940490722656,2250,timeout,6.918071610518688,45.000000000001435,-65.87116851711106
7,75,1334656,4.125057220458984,2054,miss,8.295744726698995,41.08000000000082,-50.815606727066076
7,76,1336668,114.18218994140625,1425,hit,4.603791912327509,28.49999999999948,146.74902227013828
7,77,1338300,129.02642822265625,911,hit,4.962166158767363,18.2199999999997,163.07650228011482
7,78,1339772,-55.658714294433594,2250,timeout,5.696282086944145,45.000000000001435,-88.72383681243483
7,79,1340644,-1.5305557250976562,1862,miss,6.1266222751481205,37.24000000000022,-69.6917612433942
7,80,1343228,132.97384643554688,1232,hit,3.307613160406423,24.639999999999564,164.84583546690067
7,81,1343524,-9.465595245361328,1714,miss,6.788610266470967,34.27999999999976,-64.9974035187364
7,82,1344224,128.322509765625,1113,hit,3.8533737082829536,22.259999999999614,159.6249897414762
7,83,1347108,133.46087646484375,896,hit,1.63394956894079,17.919999999999707,167.13919400583575
7,84,1349644,1.811929702758789,2250,timeout,6.904413330955974,45.000000000001435,-73.09818769604223
7,85,1350412,130.94407653808594,826,hit,3.047613457513142,16.519999999999737,169.33273612148247
7,86,1352228,-36.96921920776367,2250,timeout,7.901785261609735,45.000000000001435,-72.56810104593154
7,87,1353224,-8.328144073486328,2250,timeout,5.238604162033884,45.000000000001435,-76.32353624758846
7,88,1353936,132.69952392578125,881,hit,2.1776519334016244,17.619999999999713,170.42091861413235
7,89,1355516,122.45620727539062,1468,hit,4.573786389823795,29.359999999999463,154.79561784254003
7,90,1355900,121.87621307373047,669,hit,3.1178005029035347,13.379999999999804,158.3046864647214
7,91,1357496,133.17884826660156,890,hit,4.8421544249913335,17.79999999999971,170.0009048619913
7,92,1359612,-8.456497192382812,1846,miss,7.202094221278363,36.92000000000017,-73.0592426516044
7,93,1360316,126.38043975830078,1200,hit,4.423367785899222,23.999999999999577,158.76620404024703
7,94,1362284,131.01649475097656,1197,hit,3.2242816630262987,23.93999999999958,162.06182465022817
7,95,1362500,127.92750549316406,722,hit,3.9847887296700146,14.439999999999781,156.6606491066562
7,96,1363228,-6.362857818603516,1832,miss,6.6311817293655695,36.64000000000013,-49.43691540737475
7,97,1369316,-11.037425994873047,2250,timeout,5.265743910163754,45.000000000001435,-63.69504613267181
7,98,1371284,16.142833709716797,2250,timeout,5.835464643001641,45.000000000001435,-62.78225818659555
7,99,1371500,-6.594440460205078,2250,timeout,7.995189725389741,45.000000000001435,-56.81606128232706
7,100,1372228,-69.30033111572266,2250,timeout,6.527715592442773,45.000000000001435,-70.28380936771757
7,101,1375704,130.19728088378906,1051,hit,4.253533255776304,21.01999999999964,160.9615449695434
7,102,1376816,-2.208118438720703,1875,miss,6.36108103943858,37.50000000000026,-65.67682532480976
7,103,1379920,128.42825317382812,776,hit,4.767253458566437,15.519999999999758,160.18693081783573
7,104,1380284,-26.12604522705078,2250,timeout,5.036651489180524,45.000000000001435,-67.16940560006361
7,105,1381228,-4.795780181884766,2250,timeout,5.918458459186066,45.000000000001435,-67.55534219572405
7,106,1383108,127.89108276367188,797,hit,3.933396677862597,15.939999999999749,157.16050967154354
7,107,1384704,-36.537410736083984,2250,timeout,5.904032094483189,45.000000000001435,-95.25372755852686
7,108,1388528,128.84043884277344,1355,hit,4.3254582839017655,27.09999999999951,158.03850164855078
7,109,1389284,7.990255355834961,2250,timeout,8.723766370236024,45.000000000001435,-54.86960783629437
7,110,1390228,-35.522281646728516,2250,timeout,6.229921250232072,45.000000000001435,-86.68292770857164
7,111,1391428,121.89411926269531,725,hit,4.727482730472444,14.49999999999978,151.49460753500202
7,112,1393704,-18.70980453491211,2250,timeout,9.793250295850335,45.000000000001435,-72.9732638390724
7,113,1396564,-12.02834701538086,1820,miss,5.096912323599919,36.40000000000009,-82.79584927721245
7,114,1399228,-1.0780086517333984,2250,timeout,6.084578199030003,45.000000000001435,-47.19453589237257
7,115,1399452,8.149667739868164,2006,miss,5.560850128771615,40.12000000000067,-48.22440126993521
7,116,1402704,7.123933792114258,2250,timeout,8.512448844684146,45.000000000001435,-66.25029288228609
7,117,1405376,-18.103939056396484,2203,miss,7.756562153821458,44.06000000000129,-70.36014410436393
7,118,1406248,-23.561016082763672,1755,miss,7.347884237886636,35.09999999999989,-67.21024368188705
7,119,1406460,134.1845703125,939,hit,4.6851192507752755,18.77999999999969,168.8393506148407
7,120,1408452,-40.54037857055664,2250,timeout,8.857602115416416,45.000000000001435,-66.0597549750913
7,121,1411700,129.62857055664062,812,hit,4.567567186441613,16.239999999999743,162.28143609534484
7,122,1412832,-0.08236312866210938,1646,miss,5.2839714245262295,32.91999999999955,-56.818119791615295
7,123,1414376,-8.8798828125,2250,timeout,10.045234651012645,45.000000000001435,-54.99056905703322
7,124,1415460,-34.17589569091797,2250,timeout,5.670396887772027,45.000000000001435,-67.45003591124791
7,125,1416116,127.7749252319336,821,hit,4.409329012253857,16.41999999999974,155.67586101722506
7,126,1418664,121.75933837890625,637,hit,3.1139598302996423,12.739999999999817,154.90290613462534
7,127,1420700,-48.1136474609375,2250,timeout,6.029769679281121,45.000000000001435,-80.21502156075807
7,128,1422068,133.62493896484375,851,hit,2.1675113064861513,17.019999999999726,163.76212758460997
7,129,1423376,-51.18391036987305,2250,timeout,7.710454011627508,45.000000000001435,-79.9518484217632
7,130,1424460,-5.327873229980469,2250,timeout,6.406130932458587,45.000000000001435,-57.35509180088604
7,131,1424792,122.84898376464844,681,hit,4.941978071559572,13.619999999999798,159.3364960194951
7,132,1429620,132.13259887695312,1290,hit,4.187687104182899,25.79999999999954,164.83845882364227
7,133,1429700,6.257560729980469,2250,timeout,5.11968285852439,45.000000000001435,-61.39973568175871
7,134,1432072,13.858072280883789,1820,miss,5.650444938251109,36.40000000000009,-48.620727192702866
7,135,1432376,-11.122627258300781,2250,timeout,7.878460411177844,45.000000000001435,-72.08254202305122
7,136,1432520,127.40201568603516,725,hit,1.5752152414641634,14.49999999999978,158.33532517349173
8,137,1438156,133.15167236328125,1139,hit,4.554356819219054,22.779999999999603,168.96931375889187
8,138,1442264,-24.328643798828125,2166,miss,7.957061936224647,43.32000000000117,-77.67509334462099
8,139,1442600,-25.64114761352539,2250,timeout,9.764366306089364,45.000000000001435,-84.94894189817009
8,140,1442600,-18.77416229248047,2250,timeout,13.656274476370635,45.000000000001435,-67.56554706458707
8,141,1443536,125.31660461425781,1345,hit,3.704899592151482,26.899999999999515,156.99600333741745
8,142,1445716,128.78269958496094,779,hit,3.744603628874956,15.579999999999757,157.47748216760283
8,143,1446080,134.32659912109375,954,hit,3.37349162957188,19.079999999999682,170.66594817215517
8,144,1446108,132.33322143554688,877,hit,2.7514451064727528,17.539999999999715,166.51420586874298
8,145,1448140,117.27522277832031,1151,hit,4.653056486399628,23.019999999999598,147.11671369129456
8,146,1449776,133.97483825683594,917,hit,4.975029882808524,18.339999999999698,167.03239899809768
8,147,1452480,127.00535583496094,676,hit,1.7286372971507302,13.5199999999998,156.60559034686187
8,148,1453504,6.214811325073242,1856,miss,6.847929099123785,37.1200000000002,-55.69005515677483
8,149,1454716,-29.208263397216797,2250,timeout,5.227281313244197,45.000000000001435,-72.60108328129897
8,150,1456920,123.81813049316406,1110,hit,3.5973079906687815,22.199999999999616,159.9932318840339
8,151,1457140,-41.81544494628906,2250,timeout,8.310138828961295,45.000000000001435,-77.93503994690313
8,152,1460088,127.53063201904297,737,hit,1.6768290517362034,14.739999999999775,161.13584236079723
8,153,1461416,120.17018127441406,1124,hit,0.7943585018737724,22.47999999999961,154.23115174064495
8,154,1462248,-19.60124969482422,2186,miss,5.415967430975572,43.720000000001235,-84.21926527371251
8,155,1463224,130.16098022460938,784,hit,4.004984190001168,15.679999999999755,158.65719895531444
8,156,1463716,-28.177295684814453,2250,timeout,6.472212024781655,45.000000000001435,-64.08726205212032
8,157,1464644,130.9938507080078,807,hit,3.449412553709569,16.139999999999745,159.3717945288857
8,158,1466996,125.76982116699219,1187,hit,3.0627444024026658,23.739999999999583,155.9828669783587
8,159,1467272,114.08223724365234,889,hit,3.3740726592403933,17.77999999999971,143.77892006234612
8,160,1467508,122.73474884033203,716,hit,2.1361248658796677,14.319999999999784,154.98957321137036
8,161,1470148,131.31594848632812,788,hit,1.962237283611109,15.759999999999753,165.03076783549045
8,162,1472224,6.014522552490234,2250,timeout,7.38372813342897,45.000000000001435,-77.4571251150204
8,163,1472888,128.8971710205078,1404,hit,4.955846551853789,28.07999999999949,169.0430632195559
8,164,1473784,128.12350463867188,909,hit,4.16124498233672,18.1799999999997,159.60258477400745
8,165,1475368,-41.11827087402344,1965,miss,5.277111051102236,39.300000000000544,-87.33977777121737
8,166,1476392,123.53065490722656,652,hit,1.8137046658452791,13.03999999999981,148.98253183160554
8,167,1479268,125.13020324707031,719,hit,4.390482177567514,14.379999999999782,156.971944533566
8,168,1481128,133.39956665039062,1440,hit,3.737815497546094,28.799999999999475,166.25697796455495
8,169,1481224,-75.27055358886719,2250,timeout,19.293661254280195,45.000000000001435,-71.24648338280227
8,170,1481888,-28.22333526611328,2250,timeout,5.686495934819762,45.000000000001435,-70.94744113676012
8,171,1484148,127.42662048339844,755,hit,3.8803991797186987,15.099999999999767,156.75086686174186
8,172,1484680,133.50953674316406,864,hit,4.920716396279656,17.27999999999972,170.8439474448174
8,173,1488268,14.6573486328125,2250,timeout,5.053686201985457,45.000000000001435,-76.00856141410348
8,174,1488604,115.25833892822266,981,hit,4.227887203501937,19.61999999999967,154.54165487489144
8,175,1490556,-25.814010620117188,2167,miss,7.745993752205401,43.340000000001176,-80.5854724891145
8,176,1492008,134.60214233398438,851,hit,4.129426443818704,17.019999999999726,172.0437682293816
8,177,1493148,-20.08956527709961,2250,timeout,9.76675949875677,45.000000000001435,-70.11248910993204
8,178,1495876,130.06524658203125,967,hit,4.9631585829429685,19.339999999999677,161.16873609557862
8,179,1496636,2.5069198608398438,2092,miss,6.2519391159688595,41.84000000000094,-53.5483947623276
8,180,1496956,135.89854431152344,952,hit,2.3134069320747823,19.039999999999683,172.6941762167604
8,181,1499556,-4.9078521728515625,2250,timeout,5.663731870807119,45.000000000001435,-53.02385092223386
8,182,1500396,137.14117431640625,940,hit,1.2009616983540345,18.799999999999688,174.7957176462378
8,183,1500528,127.6302719116211,1163,hit,3.570431035379484,23.259999999999593,164.2821359541187
8,184,1500780,134.094482421875,956,hit,4.192174803438515,19.11999999999968,170.14382005711695
8,185,1502496,124.92073059082031,735,hit,2.9945570087707045,14.699999999999775,152.7577745097799
8,186,1505164,126.98623657226562,1159,hit,2.70964595628872,23.179999999999595,161.09795225642057
8,187,1508008,2.9692344665527344,1903,miss,6.144800255434443,38.06000000000035,-62.54028391714341
8,188,1508208,128.85215759277344,761,hit,4.527665310792235,15.219999999999764,159.30990585336446
8,189,1509780,-10.377304077148438,2250,timeout,6.29329117257257,45.000000000001435,-81.49185036523107
8,190,1511496,-5.496681213378906,2250,timeout,6.2528741375392265,45.000000000001435,-68.5519771607658
8,191,1511584,132.0433807373047,894,hit,2.2057740052067483,17.879999999999708,167.0105415245117
8,192,1511680,131.6542205810547,868,hit,4.703291703170192,17.35999999999972,169.06544088138162
8,193,1514572,129.7551727294922,747,hit,3.918887549767061,14.93999999999977,157.76293651560243
8,194,1514840,129.06170654296875,836,hit,2.7534251691991622,16.719999999999732,161.4009895214935
8,195,1517640,128.0580596923828,700,hit,4.683261927523709,13.99999999999979,154.07534021679513
8,196,1518256,135.28912353515625,921,hit,2.7142280322080694,18.419999999999696,173.41153438328013
8,197,1518272,130.50119018554688,1648,hit,4.892699752619767,32.95999999999955,166.1987956969138
8,198,1518780,-23.649612426757812,2250,timeout,5.811161512014103,45.000000000001435,-60.5412848270203
8,199,1521964,130.02532958984375,796,hit,2.446592490710633,15.91999999999975,164.38962975168465
8,200,1525468,-14.307998657226562,1803,miss,5.715840440060829,36.06000000000004,-66.07927793000545
8,201,1526628,2.2486572265625,2247,miss,5.120050922252118,44.940000000001426,-71.43815154161081
8,202,1527272,-41.32524108886719,2250,timeout,5.647598996380175,45.000000000001435,-84.53905224971959
8,203,1530700,133.29867553710938,1308,hit,4.289327566883406,26.15999999999953,170.84137133675583
8,204,1530964,-59.55792236328125,2250,timeout,7.228275906517013,45.000000000001435,-69.14261945370927
8,205,1532344,128.1708221435547,1268,hit,3.4472060920078413,25.35999999999955,162.95584353640757
8,206,1534552,134.18255615234375,897,hit,3.7993773253191163,17.939999999999706,171.18904255496662
8,207,1535380,130.29922485351562,759,hit,3.1261479756235033,15.179999999999765,164.16905607386863
8,208,1535628,-49.01487350463867,2250,timeout,5.511930847741721,45.000000000001435,-89.20209742014951
8,209,1539700,-18.789093017578125,2250,timeout,15.022015276537125,45.000000000001435,-76.59129194215683
8,210,1540168,136.65701293945312,1404,hit,4.410109760935832,28.07999999999949,172.51070140364334
8,211,1544020,134.33888244628906,963,hit,3.661378742686822,19.25999999999968,172.9237474559916
8,212,1544380,11.975954055786133,2250,timeout,5.55981266071512,45.000000000001435,-63.847199203263685
8,213,1544628,-37.079837799072266,2250,timeout,19.434299000908286,45.000000000001435,-70.30836737422263
8,214,1547724,133.60308837890625,926,hit,2.6882103123441117,18.519999999999694,169.70413966275558
8,215,1548700,-22.982383728027344,2250,timeout,6.899421892478866,45.000000000001435,-81.93763037267891
8,216,1551648,126.767822265625,737,hit,3.4643295808112504,14.739999999999775,162.12101172869387
8,217,1553380,-11.590343475341797,2250,timeout,5.351585559519397,45.000000000001435,-78.12964059959138
8,218,1553628,-7.071353912353516,2250,timeout,10.856917388914352,45.000000000001435,-79.1030517241519
8,219,1556724,-20.240215301513672,2250,timeout,7.376340425213718,45.000000000001435,-84.56186357077584
8,220,1560648,-1.3475751876831055,2250,timeout,5.457569239778584,45.000000000001435,-59.28312368915892
8,221,1562380,-42.67749786376953,2250,timeout,5.366323538587354,45.000000000001435,-68.44472391373054
8,222,1562508,-2.143482208251953,2220,miss,6.9927045167672714,44.40000000000134,-69.71234686964846
8,223,1563948,131.7193603515625,825,hit,3.1078335127096812,16.499999999999737,167.36629610301804
8,224,1565280,129.065673828125,725,hit,2.278775228027286,14.49999999999978,159.74361467952156
8,225,1565724,-58.58021545410156,2250,timeout,5.975482390834901,45.000000000001435,-86.49515632757715
8,226,1567112,127.54627990722656,791,hit,3.947180783821339,15.819999999999752,163.93966587352298
8,227,1568284,130.2801971435547,1444,hit,4.618547306493564,28.879999999999473,165.74961037128202
8,228,1568680,128.96823120117188,739,hit,3.0638538742848005,14.779999999999774,161.48358748483244
8,229,1569992,125.0428695678711,1178,hit,3.5211056576685116,23.559999999999587,156.87614489462703
8,230,1570760,134.8924560546875,912,hit,2.9091017976696123,18.2399999999997,173.1707181755354
8,231,1572100,133.42178344726562,855,hit,4.337066500537683,17.099999999999724,171.45306652439876
8,232,1573236,135.57415771484375,1238,hit,4.324181613919134,24.75999999999956,168.56365146809168
8,233,1573508,124.99473571777344,687,hit,4.722962484847079,13.739999999999796,158.19217049681893
8,234,1573548,135.0949249267578,889,hit,2.514672751295328,17.77999999999971,172.52662306876854
8,235,1575172,132.08140563964844,768,hit,3.8491854210901235,15.359999999999761,167.11775838476876
8,236,1577780,131.8092041015625,1058,hit,2.5822336143682003,21.159999999999638,159.41100724882833
8,237,1577804,130.423095703125,1142,hit,4.42047592479188,22.839999999999602,166.4210980872744
8,238,1580208,32.38454055786133,1675,miss,152.62516897691177,33.49999999999964,-27.670269447392442
8,239,1580576,125.44548797607422,1351,hit,4.9241195683044845,27.019999999999513,155.82863377799666
8,240,1586780,-29.191028594970703,2250,timeout,7.920760118166447,45.000000000001435,-75.50831915129656
8,241,1586804,-34.98912811279297,2250,timeout,5.354729357487955,45.000000000001435,-73.34634666193922
8,242,1589208,12.36630630493164,2250,timeout,8.31795432595977,45.000000000001435,-66.78942648181784
8,243,1589576,-39.596805572509766,2250,timeout,5.265483141887073,45.000000000001435,-64.65221395807704
8,244,1591984,128.3238067626953,1295,hit,4.745639588864267,25.899999999999537,164.35045307996296
8,245,1592096,122.8556900024414,630,hit,4.844317486781055,12.59999999999982,156.71923218541477
8,246,1592652,135.439453125,861,hit,1.6149658736823205,17.21999999999972,171.54074708774877
8,247,1595780,-29.967857360839844,2250,timeout,5.492644110716205,45.000000000001435,-64.44440540348127
8,248,1598700,122.6211929321289,730,hit,2.392389367845601,14.599999999999778,159.12455441188717
8,249,1600984,-40.085330963134766,2250,timeout,6.484378700405348,45.000000000001435,-78.80957459107555
8,250,1601096,10.51414680480957,2250,timeout,5.213253614993597,45.000000000001435,-53.851872700154985
8,251,1601652,-53.585670471191406,2250,timeout,15.293108579015964,45.000000000001435,-80.99301195139995
8,252,1602256,136.5069122314453,889,hit,4.011051660876351,17.77999999999971,170.9833181433994
8,253,1604320,133.91351318359375,834,hit,3.8529165031554142,16.679999999999733,168.81953957683334
8,254,1604928,115.84037017822266,668,hit,2.4795429800131807,13.359999999999804,158.2575937127238
8,255,1605636,132.0185546875,1135,hit,4.951494664935591,22.699999999999605,163.35483834914697
8,256,1607576,133.41488647460938,814,hit,3.3080093614740997,16.279999999999742,163.40329148231348
8,257,1608084,134.32794189453125,789,hit,3.094729441640552,15.779999999999752,165.15487375970417
8,258,1609016,133.87423706054688,845,hit,4.5941376112167145,16.89999999999973,167.77418585788865
8,259,1610652,-6.169624328613281,2250,timeout,5.460561293268296,45.000000000001435,-50.81409003504277
8,260,1613056,128.90924072265625,1370,hit,3.736463603829712,27.399999999999505,160.7315604073094
8,261,1614704,137.2801055908203,1422,hit,3.9633041390537915,28.439999999999483,172.395018611262
8,262,1614724,136.36070251464844,1660,hit,4.582221959791443,33.19999999999959,172.88646857711086
8,263,1616176,132.60357666015625,780,hit,3.3781439703112124,15.599999999999756,165.84963606764074
8,264,1619040,128.5149688720703,716,hit,2.4906428442484696,14.319999999999784,160.83571818345672
8,265,1619652,-7.860496520996094,2250,timeout,10.430931467434586,45.000000000001435,-64.73145361984012
8,266,1620044,124.91195678710938,1335,hit,4.11269575512357,26.69999999999952,158.11944193867467
8,267,1622216,131.344482421875,794,hit,4.569163881751366,15.87999999999975,167.13701789593375
8,268,1622700,0.075653076171875,1994,miss,5.8762550054181775,39.880000000000635,-61.23027705060053
8,269,1623252,135.74339294433594,900,hit,3.2337324900490643,17.999999999999705,171.2182415141063
8,270,1625964,129.00685119628906,816,hit,2.2589811541647866,16.31999999999974,165.16803938796568
8,271,1626652,124.38221740722656,1109,hit,4.553778259938831,22.179999999999616,154.63769073128418
8,272,1629044,-13.702739715576172,2250,timeout,10.857169151749423,45.000000000001435,-85.15415916247974
8,273,1630432,125.49241638183594,1117,hit,3.9834156602174438,22.339999999999613,153.52453634994876
8,274,1631940,124.82337188720703,1322,hit,4.671961721694577,26.439999999999525,153.76859814201285
8,275,1632252,-4.144329071044922,2250,timeout,12.556354356468102,45.000000000001435,-67.5039429439079
8,276,1634336,130.15548706054688,1323,hit,4.1239317475381565,26.459999999999525,158.82918528629565
8,277,1635320,112.76604461669922,1222,hit,4.584506506366721,24.439999999999568,164.1999303080078
8,278,1635604,134.48500061035156,838,hit,2.402830649415243,16.75999999999973,167.16203803957882
8,279,1638232,123.21617889404297,728,hit,4.469117202866449,14.559999999999778,154.81013735451322
