checkpoint,episode,total_timesteps,episode_reward,episode_length,outcome,min_range_m,final_time_s,legacy_episode_reward
7,25,1264328,133.0639190673828,811,hit,1.5087752200651845,16.219999999999743,162.92789593546226
7,26,1264540,-3.8413925170898438,1902,miss,7.263327922681976,38.04000000000035,-68.86884322478181
7,27,1264776,-10.331073760986328,2250,timeout,5.288842744123956,45.000000000001435,-85.34701621074737
7,28,1265648,125.3522720336914,697,hit,4.803071874749662,13.939999999999792,153.76244198159375
7,29,1268312,134.89981079101562,943,hit,1.802923034820393,18.859999999999687,166.27426292095575
7,30,1269016,130.6084442138672,842,hit,4.481663002583292,16.83999999999973,156.4461922047999
7,31,1269876,125.30789947509766,1387,hit,3.6673282484515495,27.739999999999498,150.26529027955115
7,32,1269944,123.44927215576172,1292,hit,4.13105256410206,25.839999999999538,147.05901639130101
7,33,1271880,135.40879821777344,892,hit,3.2492390733062493,17.83999999999971,161.16758734460518
7,34,1272748,127.00346374511719,701,hit,3.966101571276542,14.01999999999979,156.15128692501293
7,35,1273416,124.43321228027344,885,hit,4.192867853343822,17.69999999999971,149.5190125249113
7,36,1274948,129.61465454101562,767,hit,4.269036047591808,15.339999999999762,155.89161560823766
7,37,1277824,128.2394256591797,1269,hit,4.256609230441491,25.379999999999548,153.85285992358865
7,38,1277932,128.93728637695312,746,hit,2.395044756273493,14.91999999999977,152.66266887735722
7,39,1278016,-2.0589771270751953,2250,timeout,11.11998433738113,45.000000000001435,-87.12922777120605
7,40,1281192,129.93003845214844,815,hit,3.8628875740083974,16.29999999999974,155.4100008361898
7,41,1282416,9.220869064331055,2250,timeout,10.457027268611869,45.000000000001435,-66.16386971257928
7,42,1282448,124.89696502685547,1108,hit,4.861553516172617,22.159999999999616,144.78944875243798
7,43,1285872,133.2433624267578,864,hit,2.640781423046893,17.27999999999972,165.33720582408108
7,44,1286332,135.38787841796875,971,hit,2.332745698520784,19.419999999999675,163.6511579063174
7,45,1286824,-21.105327606201172,2250,timeout,6.032854042106133,45.000000000001435,-80.13485269350065
7,46,1289324,132.4617919921875,863,hit,3.4310091866199692,17.25999999999972,165.84370120743165
7,47,1290188,-3.586681365966797,2249,miss,5.098089124551391,44.98000000000143,-88.66730094231123
7,48,1293048,125.12812805175781,931,hit,3.226982002018075,18.619999999999692,151.26627690868136
7,49,1295332,-30.333251953125,2250,timeout,6.151936154249485,45.000000000001435,-80.66859282817461
7,50,1295824,-6.0645751953125,2250,timeout,8.775627202850325,45.000000000001435,-95.7532328991956
7,51,1296412,131.5439453125,841,hit,3.5457812730220697,16.81999999999973,159.50012639683493
7,52,1299188,-35.56206130981445,2250,timeout,5.715134021837404,45.000000000001435,-92.12116973149483
7,53,1299304,128.68260192871094,870,hit,1.6964628317625492,17.399999999999718,164.6146018146233
7,54,1302212,122.90841674804688,1450,hit,4.4756959318500895,28.99999999999947,147.26832786022413
7,55,1302992,135.2484893798828,922,hit,3.199257670403441,18.439999999999696,166.72060899822924
7,56,1304188,6.039913177490234,2214,miss,5.778629876446277,44.28000000000132,-76.37068870638029
7,57,1306360,131.47280883789062,842,hit,3.1719692341971895,16.83999999999973,157.82638784980674
7,58,1307240,130.24017333984375,763,hit,3.690200947086216,15.259999999999764,159.23063896079128
7,59,1307492,124.79015350341797,1320,hit,4.7741543330027945,26.399999999999526,152.3297965871267
7,60,1308188,3.4690284729003906,2250,timeout,5.77722226774706,45.000000000001435,-80.6913638350218
7,61,1310296,129.99395751953125,701,hit,2.4626329694522093,14.01999999999979,151.89043932475903
7,62,1312260,129.0833740234375,1475,hit,2.884254376770339,29.49999999999946,151.31870981914514
7,63,1313568,134.17208862304688,818,hit,3.493463342699742,16.35999999999974,160.78193554873442
7,64,1314124,134.1916961669922,1484,hit,3.4145542550998504,29.679999999999456,157.2856138895614
7,65,1315224,-8.781803131103516,1996,miss,10.651959244213767,39.92000000000064,-74.71015124808508
7,66,1315436,132.97364807128906,794,hit,1.4164705873137244,15.87999999999975,158.86765898779552
7,67,1317908,122.76174926757812,1085,hit,3.3575056643929595,21.699999999999626,149.15296207984966
7,68,1318472,132.1299591064453,812,hit,1.6711037506429236,16.239999999999743,156.73133504941177
7,69,1318736,132.58282470703125,825,hit,3.071114238492614,16.499999999999737,159.71277923587007
7,70,1321816,10.4442138671875,1923,miss,6.1168402599717036,38.46000000000041,-74.3284083959025
7,71,1324412,132.523193359375,1419,hit,3.645993827142103,28.379999999999484,156.93954045326484
7,72,1325036,128.88665771484375,805,hit,3.247053997337963,16.099999999999746,153.94646197546766
7,73,1326908,1.7487831115722656,2250,timeout,5.849858629691068,45.000000000001435,-68.75589068296837
7,74,1327472,15.608894348144531,2250,timeout,5.072165418500798,45.000000000001435,-73.31580861300402
7,75,1330076,125.14094543457031,1260,hit,3.1066048583435255,25.19999999999955,149.82595038587573
7,76,1330656,132.85202026367188,1561,hit,3.6070965457995046,31.219999999999423,150.25322493328227
7,77,1330956,130.90170288085938,871,hit,3.936778822435578,17.419999999999717,160.88477724557742
7,78,1331392,126.70813751220703,1121,hit,3.839762791081486,22.41999999999961,156.76802430693044
7,79,1333964,127.28225708007812,972,hit,4.190629189840898,19.439999999999674,153.91091581909876
7,80,1337240,131.69602966308594,819,hit,4.227930326121606,16.37999999999974,156.91046514010264
7,81,1339656,0.049591064453125,2250,timeout,5.064270185307117,45.000000000001435,-68.15116894256334
7,82,1339956,-7.816082000732422,2250,timeout,10.215234002849026,45.000000000001435,-96.51543431246617
7,83,1340392,-41.96274185180664,2250,timeout,5.2618105412439675,45.000000000001435,-71.07972865105566
7,84,1342840,125.84182739257812,721,hit,3.075044349300456,14.419999999999781,152.11485653695917
7,85,1342960,122.27166748046875,1430,hit,4.329040972930072,28.59999999999948,150.98571879201103
7,86,1346452,135.3450927734375,903,hit,4.696489866995307,18.059999999999704,165.7531795571341
7,87,1346456,135.0587615966797,874,hit,1.127793048818298,17.479999999999716,164.56075533402054
7,88,1348268,-16.662906646728516,2153,miss,5.497015956317159,43.06000000000113,-86.05534523620501
7,89,1349392,-12.712444305419922,2250,timeout,6.613500498794031,45.000000000001435,-71.15602641442631
7,90,1349756,132.362060546875,826,hit,3.75693991411458,16.519999999999737,163.13339785187992
7,91,1352224,133.66152954101562,989,hit,4.973633019659331,19.779999999999667,161.26214401894464
7,92,1353160,117.03819274902344,851,hit,3.7825700352071787,17.019999999999726,146.6656234128227
7,93,1355456,-10.389362335205078,2250,timeout,5.645096654830561,45.000000000001435,-79.22185325558276
7,94,1357308,129.4111328125,1037,hit,4.151555853290423,20.739999999999647,152.92804350628748
7,95,1358392,-29.677963256835938,2250,timeout,13.844631337251592,45.000000000001435,-73.50092798826951
7,96,1359480,-7.546785354614258,1814,miss,9.223825171942883,36.28000000000007,-74.21292460329332
7,97,1360404,110.61116790771484,1237,hit,3.4758792404874526,24.73999999999956,141.97316361678614
7,98,1361304,124.74739837646484,999,hit,4.786972879777649,19.979999999999663,150.0152488125986
7,99,1362344,127.90512084960938,716,hit,3.49261316704958,14.319999999999784,154.26849529661388
7,100,1365208,5.683490753173828,1704,miss,8.764716738493043,34.07999999999973,-78.42533115194628
7,101,1365508,132.392333984375,791,hit,3.8962090744288016,15.819999999999752,163.30630820026101
7,102,1368296,130.8932647705078,772,hit,4.698846726498116,15.43999999999976,156.38599604973138
7,103,1369404,-21.56728744506836,2250,timeout,13.343459119546235,45.000000000001435,-83.02253720986515
7,104,1370304,-2.3962936401367188,2250,timeout,8.00569047847513,45.000000000001435,-67.35334128438333
7,105,1371408,132.90878295898438,778,hit,1.1975078521121647,15.559999999999757,160.1431616848387
7,106,1373692,133.14463806152344,847,hit,2.7098104109885224,16.939999999999728,157.85013513504938
7,107,1374508,-57.28499984741211,2250,timeout,9.656671875953084,45.000000000001435,-67.17220826359228
7,108,1376692,129.84963989257812,750,hit,2.7387881444976787,14.999999999999769,157.83585103283045
7,109,1377672,129.60537719726562,791,hit,3.244940074735526,15.819999999999752,157.63048210220546
7,110,1378404,-1.720611572265625,2250,timeout,8.816392366798702,45.000000000001435,-75.86738833270203
7,111,1380408,-17.295795440673828,2250,timeout,6.064141785993258,45.000000000001435,-74.18882489175758
7,112,1380492,119.18682861328125,950,hit,4.978384020886333,18.999999999999684,146.2782848884138
7,113,1380876,133.31797790527344,801,hit,4.580971888223158,16.019999999999747,161.23127602306812
7,114,1381736,129.37709045410156,833,hit,4.932811729735328,16.659999999999734,162.8208772851531
7,115,1383832,131.36062622070312,856,hit,3.215196725476071,17.119999999999724,160.7570576760524
7,116,1385612,132.0526580810547,969,hit,4.674037382076282,19.379999999999676,153.93837297548754
7,117,1389484,134.4923553466797,1413,hit,3.487176726443682,28.259999999999486,159.8990194199444
7,118,1389492,-13.139591217041016,2250,timeout,29.598865897637438,45.000000000001435,-67.06608290420732
7,119,1389876,-36.18696975708008,2250,timeout,6.07298842443691,45.000000000001435,-90.91465863888645
7,120,1392828,128.58627319335938,738,hit,1.771477278337792,14.759999999999774,156.84618135903773
7,121,1392964,134.79966735839844,868,hit,2.5714168656588905,17.35999999999972,165.67613155683193
7,122,1394228,-14.758453369140625,2154,miss,5.458813253906627,43.080000000001135,-70.943576132076
7,123,1395916,131.52938842773438,772,hit,1.5665458077699934,15.43999999999976,159.11332537280703
7,124,1396624,129.9951934814453,915,hit,3.3692946942338646,18.2999999999997,155.20339836487713
7,125,1396840,124.25637817382812,653,hit,3.247364772747875,13.05999999999981,152.0888954877124
7,126,1398484,-8.788019180297852,2250,timeout,7.169638899775611,45.000000000001435,-79.44782155217786
7,127,1398592,125.53695678710938,669,hit,2.3125640528847597,13.379999999999804,153.01895435434704
7,128,1400020,128.2809600830078,849,hit,4.9545945438919885,16.979999999999727,156.7410738566719
7,129,1401240,119.34080505371094,662,hit,4.912925919906693,13.239999999999807,151.80996911136265
7,130,1403660,135.4930419921875,910,hit,4.081887062296209,18.1999999999997,165.66873612852544
7,131,1404172,126.050048828125,733,hit,2.8654740244750263,14.659999999999776,157.56738528663544
7,132,1405840,-9.188175201416016,2250,timeout,5.73355925184578,45.000000000001435,-84.17028481398489
7,133,1407092,134.52545166015625,858,hit,4.030977841090323,17.159999999999723,167.24611583181272
7,134,1407484,-35.49787521362305,2250,timeout,7.169715917196449,45.000000000001435,-87.72215259080848
7,135,1407616,134.25909423828125,861,hit,2.4424554896805404,17.21999999999972,163.28368880582656
7,136,1410292,131.05145263671875,800,hit,3.106901199624009,15.999999999999748,156.0041736163101
7,137,1411040,133.77133178710938,889,hit,1.0543420648375894,17.77999999999971,164.47559272727253
7,138,1411996,128.01148986816406,1095,hit,2.9156500979360658,21.899999999999622,149.93900137591436
7,139,1414448,127.2387924194336,1039,hit,4.979031330070831,20.779999999999646,147.72040917833334
7,140,1414764,134.96389770507812,931,hit,3.0194739960434895,18.619999999999692,166.03042384528175
7,141,1414840,-17.613967895507812,2250,timeout,8.786147304741727,45.000000000001435,-79.84864188798048
7,142,1415416,133.32981872558594,855,hit,4.157938533775913,17.099999999999724,163.67935274478313
7,143,1417764,124.81524658203125,731,hit,2.978371878092,14.619999999999777,154.73947497178432
7,144,1418088,133.33950805664062,831,hit,0.971372665959238,16.619999999999735,160.7733020789667
7,145,1421268,134.54803466796875,876,hit,2.63314742780302,17.519999999999715,162.3649035230107
7,146,1423448,-27.482479095458984,2250,timeout,11.00583616768376,45.000000000001435,-74.73266557040589
7,147,1424416,-30.37274932861328,2250,timeout,6.24937925642863,45.000000000001435,-70.43954831190574
7,148,1425180,-8.374137878417969,1773,miss,5.443345549675818,35.459999999999944,-86.24924335868234
7,149,1426420,130.84286499023438,1288,hit,2.658095593617303,25.75999999999954,150.18888571916904
7,150,1426444,125.7032241821289,749,hit,3.8808059683463902,14.97999999999977,151.51458740832908
7,151,1428052,124.92862701416016,718,hit,4.614133393812381,14.359999999999783,156.61548787765855
7,152,1428084,132.69537353515625,917,hit,4.935724553692805,18.339999999999698,163.86231887810013
7,153,1431176,121.5712890625,773,hit,3.647403490723023,15.45999999999976,150.50102760754294
7,154,1431788,135.35000610351562,934,hit,3.408991473947008,18.67999999999969,164.5655823072479
8,155,1436612,127.62100219726562,753,hit,3.7486833411359743,15.059999999999768,154.44262717232067
8,156,1438292,132.79953002929688,1173,hit,2.965877517647022,23.45999999999959,161.09646570042244
8,157,1439348,124.46717834472656,684,hit,2.4886385779857556,13.679999999999797,150.77813707700977
8,158,1441748,134.73890686035156,864,hit,1.4042414761033832,17.27999999999972,165.35448502273408
8,159,1442264,-13.057754516601562,2166,miss,8.20666719557302,43.32000000000117,-83.78932602613682
8,160,1442600,4.014469146728516,2250,timeout,9.478648755693746,45.000000000001435,-75.44847723062352
8,161,1444844,130.1217803955078,1374,hit,2.7758783706897305,27.479999999999503,155.73117782071665
8,162,1445844,134.45985412597656,1024,hit,3.5996565161356178,20.479999999999652,158.00654606090384
8,163,1446048,134.56680297851562,946,hit,3.9804868883312334,18.919999999999686,165.0350258731811
8,164,1446080,131.75616455078125,870,hit,3.010521498214756,17.399999999999718,160.16968018620295
8,165,1449388,123.00282287597656,886,hit,3.418669424359336,17.71999999999971,147.82623524412057
8,166,1449664,135.77761840820312,904,hit,2.582591506780577,18.079999999999703,166.41847060302936
8,167,1450668,127.39104461669922,1456,hit,4.593941042420521,29.119999999999468,148.07637258357644
8,168,1454200,120.2397232055664,883,hit,4.78771476997387,17.659999999999712,148.50147205440464
8,169,1454932,-4.971546173095703,2213,miss,5.036751123102964,44.26000000000132,-70.3755304526173
8,170,1456948,14.1651611328125,1821,miss,5.061533961765015,36.420000000000094,-66.09668292380306
8,171,1457144,-14.116863250732422,1939,miss,8.312925792019144,38.78000000000046,-90.68552190900725
8,172,1458032,126.05140686035156,775,hit,4.732326020885426,15.499999999999758,155.2520938051303
8,173,1460768,127.73838806152344,684,hit,4.58257265123081,13.679999999999797,150.43268130338907
8,174,1462528,127.06756591796875,1395,hit,3.6616380803824597,27.899999999999494,152.95999101608743
8,175,1463200,-21.675159454345703,2250,timeout,6.410301770838043,45.000000000001435,-72.06896487383409
8,176,1465868,122.386474609375,667,hit,3.8799360693516785,13.339999999999804,151.7110523622494
8,177,1466144,-28.923519134521484,2250,timeout,5.372063031545566,45.000000000001435,-81.11790010903668
8,178,1468072,125.5552978515625,1386,hit,3.964726518824005,27.719999999999498,147.89759387266722
8,179,1469768,-16.39337158203125,2250,timeout,8.806855493834862,45.000000000001435,-94.01340657803283
8,180,1471876,131.22244262695312,1502,hit,4.311666746129765,30.03999999999945,157.107982297688
8,181,1473376,129.89566040039062,1326,hit,2.837218316461131,26.519999999999524,150.75265573458609
8,182,1474512,131.22158813476562,1186,hit,3.5796957902902933,23.719999999999583,162.3601265941264
8,183,1475144,-8.67852783203125,2250,timeout,5.202411844735285,45.000000000001435,-72.89158355230244
8,184,1478708,134.63931274414062,891,hit,2.888048768999535,17.81999999999971,164.67463732188307
8,185,1478860,131.74497985839844,1371,hit,3.9224906187713136,27.419999999999504,156.54251619298782
8,186,1480876,-5.006144046783447,2250,timeout,7.033826548015914,45.000000000001435,-79.30752673987654
8,187,1483512,-35.263221740722656,2250,timeout,6.347459027247715,45.000000000001435,-90.6619738913246
8,188,1485164,126.36021423339844,1072,hit,4.206681912771499,21.439999999999632,144.91062011556033
8,189,1486424,127.10820007324219,728,hit,1.3679792916473346,14.559999999999778,159.01750055822006
8,190,1487708,-23.17691421508789,2250,timeout,6.589976713529553,45.000000000001435,-80.13829455274653
8,191,1487860,-36.36412811279297,2250,timeout,5.648466745657944,45.000000000001435,-76.81246949653611
8,192,1494164,4.404014587402344,2250,timeout,6.655051451242395,45.000000000001435,-78.36349108724895
8,193,1495288,12.929740905761719,1857,miss,6.027802016130657,37.14000000000021,-62.345984839095955
8,194,1495424,-13.060420989990234,2250,timeout,9.488280477669164,45.000000000001435,-82.90233853024867
8,195,1496708,-17.008888244628906,2250,timeout,5.923687485920026,45.000000000001435,-84.58128707302025
8,196,1497032,126.35675811767578,717,hit,4.245364199256438,14.339999999999783,148.81428313887568
8,197,1501504,126.8885498046875,1118,hit,2.3579152099816043,22.359999999999612,145.98451346058974
8,198,1504288,-14.45028305053711,2250,timeout,5.687916226050665,45.000000000001435,-74.96435335390234
8,199,1504424,-14.152754783630371,2250,timeout,5.259817751873074,45.000000000001435,-74.61631123329585
8,200,1505708,-14.946460723876953,2250,timeout,8.356675066911242,45.000000000001435,-81.71518500295036
8,201,1506024,130.6030731201172,1130,hit,4.272590721172058,22.599999999999607,161.70063508706235
8,202,1507928,134.71194458007812,876,hit,1.0183741027840945,17.519999999999715,167.2307187342197
8,203,1508564,125.72786712646484,1069,hit,4.920897459588937,21.379999999999633,148.83366895548147
8,204,1508712,129.46234130859375,751,hit,3.7203465893188734,15.019999999999769,156.20960787411704
8,205,1509600,135.87347412109375,894,hit,4.636415575704454,17.879999999999708,166.47966232512843
8,206,1511548,127.78394317626953,746,hit,3.1215332584001954,14.91999999999977,158.04508678694341
8,207,1512624,133.9167938232422,978,hit,0.9674251675937667,19.559999999999672,164.48273784091515
8,208,1514636,6.183483123779297,1677,miss,11.044012755224589,33.539999999999644,-60.089256639419055
8,209,1515088,132.8218536376953,1372,hit,3.322352862540481,27.439999999999504,159.26653198157487
8,210,1518564,127.77423858642578,1485,hit,4.65785656558596,29.699999999999456,155.85865639842336
8,211,1520548,-16.641340255737305,2250,timeout,6.388773723664279,45.000000000001435,-73.79899730256955
8,212,1521260,131.65017700195312,1543,hit,4.951713149324591,30.85999999999943,158.9033440129503
8,213,1521664,131.3133087158203,775,hit,2.2149003578501936,15.499999999999758,156.94570923109382
8,214,1522136,1.796234130859375,1875,miss,6.782222510549995,37.50000000000026,-68.56957237110609
8,215,1524916,129.51400756835938,813,hit,4.9767891018749815,16.259999999999742,158.6630955356148
8,216,1525148,126.30812072753906,1150,hit,4.828788052739655,22.9999999999996,152.058571373631
8,217,1528216,133.03704833984375,825,hit,4.683449919337137,16.499999999999737,162.2659190514474
8,218,1530260,-14.442092895507812,2250,timeout,6.70450228896504,45.000000000001435,-88.92682744329962
8,219,1531136,-18.263301849365234,2250,timeout,7.605223381261093,45.000000000001435,-96.76870803530676
8,220,1534052,134.0673370361328,948,hit,4.662597764372762,18.959999999999685,163.21863603625044
8,221,1534148,3.6611461639404297,2250,timeout,5.50544617617322,45.000000000001435,-72.09029155422161
8,222,1534180,129.1820526123047,761,hit,3.1488783475352395,15.219999999999764,160.65170754999616
8,223,1537216,-11.588096618652344,2250,timeout,6.354767656620165,45.000000000001435,-81.46074006751905
8,224,1537412,132.40289306640625,816,hit,2.626304561069597,16.31999999999974,159.5474012343531
8,225,1540744,133.9272918701172,882,hit,2.5852549140674443,17.639999999999713,161.0764021148907
8,226,1541224,131.26510620117188,1761,hit,4.736356241687437,35.21999999999991,152.40342108891093
8,227,1542528,132.29518127441406,1279,hit,4.736225562751125,25.579999999999544,155.66281407760613
8,228,1543052,19.07794189453125,2250,timeout,5.297049016952704,45.000000000001435,-76.02275992265952
8,229,1544304,128.81674194335938,770,hit,4.705998798410279,15.39999999999976,156.69267478006208
8,230,1544456,131.21209716796875,928,hit,2.9040768362375893,18.559999999999693,162.27181516568993
8,231,1546048,134.2668914794922,880,hit,4.874882730271615,17.599999999999714,165.73958808865783
8,232,1547212,130.19664001464844,1040,hit,3.939039783333701,20.799999999999645,153.54581108871653
8,233,1549344,130.22836303710938,1222,hit,4.588304250737501,24.439999999999568,156.20306377066342
8,234,1552148,122.62346649169922,1234,hit,4.353704575581499,24.679999999999563,143.06406450865578
8,235,1552404,129.2039794921875,765,hit,2.57166454314883,15.299999999999763,157.59283731734658
8,236,1553304,-17.484058380126953,2250,timeout,6.42230978136364,45.000000000001435,-91.08270024689207
8,237,1554984,-12.47500991821289,2234,miss,7.721488589226617,44.680000000001385,-77.2609318347714
8,238,1555416,131.20668029785156,753,hit,3.404095049713735,15.059999999999768,160.2867661569857
8,239,1558140,122.19613647460938,681,hit,3.32202105555823,13.619999999999798,152.9139204960893
8,240,1558220,131.72206115722656,809,hit,2.537404742728633,16.179999999999744,159.4049323571769
8,241,1559316,125.75181579589844,1503,hit,4.324560861294706,30.059999999999448,153.63115146676276
8,242,1561148,-28.53829574584961,2250,timeout,11.88063020862437,45.000000000001435,-85.0406633551387
8,243,1561428,132.85382080078125,822,hit,0.9129665362162204,16.43999999999974,161.73241807381595
8,244,1562496,129.9976806640625,795,hit,4.842593295325196,15.89999999999975,158.17258370996083
8,245,1562940,130.9102783203125,1180,hit,4.913321651128827,23.599999999999586,161.00648177611404
8,246,1564752,132.1461181640625,901,hit,4.88335005744162,18.019999999999705,158.8661695159149
8,247,1567284,132.79281616210938,1197,hit,4.095143576803826,23.93999999999958,160.67497807755927
8,248,1567588,128.54579162597656,1162,hit,4.8577589930732525,23.239999999999593,153.55700252459616
8,249,1568248,133.8414306640625,874,hit,2.5604304314368416,17.479999999999716,166.57826471550447
8,250,1570428,-10.86175537109375,2250,timeout,8.347020115744726,45.000000000001435,-90.27148377677224
8,251,1572928,133.40753173828125,1170,hit,4.808032353303774,23.39999999999959,159.4590200491134
8,252,1574588,133.22897338867188,1040,hit,3.690350231053757,20.799999999999645,161.94591099517586
8,253,1575032,-4.482521057128906,1937,miss,6.725557939700458,38.74000000000046,-64.47088736988053
8,254,1575548,-5.532800674438477,1990,miss,9.478988308356334,39.80000000000062,-69.96088821697333
8,255,1576224,125.28909301757812,824,hit,4.147877772909199,16.479999999999738,151.11759309316224
8,256,1578120,134.28697204589844,883,hit,1.5686339344901497,17.659999999999712,164.12592310718622
8,257,1579300,131.77200317382812,769,hit,4.61578215279042,15.379999999999761,157.0926387102876
8,258,1579540,131.3995819091797,1127,hit,4.975758426888318,22.53999999999961,162.76611172609384
8,259,1584548,-12.952552795410156,2250,timeout,14.122563053188243,45.000000000001435,-75.26069119931762
8,260,1585388,129.86207580566406,1462,hit,4.7422146114147115,29.239999999999466,151.78515225701238
8,261,1587120,-7.110462188720703,2250,timeout,6.784862239887126,45.000000000001435,-89.5901979359384
8,262,1588300,-13.919708251953125,2250,timeout,8.625884263002803,45.000000000001435,-95.06743308767953
8,263,1591048,125.11862182617188,982,hit,3.85632372844804,19.63999999999967,149.53198043201527
8,264,1591248,-8.440120697021484,1675,miss,11.303418685506141,33.49999999999964,-79.60495550796699
8,265,1594388,-47.030635833740234,2250,timeout,5.488543338307627,45.000000000001435,-100.24119993906103
8,266,1595492,125.0307846069336,1111,hit,4.7261398310142155,22.219999999999615,153.88934980928724
8,267,1596968,124.04446411132812,645,hit,3.3945722084456635,12.899999999999814,151.29063409129918
8,268,1597300,16.920265197753906,2250,timeout,12.403114529967084,45.000000000001435,-67.54280113394202
8,269,1599576,124.36397552490234,652,hit,4.967779920249337,13.03999999999981,152.69142587805194
8,270,1600248,5.597311019897461,2250,timeout,10.036627029939268,45.000000000001435,-67.54850734429944
8,271,1600948,131.15087890625,912,hit,4.823695310855747,18.2399999999997,159.2164419811732
8,272,1604492,17.80609893798828,2250,timeout,6.11629787470463,45.000000000001435,-58.92907011378533
8,273,1605692,130.24465942382812,1361,hit,4.740011164957695,27.21999999999951,157.50180707508508
8,274,1606008,129.60997009277344,1265,hit,4.610769484780212,25.29999999999955,156.84453326425609
8,275,1607532,129.4330596923828,760,hit,4.757925845438799,15.199999999999765,158.14131165727247
8,276,1608508,3.2879180908203125,2233,miss,7.262432749513891,44.66000000000138,-94.25897526701604
8,277,1609008,132.4022979736328,829,hit,4.515778823242887,16.579999999999735,159.4846458305636
8,278,1610372,126.81985473632812,710,hit,2.0750862478680445,14.199999999999786,150.76443230550962
8,279,1611172,136.28468322753906,1291,hit,4.661231657501537,25.81999999999954,160.99986691762913
8,280,1611716,128.26162719726562,677,hit,3.9210026976809953,13.5399999999998,154.27839082964445
8,281,1613268,127.22982788085938,1190,hit,2.146858443199121,23.79999999999958,148.71826066349325
8,282,1613664,132.5706787109375,823,hit,2.523311919160147,16.459999999999738,163.72475186782444
8,283,1617396,136.64773559570312,933,hit,1.1743110272224295,18.65999999999969,163.87534580718392
8,284,1618436,133.7918701171875,1292,hit,4.647389643031489,25.839999999999538,159.45184208682085
8,285,1620172,-55.59428787231445,2250,timeout,6.5522987128823065,45.000000000001435,-103.79797268819179
8,286,1620296,129.19082641601562,725,hit,2.4720521913601137,14.49999999999978,152.6266276953238
8,287,1620716,-19.398513793945312,2250,timeout,16.0899254156044,45.000000000001435,-90.08634810058578
8,288,1622916,120.19654083251953,655,hit,4.389929866225071,13.09999999999981,151.5306414965316
8,289,1623544,123.85441589355469,707,hit,4.970226016152695,14.139999999999787,153.76032236046817
8,290,1627436,-24.69622802734375,2250,timeout,5.562463262946341,45.000000000001435,-83.27680137580887
8,291,1628336,134.03457641601562,1355,hit,2.7585911708945816,27.09999999999951,157.20474840120897
8,292,1629172,-3.238201141357422,2250,timeout,8.416915802266022,45.000000000001435,-76.36013374702128
8,293,1630552,15.066999435424805,1752,miss,7.166958106712961,35.03999999999988,-68.5097032981383
8,294,1631368,128.5100555419922,758,hit,3.0493889424057627,15.159999999999766,154.6843616861279
8,295,1632288,132.40341186523438,779,hit,4.678713455910679,15.579999999999757,158.26003576443685
8,296,1633116,130.57492065429688,1420,hit,2.769911366951573,28.399999999999483,159.30724570577792
8,297,1634412,131.7484893798828,761,hit,3.378709444638235,15.219999999999764,155.5070788851662
8,298,1636608,134.63235473632812,873,hit,4.297058850835261,17.459999999999717,162.64376429565436
