checkpoint,episode,total_timesteps,episode_reward,episode_length,outcome,min_range_m,final_time_s,legacy_episode_reward
1,1,9000,12.077690124511719,2250,timeout,586.2689644459358,45.000000000001435,-88.66520029428206
1,2,9000,1.6428680419921875,2250,timeout,589.7976558185742,45.000000000001435,-134.49916092673425
1,3,9000,-6.915427207946777,2250,timeout,1121.5197853062768,45.000000000001435,-126.1136056922476
1,4,9000,22.746150970458984,2250,timeout,81.58841524711572,45.000000000001435,-125.0637342372587
1,5,18000,7.621786117553711,2250,timeout,663.154499496343,45.000000000001435,-107.4719012249418
1,6,18000,-34.90991973876953,2250,timeout,2299.777336192237,45.000000000001435,-131.18359040096195
1,7,18000,-36.35712432861328,2250,timeout,2263.34492527003,45.000000000001435,-122.91293284287006
1,8,18000,-16.164186477661133,2250,timeout,1574.7096336083803,45.000000000001435,-112.58279566261437
1,9,25040,22.5975341796875,1760,miss,228.52720424537108,35.1999999999999,-84.7189111181599
1,10,25736,14.370631217956543,1934,miss,413.87706233978685,38.68000000000045,-82.37256755241748
1,11,25860,8.428260803222656,1965,miss,729.7905068272677,39.300000000000544,-73.29675007037108
1,12,25944,-27.97936248779297,1986,miss,2067.1636069718807,39.72000000000061,-85.30432636816434
1,13,33564,21.202884674072266,1957,miss,211.32165261283026,39.14000000000052,-73.75002774575778
1,14,34040,12.787518501281738,2250,timeout,480.81572974607417,45.000000000001435,-98.12411267747154
1,15,34860,-23.207555770874023,2250,timeout,1880.9183876867921,45.000000000001435,-80.29454265060059
1,16,34904,8.631975173950195,2240,miss,413.0868317602827,44.800000000001404,-118.69198809229704
1,17,42456,28.22052764892578,2104,miss,104.45303372769824,42.08000000000098,-74.3708979717189
1,18,42564,13.825868606567383,2250,timeout,404.25788089908826,45.000000000001435,-106.70423168066432
1,19,43860,8.112859725952148,2250,timeout,475.0721658613504,45.000000000001435,-119.76980477325321
1,20,43904,13.870433807373047,2250,timeout,345.51719051441637,45.000000000001435,-92.17571854881012
1,21,49756,5.784106254577637,1825,miss,750.4271978526299,36.50000000000011,-67.80477914581272
1,22,50756,-6.640242576599121,1713,miss,766.1576812381726,34.259999999999756,-74.6192771867978
1,23,51228,-19.337738037109375,2166,miss,1528.8916491086616,43.32000000000117,-81.1201730872252
1,24,51480,-7.979266166687012,1905,miss,1163.8033856863133,38.10000000000036,-103.28636716184377
1,25,56184,-51.48348617553711,1357,miss,4164.600673128961,27.13999999999951,-84.32753771231036
1,26,58756,23.64423370361328,2250,timeout,109.99527292014501,45.000000000001435,-106.60960527968908
1,27,60228,-18.362144470214844,2250,timeout,1336.2157893951016,45.000000000001435,-81.58581325851867
1,28,60480,18.151639938354492,2250,timeout,257.9062398850992,45.000000000001435,-88.09454657860257
1,29,63704,17.361042022705078,1880,miss,41.127599216457114,37.60000000000028,-105.81841568969779
1,30,66152,27.15138053894043,1849,miss,17.685436232277763,36.98000000000018,-65.0357396333419
1,31,69228,20.60205078125,2250,timeout,15.147141929934145,45.000000000001435,-71.19290063746173
1,32,69480,14.366064071655273,2250,timeout,374.7426458365133,45.000000000001435,-87.01025471264491
1,33,71440,27.09001350402832,1934,miss,24.032540894073378,38.68000000000045,-81.2237576242936
1,34,73816,30.795034408569336,1916,miss,20.885686283616902,38.32000000000039,-67.48719306102151
1,35,76164,22.889646530151367,1671,miss,12.744718191250627,33.419999999999625,-86.60645883751162
1,36,76440,13.750358581542969,1803,miss,9.708238029989504,36.06000000000004,-107.54785374940023
