checkpoint,episode,total_timesteps,episode_reward,episode_length,outcome,min_range_m,final_time_s,legacy_episode_reward
7,121,1386620,5.686923980712891,2240,miss,6.593777696656887,44.800000000001404,-83.13401133262508
7,122,1386704,133.60470581054688,1437,hit,4.702594388935243,28.739999999999476,167.26591489906167
7,123,1388692,133.2967529296875,919,hit,4.344502176169582,18.379999999999697,169.27908720814207
7,124,1389644,132.10946655273438,756,hit,3.0007219252734227,15.119999999999767,167.12900881854262
7,125,1391588,130.84634399414062,724,hit,1.393216140159407,14.47999999999978,163.35926684890916
7,126,1392308,131.3785858154297,1401,hit,3.5655631451326966,28.01999999999949,165.40158627615892
7,127,1394248,-14.504066467285156,2250,timeout,7.3066923669594654,45.000000000001435,-79.40041766583477
7,128,1395636,134.77462768554688,1498,hit,4.5519058288197565,29.95999999999945,169.40039167966114
7,129,1396348,134.2107696533203,1010,hit,2.7892776960235732,20.19999999999966,167.8120532430289
7,130,1397296,134.74490356445312,1427,hit,3.5224537736180803,28.53999999999948,167.36995461437525
7,131,1398292,116.16526794433594,1011,hit,4.943105188154502,20.219999999999658,155.39608807859986
7,132,1399304,130.66685485839844,739,hit,3.837118183760462,14.779999999999774,162.37582951525206
7,133,1400816,131.14503479003906,1295,hit,3.054654417055937,25.899999999999537,164.13713922314878
7,134,1400916,126.17481231689453,656,hit,4.222305663308434,13.11999999999981,159.43245943252427
7,135,1404152,131.317138671875,1212,hit,2.7739842234357885,24.239999999999572,173.6261806635689
7,136,1404268,135.18252563476562,838,hit,3.3276639882492733,16.75999999999973,167.555041258969
7,137,1406296,-0.5886154174804688,2250,timeout,6.505380717070956,45.000000000001435,-61.94576970273852
7,138,1407984,133.41517639160156,929,hit,4.1991880251850615,18.579999999999693,167.93770143857444
7,139,1409816,-10.23794174194336,2250,timeout,11.656635504673424,45.000000000001435,-99.36573848915062
7,140,1410732,134.64413452148438,1109,hit,3.7997236135923713,22.179999999999616,165.53359567303505
7,141,1411776,-0.7232933044433594,1906,miss,6.350832967778623,38.12000000000036,-92.6339731819753
7,142,1413220,136.35665893554688,851,hit,3.3185500234462912,17.019999999999726,174.0846289575818
7,143,1414888,131.89627075195312,778,hit,2.81451143319108,15.559999999999757,165.3709158911892
7,144,1416984,-21.604915618896484,2250,timeout,6.654077780247607,45.000000000001435,-86.78606849700743
7,145,1417660,19.09427261352539,1732,miss,5.663481495708693,34.639999999999816,-38.39828297010645
7,146,1419828,130.79722595214844,711,hit,3.7456140397645483,14.219999999999786,163.50488996128428
7,147,1420220,135.13356018066406,1333,hit,4.396732599264401,26.65999999999952,168.25124142534347
7,148,1422220,-14.349910736083984,2250,timeout,5.30420874564272,45.000000000001435,-69.89862779866979
7,149,1422300,130.94024658203125,1160,hit,4.1504404769172805,23.199999999999594,167.11862234076293
7,150,1423104,124.61016845703125,721,hit,4.714534055141128,14.419999999999781,159.13530104561647
7,151,1425320,131.81642150878906,775,hit,2.6910806939509624,15.499999999999758,163.11533300057215
7,152,1425932,136.47445678710938,908,hit,4.739659874481961,18.1599999999997,173.19544596284237
7,153,1428708,129.60092163085938,694,hit,2.846281630041285,13.879999999999793,160.33564622853442
7,154,1428828,23.311304092407227,2250,timeout,9.509549019856387,45.000000000001435,-54.43976926739373
7,155,1431280,123.37244415283203,643,hit,3.811748178415601,12.859999999999815,157.5289508327492
7,156,1432104,-24.95954704284668,2250,timeout,9.222336116936395,45.000000000001435,-74.8819734003015
7,157,1432696,132.5285186767578,967,hit,4.158833630700508,19.339999999999677,173.0728175268937
8,158,1436520,131.12579345703125,730,hit,4.610736625396505,14.599999999999778,163.19733492807106
8,159,1437356,139.34097290039062,939,hit,4.36790980900932,18.77999999999969,175.02872620418387
8,160,1437660,129.89356994628906,1015,hit,3.463532986093371,20.299999999999656,168.0348274495497
8,161,1439156,135.89161682128906,1389,hit,2.854177193476949,27.779999999999497,166.86111094827714
8,162,1440472,137.836181640625,988,hit,1.8075423462615126,19.759999999999668,175.6034060521551
8,163,1441216,136.5750274658203,889,hit,2.8215003647539207,17.77999999999971,171.63011877337868
8,164,1442216,133.49502563476562,765,hit,2.0468872603182717,15.299999999999763,164.46425016722878
8,165,1443168,134.62680053710938,1453,hit,4.842678349307674,29.05999999999947,173.383748637893
8,166,1446156,136.24456787109375,985,hit,3.842546525814636,19.69999999999967,175.20886559154118
8,167,1446476,126.63258361816406,827,hit,4.276575958573735,16.539999999999736,157.6823974018362
8,168,1449332,127.85198211669922,794,hit,4.036572062952692,15.87999999999975,162.15008391009886
8,169,1449472,-25.686569213867188,2250,timeout,9.30685203759666,45.000000000001435,-114.8420117216775
8,170,1450216,16.588584899902344,2250,timeout,6.897064980861205,45.000000000001435,-70.47003801090185
8,171,1450368,137.39541625976562,973,hit,2.6855778353450663,19.459999999999674,174.27796121383557
8,172,1452332,128.39857482910156,715,hit,4.995912023026799,14.299999999999784,157.82455775572578
8,173,1453080,123.511962890625,716,hit,1.4056318945596045,14.319999999999784,161.5951297484551
8,174,1453852,130.57073974609375,1130,hit,4.9713236520029085,22.599999999999607,156.90296276504364
8,175,1453984,137.3695831298828,904,hit,3.4924709292490284,18.079999999999703,169.89777939880153
8,176,1455636,132.3244171142578,826,hit,4.204167979299358,16.519999999999737,160.64635684258786
8,177,1457264,133.41256713867188,820,hit,1.25569269540273,16.39999999999974,168.17155477642297
8,178,1459020,135.1670379638672,1292,hit,3.128003019233373,25.839999999999538,167.53476563337085
8,179,1460672,135.68899536132812,1259,hit,2.2964821155539235,25.179999999999552,170.04569188225824
8,180,1462080,-53.78245162963867,2250,timeout,9.412084101628366,45.000000000001435,-88.24772956082543
8,181,1465492,134.7893524169922,1205,hit,3.2902905928519757,24.099999999999575,172.4903396709318
8,182,1465520,136.6741485595703,860,hit,3.1665907585955435,17.199999999999722,172.962214184157
8,183,1465572,138.28976440429688,1638,hit,4.4915816453876,32.75999999999952,172.01816144030943
8,184,1466264,-21.323078155517578,2250,timeout,10.016401516980052,45.000000000001435,-85.63915614323423
8,185,1468544,131.06500244140625,763,hit,4.934712023079336,15.259999999999764,166.84268497532753
8,186,1468748,122.50438690185547,794,hit,3.7115950909922417,15.87999999999975,155.74052000729984
8,187,1468876,133.9031524658203,839,hit,1.9211058889275874,16.77999999999973,167.77612450537558
8,188,1471272,122.68438720703125,682,hit,2.422516127946131,13.639999999999798,159.5953891450834
8,189,1472016,127.33067321777344,817,hit,3.0367802813292006,16.33999999999974,161.2229968944436
8,190,1472828,134.1465606689453,988,hit,1.4969481220780987,19.759999999999668,165.43239804185978
8,191,1473136,132.1848602294922,1718,hit,4.629601359299339,34.35999999999977,169.09441520856063
8,192,1475112,136.16549682617188,960,hit,3.9398250739939944,19.19999999999968,171.80532890052183
8,193,1476128,135.30804443359375,825,hit,3.599318827834636,16.499999999999737,169.05012225976733
8,194,1476220,129.86090087890625,1051,hit,4.821409691167552,21.01999999999964,156.89976477903988
8,195,1476528,131.61927795410156,848,hit,4.4062058818065895,16.959999999999727,165.29313790760222
8,196,1478836,124.39366912841797,654,hit,2.7482534652477413,13.07999999999981,158.20115921943204
8,197,1480352,137.52317810058594,1310,hit,4.978592455839325,26.19999999999953,175.57305685179216
8,198,1480864,131.8016357421875,1084,hit,3.6860180142722943,21.679999999999627,167.5551110283946
8,199,1481716,123.47813415527344,720,hit,4.815640588837586,14.399999999999782,157.55954630353784
8,200,1483456,133.02874755859375,776,hit,2.5268918024558773,15.519999999999758,166.25816264686506
8,201,1484836,134.01539611816406,780,hit,2.7285879441615313,15.599999999999756,164.9620951755564
8,202,1485128,-48.902809143066406,2250,timeout,5.48456492444808,45.000000000001435,-60.432421197539114
8,203,1486008,133.31971740722656,1286,hit,3.9721799936755193,25.71999999999954,173.25437423804277
8,204,1488040,128.667724609375,728,hit,3.2432958159663117,14.559999999999778,160.92412600480466
8,205,1489344,132.45103454589844,1472,hit,4.149515074657178,29.43999999999946,165.1744164610334
8,206,1489636,130.17062377929688,1200,hit,4.547794461199891,23.999999999999577,163.48769915160904
8,207,1491172,131.3525848388672,783,hit,3.8307994781858725,15.659999999999755,170.0764253596945
8,208,1492516,129.533935546875,720,hit,2.026241237783919,14.399999999999782,162.01087738050282
8,209,1492764,135.706787109375,855,hit,3.1185503335209,17.099999999999724,172.0098611141861
8,210,1495008,-20.88140106201172,2250,timeout,5.639386087631721,45.000000000001435,-84.8987587242221
8,211,1495664,131.01699829101562,725,hit,4.3834481454575975,14.49999999999978,161.59794138154805
8,212,1498396,134.46246337890625,847,hit,2.133292997682384,16.939999999999728,172.705842853722
8,213,1498816,127.75528717041016,788,hit,4.464486860756594,15.759999999999753,157.5831641964839
8,214,1500172,2.149829864501953,2250,timeout,11.3183055049912,45.000000000001435,-98.75591345959889
8,215,1501516,-9.176839828491211,2250,timeout,15.644055619859817,45.000000000001435,-56.403277076425184
8,216,1502832,125.62298583984375,665,hit,1.3206475251683563,13.299999999999805,160.34511140752613
8,217,1503312,132.50344848632812,1124,hit,3.457306941208256,22.47999999999961,163.72292012147122
8,218,1505612,127.58439636230469,695,hit,2.1563680676523984,13.899999999999793,160.22563606895142
8,219,1505896,132.7610626220703,1095,hit,4.781967980650134,21.899999999999622,164.2276614904739
8,220,1506176,128.7992401123047,716,hit,2.231902745568918,14.319999999999784,162.0409860242483
8,221,1507396,-25.400394439697266,2250,timeout,5.539404872668904,45.000000000001435,-66.44369061784391
8,222,1509804,133.54360961914062,977,hit,4.919051509675895,19.539999999999672,161.13436621492733
8,223,1510808,136.0375518798828,853,hit,0.5039862084547848,17.059999999999725,174.4227867408576
8,224,1510900,136.23300170898438,1322,hit,2.1677748931919716,26.439999999999525,173.84587955382023
8,225,1510904,132.27304077148438,1182,hit,4.167234361385641,23.639999999999585,168.5524958641575
8,226,1514224,129.22247314453125,854,hit,4.0349244581206944,17.079999999999725,158.8205522329946
8,227,1514584,136.6194610595703,921,hit,4.460282034022418,18.419999999999696,171.69919233826084
8,228,1514908,122.5855484008789,1276,hit,4.999275803447371,25.519999999999545,154.68520864297466
8,229,1516008,117.17192840576172,1276,hit,1.4323534238323319,25.519999999999545,153.8211465648476
8,230,1517308,131.70924377441406,771,hit,2.294842609466852,15.41999999999976,162.20845654717203
8,231,1519188,124.41734313964844,1070,hit,4.993594210773944,21.399999999999633,159.55838650363302
8,232,1519268,133.6964111328125,815,hit,4.290174194501355,16.29999999999974,170.43309338418925
8,233,1520276,136.4195098876953,1423,hit,4.937991381881539,28.459999999999482,173.1497964376327
8,234,1520516,134.85858154296875,802,hit,0.5561507055334118,16.039999999999747,171.6004673648588
8,235,1522928,137.4189910888672,915,hit,2.751575946104743,18.2999999999997,170.71391033091194
8,236,1523864,134.78207397460938,837,hit,4.351266574995345,16.739999999999732,172.52315095829766
8,237,1524264,135.19430541992188,997,hit,4.00504923597514,19.939999999999664,165.779049474493
8,238,1526260,3.8644027709960938,1768,miss,7.25000521582581,35.35999999999993,-63.274077265939674
8,239,1527708,130.46331787109375,1195,hit,4.674682645570156,23.89999999999958,168.76026382137755
8,240,1527892,136.67623901367188,907,hit,2.6717387249294173,18.139999999999702,172.44315226200172
8,241,1530440,127.7107162475586,683,hit,1.6989959567508137,13.659999999999798,159.60926654868035
8,242,1530920,132.31195068359375,757,hit,4.77397419089457,15.139999999999766,166.35301699563945
8,243,1532552,-28.51602554321289,2172,miss,5.7894236527591,43.44000000000119,-82.79344107581008
8,244,1533380,132.27633666992188,735,hit,1.809116398523373,14.699999999999775,166.6934849262088
8,245,1535260,-5.509029388427734,2250,timeout,7.715044052275737,45.000000000001435,-87.98410413398327
8,246,1536232,129.701171875,713,hit,4.582249439993373,14.259999999999785,158.81248408687202
8,247,1538264,133.09519958496094,751,hit,1.8988105893929514,15.019999999999769,166.67139536643748
8,248,1539188,129.18228149414062,739,hit,2.874603418080604,14.779999999999774,164.10813484812206
8,249,1539920,-58.854026794433594,2250,timeout,6.680506228977577,45.000000000001435,-75.82796082872315
8,250,1541172,131.385986328125,727,hit,3.1306742344116634,14.539999999999779,159.63827246183752
8,251,1541552,0.2490081787109375,2250,timeout,6.368099336007458,45.000000000001435,-59.78383092613532
8,252,1542728,125.08097839355469,702,hit,4.818460762220266,14.03999999999979,157.14674035682106
8,253,1543148,129.50767517089844,990,hit,4.301141158821143,19.799999999999667,168.0570146116455
8,254,1546068,135.3072967529297,1129,hit,4.8634681248888025,22.579999999999607,171.77978825499082
8,255,1546280,134.9612579345703,888,hit,2.6848516028770524,17.75999999999971,170.60823677605265
8,256,1548968,133.90249633789062,1455,hit,2.8837262618134263,29.09999999999947,168.1291387381585
8,257,1549620,113.78199005126953,835,hit,3.885463449785403,16.699999999999733,156.31590804445682
8,258,1550172,-34.43645095825195,2250,timeout,5.903771263152793,45.000000000001435,-72.3229151478393
8,259,1552788,128.06002807617188,955,hit,4.555337446708139,19.09999999999968,159.6204483031421
8,260,1553120,136.5902557373047,875,hit,3.404417440676507,17.499999999999716,169.1745841460243
8,261,1555068,-1.6572494506835938,2250,timeout,8.939510642259906,45.000000000001435,-56.73461967544069
8,262,1555960,128.34674072265625,1447,hit,3.9345450929200534,28.939999999999472,161.93044071023752
8,263,1557512,132.86764526367188,1181,hit,3.3741682011978016,23.619999999999585,175.91055458096076
8,264,1558728,131.97889709472656,1402,hit,3.1792712312375935,28.03999999999949,162.4981320463457
8,265,1559580,123.90290832519531,1128,hit,3.567956898783921,22.559999999999608,156.31747407330732
8,266,1560716,134.39532470703125,1189,hit,4.028379462033947,23.779999999999582,169.11389466737938
8,267,1560956,135.98675537109375,861,hit,3.4570184284518892,17.21999999999972,173.93121412756972
8,268,1562072,135.105712890625,836,hit,2.8286242864911064,16.719999999999732,172.6451871310582
8,269,1563612,129.3961944580078,664,hit,2.957470104306928,13.279999999999806,162.9121250909033
8,270,1564752,133.29281616210938,1293,hit,3.8426442213432366,25.859999999999538,163.69011097322488
8,271,1565432,130.88296508789062,1179,hit,2.496326375913369,23.579999999999586,170.0973818642592
8,272,1565696,136.46377563476562,906,hit,4.627157859155782,18.119999999999703,175.71685672019584
8,273,1566448,129.40469360351562,709,hit,2.3395562427872316,14.179999999999787,160.08585872763408
8,274,1569344,127.53667449951172,724,hit,1.9459485824015799,14.47999999999978,159.58545951275212
8,275,1573148,-3.0484962463378906,1929,miss,6.858119322466194,38.58000000000043,-70.37158019823111
8,276,1573668,-19.627994537353516,2229,miss,5.203452781885138,44.58000000000137,-74.91917131551004
8,277,1574452,131.54576110839844,1277,hit,2.373899575537975,25.539999999999544,159.46987484890786
8,278,1574696,21.14606285095215,2250,timeout,5.1272690797639795,45.000000000001435,-52.789073627279976
8,279,1576816,135.46653747558594,917,hit,2.637441732809736,18.339999999999698,172.9083133063827
8,280,1577672,131.77938842773438,744,hit,1.564312350120219,14.879999999999772,161.8301509900674
8,281,1578812,137.2882537841797,1286,hit,4.405040231212771,25.71999999999954,172.920415097174
8,282,1580020,123.41069793701172,1392,hit,3.8407923241582185,27.839999999999495,154.99216121328493
8,283,1580328,126.7862777709961,664,hit,4.915961292446001,13.279999999999806,157.63898936416152
8,284,1583168,137.21592712402344,1588,hit,4.04086606903194,31.759999999999412,173.99790104846943
8,285,1583232,132.9014892578125,803,hit,3.8893663305120336,16.059999999999746,166.59889756331114
8,286,1583744,136.94869995117188,854,hit,2.4556395428152253,17.079999999999725,174.4214036377612
8,287,1585592,135.95559692382812,1695,hit,2.8486627086963234,33.8999999999997,170.48750218531328
8,288,1586264,133.32290649414062,758,hit,3.0659696993661014,15.159999999999766,165.09500557708628
8,289,1588644,132.87852478027344,1225,hit,4.194866675747211,24.499999999999567,163.80387821124668
8,290,1589744,127.1578369140625,1038,hit,4.71285802515213,20.759999999999646,168.8751920613885
8,291,1591576,-35.32108688354492,2102,miss,8.284124913048757,42.04000000000097,-79.01076603351183
8,292,1591728,133.6378936767578,771,hit,4.49950149089954,15.41999999999976,169.17827658878645
8,293,1592544,132.40347290039062,1570,hit,4.872145300370375,31.39999999999942,165.5862102753375
8,294,1595252,137.28768920898438,881,hit,2.6200418512467096,17.619999999999713,169.8552570840522
8,295,1595284,128.16075134277344,685,hit,3.722193614848825,13.699999999999797,162.78651010869942
8,296,1596444,131.65933227539062,1217,hit,4.817594292458481,24.33999999999957,165.04821362313328
8,297,1598744,-23.109302520751953,2250,timeout,5.873690277638309,45.000000000001435,-91.93182651032588
8,298,1599240,126.13052368164062,699,hit,3.3376383494369324,13.97999999999979,161.83931072700494
8,299,1599244,137.05136108398438,998,hit,3.841549378111683,19.959999999999663,175.78628648100326
