checkpoint,episode,total_timesteps,episode_reward,episode_length,outcome,min_range_m,final_time_s,legacy_episode_reward
1,67,137828,296.0246276855469,1811,miss,35.064431388939354,36.22000000000006,-100.16467107918473
1,68,140132,199.37095642089844,976,hit,2.41285279847985,19.519999999999673,162.73586321700824
1,69,143088,271.3360900878906,2098,miss,23.98090980577458,41.96000000000096,-73.48979362304378
1,70,144360,278.70404052734375,2250,timeout,29.37087527503917,45.000000000001435,-74.43481545249067
1,71,146284,346.50286865234375,2114,miss,10.019627304161277,42.28000000000101,-105.94510953534655
1,72,147260,159.614501953125,725,hit,2.940457589668115,14.49999999999978,158.39874318858685
1,73,147608,266.2049865722656,1869,miss,16.67847534517364,37.380000000000244,-90.03226609799171
1,74,151640,327.2486267089844,2138,miss,16.517521976134084,42.760000000001085,-98.49491079471987
1,75,152472,193.16244506835938,1216,hit,4.1399794460638875,24.31999999999957,152.40255941376347
1,76,155284,365.4268798828125,2250,timeout,44.39092651335493,45.000000000001435,-96.1711082961726
1,77,156260,367.75665283203125,2250,timeout,26.476308110919284,45.000000000001435,-108.19386796926864
1,78,159148,199.49066162109375,1877,miss,23.656474861141184,37.54000000000027,-71.61944451610772
1,79,161472,287.00274658203125,2250,timeout,39.68912782012233,45.000000000001435,-81.150388290335
1,80,164260,316.2240905761719,2000,miss,11.73234180339295,40.000000000000654,-84.82830981451367
1,81,164284,297.9756164550781,2250,timeout,10.04143865435375,45.000000000001435,-96.46782064313486
1,82,168148,316.915771484375,2250,timeout,83.4652006264027,45.000000000001435,-102.54173782181869
1,83,169772,304.3624267578125,2075,miss,29.835452907170048,41.50000000000089,-89.70248088256328
1,84,171548,160.49452209472656,1816,miss,17.116721897226977,36.32000000000008,-71.27974609310533
1,85,173260,301.23785400390625,2250,timeout,19.612952329489087,45.000000000001435,-78.41208036555742
1,86,173696,205.41848754882812,1387,hit,3.4394867041773307,27.739999999999498,149.9273767804737
1,87,176672,159.36404418945312,744,hit,2.547992150461221,14.879999999999772,157.52255221982008
1,88,178492,258.4996032714844,1736,miss,6.867396959923847,34.71999999999983,-88.93386575702466
1,89,178772,247.89093017578125,2250,timeout,17.118333915896738,45.000000000001435,-78.93085782937763
1,90,179068,229.0767822265625,1452,hit,3.819445649941489,29.03999999999947,156.21589240666242
1,91,183624,195.96035766601562,1283,hit,4.991797773551006,25.659999999999542,150.56373749488466
1,92,185672,368.155517578125,2250,timeout,12.022725534291178,45.000000000001435,-106.09654267155518
1,93,185756,244.44253540039062,1746,miss,22.3049860068853,34.91999999999986,-85.25271015826877
1,94,188068,338.69232177734375,2250,timeout,11.216404207579542,45.000000000001435,-109.29374020481792
1,95,192188,141.134033203125,1608,miss,7.906078849374242,32.15999999999943,-66.99164132003357
1,96,192624,221.29197692871094,2250,timeout,61.133372303957614,45.000000000001435,-77.77709934059126
1,97,194672,269.8349609375,2250,timeout,13.702241637018023,45.000000000001435,-79.14318973010683
1,98,196864,346.3851013183594,2199,miss,22.596480856418196,43.980000000001276,-105.44222087832101
1,99,201188,353.28826904296875,2250,timeout,11.189384190697997,45.000000000001435,-100.74003227658235
1,100,201624,274.00103759765625,2250,timeout,17.82299241636377,45.000000000001435,-75.0834902388975
1,101,203480,378.9767150878906,2202,miss,9.366197643804737,44.040000000001285,-144.24500840243485
2,102,211868,178.37599182128906,1767,miss,7.732736245091809,35.339999999999925,-96.00489616396884
2,103,211968,224.2795867919922,1792,miss,10.366923095750865,35.84,-75.0823241622357
2,104,213100,226.79200744628906,2075,miss,32.799862715607944,41.50000000000089,-76.11221134282275
2,105,213800,327.739501953125,2250,timeout,8.848106385376767,45.000000000001435,-114.51401127248339
2,106,217816,218.59164428710938,1462,hit,3.7601828238296613,29.239999999999466,156.4475737846368
2,107,220868,278.5575866699219,2250,timeout,17.094878187998454,45.000000000001435,-87.8267913506262
2,108,221172,252.10989379882812,1843,miss,5.777336637081467,36.86000000000016,-95.20984406074176
2,109,221392,252.23193359375,2073,miss,10.876821993453316,41.46000000000088,-103.92622088237259
2,110,225568,264.7999267578125,1938,miss,8.66324480686022,38.76000000000046,-78.62870218868117
2,111,228776,280.9297790527344,1977,miss,7.072880315238425,39.54000000000058,-93.84477307537968
2,112,230172,372.54095458984375,2250,timeout,10.43409418488441,45.000000000001435,-132.22223217739332
2,113,230392,394.0722351074219,2250,timeout,20.226529057549385,45.000000000001435,-149.2960137790716
2,114,232172,155.19932556152344,849,hit,4.808160947933521,16.979999999999727,149.08830174335824
2,115,234568,398.4762268066406,2250,timeout,5.9040856492707325,45.000000000001435,-146.45120312662218
2,116,236632,124.6949234008789,1560,miss,6.982680435966127,31.199999999999424,-65.22773970175334
2,117,237152,155.3190460205078,646,hit,4.545149185937525,12.919999999999813,150.66673523558404
2,118,238888,359.9448547363281,2179,miss,15.780271350053917,43.58000000000121,-113.43120998155445
2,119,240124,176.56869506835938,873,hit,4.091271356494188,17.459999999999717,160.39558948731053
2,120,241172,294.3819274902344,2250,timeout,6.060265042439033,45.000000000001435,-79.48878176194407
2,121,244164,196.57423400878906,1753,miss,12.05068312195305,35.05999999999988,-66.42062336299728
2,122,245944,234.50851440429688,1764,miss,7.973035059066091,35.279999999999916,-76.48996788875633
2,123,248528,295.67388916015625,1839,miss,6.076710297779985,36.78000000000015,-96.1193202669316
2,124,249124,299.1957702636719,2250,timeout,119.79270535459925,45.000000000001435,-73.88364377811354
2,125,253164,367.80352783203125,2250,timeout,31.276784104112174,45.000000000001435,-128.13483119776768
2,126,254944,282.76043701171875,2250,timeout,7.667967202507143,45.000000000001435,-82.96802916893631
2,127,256004,236.83375549316406,1869,miss,5.102617330535309,37.380000000000244,-76.60542599732884
2,128,258124,277.53662109375,2250,timeout,24.443683763295947,45.000000000001435,-88.50073786743216
