checkpoint,episode,total_timesteps,episode_reward,episode_length,outcome,min_range_m,final_time_s,legacy_episode_reward
1,84,178912,10.939247131347656,2189,miss,225.64316102834974,43.780000000001245,-132.494643468495
1,85,181284,-12.393030166625977,2028,miss,1016.950539339455,40.56000000000074,-90.93625026405384
1,86,181956,-19.982666015625,1915,miss,1085.9583104261283,38.30000000000039,-70.05262262560768
1,87,185312,-14.445173263549805,2096,miss,1105.4393611623177,41.920000000000954,-132.5500775346733
1,88,186072,-35.25242233276367,1790,miss,1626.162375700626,35.8,-105.05404280041556
1,89,190244,-28.483596801757812,2240,miss,1518.329915004307,44.800000000001404,-136.36815221529423
1,90,190912,-18.6119441986084,2239,miss,1068.6626763456516,44.7800000000014,-120.86992520669824
1,91,193036,14.030864715576172,1741,miss,183.6216067954475,34.819999999999844,-100.03322825175594
1,92,194200,-4.199008941650391,2222,miss,367.1162311799799,44.44000000000135,-109.5721266749738
1,93,198448,8.284807205200195,1884,miss,322.84185276749224,37.68000000000029,-86.4761628638185
1,94,199244,11.043569564819336,2250,timeout,194.21808033925305,45.000000000001435,-101.08572940873427
1,95,201008,-10.599470138549805,1993,miss,601.3381532322425,39.86000000000063,-79.06139909580321
1,96,202024,-23.521324157714844,1956,miss,1316.640849734261,39.120000000000516,-131.46017036740494
2,97,211444,20.5052547454834,1661,miss,30.245065233930728,33.219999999999594,-65.14082106738897
2,98,212272,16.791349411010742,1868,miss,6.78667539741177,37.36000000000024,-79.51065721521078
2,99,212332,17.396678924560547,1883,miss,8.50426923706959,37.66000000000029,-74.51126142616641
2,100,213184,14.944757461547852,2096,miss,32.67838366030817,41.920000000000954,-73.72689423558022
2,101,219684,17.633644104003906,2060,miss,40.671322792478996,41.20000000000084,-92.83360942346798
2,102,219864,11.387462615966797,1883,miss,310.4765534690822,37.66000000000029,-110.55284779486607
2,103,221208,7.233482360839844,2234,miss,119.36893647123007,44.680000000001385,-89.52856976520907
2,104,222184,4.789754867553711,2250,timeout,433.09995515382343,45.000000000001435,-113.63433145882306
2,105,226956,18.80019187927246,1818,miss,10.414061641544317,36.360000000000085,-77.16289802074431
2,106,227528,18.778297424316406,1916,miss,97.34544334266366,38.32000000000039,-82.81277565996263
2,107,229080,20.2372989654541,1968,miss,24.224955337350938,39.360000000000554,-91.6561514429322
2,108,231184,-3.9651241302490234,2250,timeout,600.2690253337819,45.000000000001435,-101.35143131134805
2,109,234212,11.735147476196289,1814,miss,118.6110098436882,36.28000000000007,-87.57506759082457
2,110,235168,18.152748107910156,1910,miss,23.850191770319945,38.20000000000037,-86.47725722659149
2,111,238080,2.8124046325683594,2250,timeout,364.0847783713108,45.000000000001435,-101.39408033476866
2,112,238548,7.393058776855469,1841,miss,13.142189043107765,36.82000000000016,-91.74016474571012
2,113,241416,10.702991485595703,1801,miss,9.309529032027276,36.02000000000003,-75.73638392960066
2,114,244168,9.667503356933594,2250,timeout,15.947441128812997,45.000000000001435,-79.29026492182841
2,115,245576,14.031230926513672,1874,miss,32.99319769753075,37.48000000000026,-92.81942855243142
2,116,246528,7.630439758300781,1995,miss,16.66479913680699,39.90000000000064,-106.97427212703036
2,117,249788,18.992908477783203,2093,miss,6.14755935316943,41.860000000000944,-116.34915930096498
2,118,252000,116.42144012451172,1368,hit,3.520778888556423,27.359999999999506,155.58119450579537
2,119,252988,13.409828186035156,1853,miss,14.983044590780436,37.060000000000194,-92.43188185829399
2,120,253168,4.060375213623047,2250,timeout,35.89431127577733,45.000000000001435,-73.27742656461444
2,121,258060,12.765361785888672,2068,miss,10.705554736237133,41.360000000000866,-84.2611692508982
2,122,260328,14.430389404296875,1790,miss,14.875467040968681,35.8,-92.19376163666102
2,123,260604,17.006168365478516,2151,miss,10.9094887667972,43.020000000001126,-118.87540955116607
2,124,261020,14.657638549804688,2008,miss,5.281884807334528,40.16000000000068,-64.34443274667576
2,125,265624,20.722145080566406,1891,miss,20.023040171434985,37.82000000000031,-75.09078662554761
2,126,267376,10.54400634765625,1693,miss,11.207746373297944,33.859999999999694,-97.81780923838555
2,127,268204,16.375957489013672,1796,miss,8.580605584488238,35.920000000000016,-100.78185222858643
2,128,268924,11.420387268066406,2149,miss,64.24427836189594,42.98000000000112,-121.35078514094627
2,129,273304,17.611337661743164,1920,miss,9.314023187290976,38.400000000000404,-88.33008690384158
2,130,275524,9.60158920288086,2037,miss,93.92787528154184,40.74000000000077,-121.90335614931391
2,131,276504,13.549087524414062,2075,miss,58.063516004838824,41.50000000000089,-98.26759525158863
2,132,276520,22.312217712402344,1899,miss,14.94451040969689,37.98000000000034,-86.69324748367539
2,133,280852,15.399581909179688,1887,miss,13.748319197564857,37.7400000000003,-83.78552035584534
