checkpoint,episode,total_timesteps,episode_reward,episode_length,outcome,min_range_m,final_time_s,legacy_episode_reward
2,201,386548,16.290481567382812,2250,timeout,11.790619658404086,45.000000000001435,-78.06431264847782
2,202,386916,11.274879455566406,2250,timeout,12.493159237757373,45.000000000001435,-89.84068589533969
2,203,388568,10.707784652709961,1947,miss,8.393069780853683,38.94000000000049,-64.91983152152085
2,204,390468,13.456031799316406,2137,miss,15.31549204008618,42.74000000000108,-116.64556777564226
2,205,391808,124.87037658691406,1223,hit,4.969021299898608,24.459999999999567,149.73739636064343
2,206,395380,122.96696472167969,1228,hit,4.9294967105742105,24.559999999999565,145.36013780054395
2,207,395548,18.259845733642578,2250,timeout,15.689602147790161,45.000000000001435,-90.17026307020893
2,208,395956,18.982858657836914,1847,miss,8.301812121302309,36.940000000000175,-92.60460342089273
2,209,399088,128.8102264404297,783,hit,4.580642696243384,15.659999999999755,153.9562405753448
2,210,399892,22.676572799682617,2021,miss,6.23864559151446,40.42000000000072,-75.05227007472503
2,211,401204,127.68878936767578,1414,hit,4.698137257072481,28.279999999999486,149.38545441154716
2,212,403404,24.41220474243164,2006,miss,50.121425371318765,40.12000000000067,-78.72021400081833
2,213,407240,20.01433753967285,1837,miss,31.748477858648812,36.740000000000144,-107.61013951534302
2,214,407840,19.030214309692383,2188,miss,8.695038612618058,43.76000000000124,-127.55586537282862
3,215,413408,131.11932373046875,952,hit,2.1571847746698776,19.039999999999683,161.77446903009303
3,216,416524,19.02377700805664,1731,miss,6.761982345065,34.61999999999981,-90.76905582552573
3,217,417152,21.168184280395508,1888,miss,12.467252407274056,37.7600000000003,-89.59890139740237
3,218,417916,17.7249755859375,2079,miss,8.016097023938308,41.5800000000009,-107.0663025401996
3,219,422408,17.777069091796875,2250,timeout,12.044859278101361,45.000000000001435,-62.27491629551107
3,220,424596,13.77163314819336,1670,miss,17.3737595454673,33.39999999999962,-98.16934190394323
3,221,425524,22.194833755493164,2250,timeout,8.195796393906368,45.000000000001435,-99.57642781872511
3,222,426152,20.973609924316406,2250,timeout,9.58582074394644,45.000000000001435,-88.2047423494399
3,223,429040,21.87030792236328,1658,miss,12.46004293725598,33.159999999999584,-62.92494566228414
3,224,429144,131.4076385498047,905,hit,4.866432919884564,18.099999999999703,164.86275529803288
3,225,432104,13.13133430480957,1877,miss,25.4134661966927,37.54000000000027,-104.00513916501383
3,226,432560,18.765262603759766,1602,miss,10.921518837134391,32.03999999999941,-95.76661622239301
3,227,438040,0.4932708740234375,2250,timeout,5.786999639122528,45.000000000001435,-75.49507334776476
3,228,438144,18.624351501464844,2250,timeout,9.953632758813836,45.000000000001435,-100.33224132709674
3,229,439100,17.148746490478516,1635,miss,10.155618549401703,32.69999999999951,-69.10209439401221
3,230,439320,10.403953552246094,1804,miss,12.217126757950195,36.08000000000004,-100.103913772142
3,231,445280,22.11517333984375,1810,miss,6.648894611635935,36.20000000000006,-93.03549581535442
3,232,446692,17.62388038635254,1843,miss,9.71180366916722,36.86000000000016,-102.16944223428476
3,233,447144,18.390581130981445,2250,timeout,11.84025758387847,45.000000000001435,-117.86048530886671
3,234,447952,7.614875793457031,2213,miss,6.03410127184164,44.26000000000132,-98.40106572120177
3,235,452996,17.011760711669922,1929,miss,20.569396749041324,38.58000000000043,-95.97570152345222
3,236,454376,24.654043197631836,1921,miss,18.412772603028166,38.42000000000041,-88.07530153340188
3,237,455144,16.179197311401367,1798,miss,11.927728501078358,35.96000000000002,-125.81799558784697
3,238,455604,23.385848999023438,2115,miss,13.78154837649866,42.30000000000101,-94.78140686085011
3,239,459732,17.69200897216797,1684,miss,19.23175167825758,33.679999999999666,-96.18080393509581
3,240,461512,20.01931381225586,1592,miss,16.077386702984825,31.83999999999941,-66.25155313390171
3,241,461656,18.722898483276367,1820,miss,8.819705546842389,36.40000000000009,-103.46410230989353
3,242,462428,125.01936340332031,674,hit,3.3980035582573023,13.479999999999801,154.91590490014016
3,243,464604,6.638233184814453,2250,timeout,14.440999347437838,45.000000000001435,-82.98912879502188
3,244,466536,131.52313232421875,1256,hit,4.8076225007990185,25.119999999999553,159.032749265066
3,245,466852,129.21383666992188,1299,hit,4.954962266249951,25.979999999999535,155.87591655459613
3,246,469024,16.50590705871582,1649,miss,5.956804336249278,32.979999999999556,-92.5174568153872
3,247,472336,131.16221618652344,1371,hit,4.869357307914794,27.419999999999504,152.12586708430536
3,248,472980,20.486719131469727,2094,miss,16.75628039029572,41.88000000000095,-107.51933202053108
3,249,473816,10.083030700683594,1820,miss,7.513298620892069,36.40000000000009,-103.9641438359991
3,250,475088,132.48858642578125,1516,hit,3.731514933623427,30.319999999999443,156.10209594279905
3,251,479036,126.47222900390625,1675,hit,3.901351454731702,33.49999999999964,151.1270155782571
3,252,480888,5.929931640625,1768,miss,7.344987215081115,35.35999999999993,-71.4534071650152
3,253,481672,123.13406372070312,659,hit,4.300127822719802,13.179999999999808,153.92975100608987
3,254,481980,20.916519165039062,2250,timeout,7.60510001651983,45.000000000001435,-67.78077286936747
3,255,482312,18.755876541137695,1806,miss,8.666667831941028,36.12000000000005,-85.8034096597336
3,256,487444,128.03240966796875,1366,hit,3.3240831546698417,27.319999999999506,149.98145751002957
3,257,488864,15.74273681640625,1798,miss,12.540820977315427,35.96000000000002,-88.4120820521358
3,258,489888,19.06216049194336,2250,timeout,5.206796015394306,45.000000000001435,-114.24156504259568
3,259,491312,1.9933624267578125,2250,timeout,12.066704619974642,45.000000000001435,-96.21043334135378
3,260,494300,126.01551818847656,747,hit,3.9028550011818335,14.93999999999977,156.36501765508154
3,261,494564,13.049579620361328,1780,miss,8.934521239107914,35.599999999999966,-112.40548949381542
3,262,496628,20.693737030029297,1685,miss,16.037598349045364,33.69999999999967,-88.4765156518834
3,263,497588,131.9217529296875,822,hit,4.613638966729292,16.43999999999974,155.60855804777913
3,264,497864,17.67487907409668,2250,timeout,5.428691789086502,45.000000000001435,-77.36602642261973
3,265,502232,20.038707733154297,1917,miss,7.715562309617144,38.340000000000394,-94.03968698947153
3,266,503436,15.964216232299805,1702,miss,8.248216977839773,34.03999999999972,-105.49145562667618
3,267,503508,123.29936981201172,1411,hit,3.8960748847180526,28.219999999999487,151.7011854148325
3,268,506200,14.860958099365234,2153,miss,8.245407977013837,43.06000000000113,-128.8189466863203
3,269,507800,118.16478729248047,1091,hit,4.594156632615938,21.819999999999624,149.466354009499
3,270,510008,16.97340202331543,1944,miss,6.812350990694895,38.88000000000048,-107.46520095232219
3,271,510808,24.008363723754883,1825,miss,11.210620209860414,36.50000000000011,-81.20262869910187
3,272,513452,121.95991516113281,861,hit,3.919853209942138,17.21999999999972,149.54673454689882
3,273,514176,20.243837356567383,1994,miss,11.77250245552663,39.880000000000635,-89.7207813422706
3,274,514700,20.22493553161621,1725,miss,6.519275470557828,34.499999999999794,-91.45158779049255
3,275,517232,130.43331909179688,764,hit,3.3096209339186986,15.279999999999763,155.4086329108422
3,276,518500,7.266506195068359,1923,miss,10.763494127892157,38.46000000000041,-83.12131475456567
3,277,518556,128.13128662109375,1276,hit,1.8679855102092584,25.519999999999545,158.55755923072874
3,278,522200,14.298397064208984,1875,miss,5.202270184254605,37.50000000000026,-94.20300051453674
3,279,524880,14.938665390014648,1912,miss,5.759061137366563,38.24000000000038,-121.32726022605615
3,280,525176,19.515438079833984,1655,miss,14.16239048288232,33.099999999999575,-67.48893201152312
3,281,527500,6.995952606201172,2250,timeout,5.912569867957691,45.000000000001435,-80.90140203175093
3,282,530760,124.24781799316406,815,hit,4.32065732277364,16.29999999999974,148.96355709464746
3,283,531200,6.621051788330078,2250,timeout,5.948157212567193,45.000000000001435,-89.34756804846097
3,284,532568,5.845916748046875,1848,miss,5.248147857974266,36.96000000000018,-62.032337133805505
3,285,533880,7.028205871582031,2250,timeout,6.44490653229462,45.000000000001435,-127.64107232434151
3,286,534868,131.93035888671875,917,hit,3.9630684259892406,18.339999999999698,159.6437008900594
3,287,535664,125.32551574707031,774,hit,3.5326430343869157,15.479999999999759,151.28833579453536
3,288,537460,11.990890502929688,1675,miss,8.975766788249453,33.49999999999964,-94.57054754363288
3,289,541112,15.303352355957031,1808,miss,7.780916346249674,36.16000000000005,-97.19571663574969
3,290,542800,21.766876220703125,1784,miss,6.2044152501475525,35.67999999999998,-72.15190695340702
3,291,543576,4.789207458496094,2177,miss,8.511650257113404,43.54000000000121,-94.62225621200713
3,292,546460,-14.8218994140625,2250,timeout,23.911293014608326,45.000000000001435,-92.5826672345483
3,293,547632,18.01898765563965,1630,miss,6.94863916934456,32.5999999999995,-89.87249320752534
3,294,551096,128.46990966796875,866,hit,4.020295598873237,17.31999999999972,157.8678587926656
3,295,551800,-18.042484283447266,2250,timeout,15.533659983949807,45.000000000001435,-78.71462950451172
3,296,552576,1.1460342407226562,2250,timeout,7.880075343918651,45.000000000001435,-91.81450798450719
3,297,555460,2.3627777099609375,2250,timeout,14.10905423471591,45.000000000001435,-87.50255623726945
3,298,556552,113.0647201538086,1364,hit,4.8199306765358765,27.279999999999507,152.82138123396086
3,299,558284,128.8140106201172,706,hit,4.986483447344963,14.119999999999788,151.5524286990305
3,300,558556,15.33741569519043,1689,miss,11.827339694040502,33.77999999999968,-103.25973844246462
3,301,561576,-5.9986114501953125,2250,timeout,38.44496517506886,45.000000000001435,-86.18148612044922
