checkpoint,episode,total_timesteps,episode_reward,episode_length,outcome,min_range_m,final_time_s,legacy_episode_reward
1,47,94092,10.22750473022461,1889,miss,7.77439064796573,37.78000000000031,-111.83872850301677
1,48,94452,14.401763916015625,1822,miss,27.037329633675608,36.4400000000001,-99.29849071751872
1,49,95680,25.584592819213867,1852,miss,17.59486541386232,37.04000000000019,-84.06451414731089
1,50,97360,131.3407745361328,817,hit,3.3696347123786072,16.33999999999974,155.55893025029116
1,51,99716,14.569759368896484,2250,timeout,17.90391788652658,45.000000000001435,-86.01060435084165
1,52,101852,21.683210372924805,1850,miss,7.729526564792907,37.000000000000185,-95.82300517183069
1,53,103196,21.407115936279297,1879,miss,6.547209678501985,37.580000000000275,-91.48152259327344
1,54,105108,24.621919631958008,1937,miss,13.020913123324892,38.74000000000046,-84.54615316063477
1,55,106920,26.832746505737305,1801,miss,6.205798585902549,36.02000000000003,-80.73421305867325
1,56,109648,16.57184410095215,1949,miss,5.880959696801805,38.980000000000494,-84.21482535143062
1,57,111576,127.36409759521484,1164,hit,4.502674646154357,23.279999999999593,144.97191372901494
1,58,112196,18.342538833618164,2250,timeout,29.46301625605911,45.000000000001435,-78.41751088275723
1,59,113348,135.794189453125,925,hit,1.6101287070268617,18.499999999999694,160.70279742493548
1,60,114108,11.04000473022461,2250,timeout,7.66867777453652,45.000000000001435,-86.17529152338236
1,61,114916,129.6394500732422,835,hit,4.63026585983746,16.699999999999733,153.95820569892913
1,62,117920,130.16311645507812,953,hit,3.6705390253710095,19.059999999999683,150.86320564806954
1,63,119572,17.598400115966797,1844,miss,10.625918547613903,36.880000000000166,-98.79603959439562
1,64,120196,24.990798950195312,1712,miss,9.908682100570866,34.23999999999975,-74.56819295460683
1,65,123348,23.70156478881836,2108,miss,9.127504029410165,42.16000000000099,-72.25420503305722
1,66,126024,18.958385467529297,2026,miss,20.391555316598353,40.520000000000735,-85.91373503668854
1,67,127880,20.687742233276367,1921,miss,21.89148012376751,38.42000000000041,-103.46172827787996
1,68,128572,21.9459228515625,2250,timeout,8.210700107807202,45.000000000001435,-84.8914922052989
1,69,130716,21.12520408630371,1842,miss,12.633744186626842,36.84000000000016,-114.54433578851983
1,70,135024,15.368762969970703,2250,timeout,19.11988130481127,45.000000000001435,-71.47070068686206
1,71,135976,25.07208824157715,1851,miss,5.4282358473980645,37.02000000000019,-77.67002766326037
1,72,136584,23.023658752441406,2176,miss,10.639361776865671,43.520000000001204,-124.3952288991789
1,73,137824,29.22997283935547,1777,miss,8.5047693696966,35.53999999999996,-52.214347007178446
1,74,141668,13.60782241821289,1661,miss,17.751501245121933,33.219999999999594,-97.8022675776547
1,75,143560,27.365007400512695,1744,miss,12.813668921446817,34.87999999999985,-75.54457964251309
1,76,143828,25.178537368774414,1963,miss,5.02412897691314,39.26000000000054,-82.37199354160242
1,77,145204,21.36549949645996,1845,miss,14.196420032462541,36.90000000000017,-75.80149102301436
1,78,148256,123.4174575805664,1107,hit,4.335638782474781,22.139999999999617,154.9463927344006
1,79,150668,5.244823455810547,2250,timeout,26.765519047329626,45.000000000001435,-92.26396201945244
1,80,151164,22.955514907836914,1901,miss,12.266715470392725,38.020000000000344,-78.0295324488705
1,81,153824,13.578405380249023,2155,miss,25.235812368338998,43.10000000000114,-97.53010505894302
1,82,155204,23.416383743286133,1737,miss,8.12604281990122,34.73999999999983,-80.78637952881431
1,83,155524,119.84117126464844,1090,hit,3.3409696748408937,21.799999999999624,151.33187720419986
1,84,159668,12.537006378173828,2250,timeout,19.175965218120176,45.000000000001435,-99.58887290175794
1,85,161496,14.534996032714844,1918,miss,13.91900694795556,38.3600000000004,-94.35183030803302
1,86,163084,18.578493118286133,1890,miss,7.422256719131402,37.80000000000031,-78.72771116408941
1,87,164204,3.6799392700195312,2250,timeout,11.329161077343636,45.000000000001435,-73.34251379955542
1,88,168480,18.257904052734375,2203,miss,14.583353309615752,44.06000000000129,-107.71857979763462
1,89,169188,18.95491600036621,1923,miss,5.682874125133749,38.46000000000041,-61.04308044564042
1,90,170140,25.54484748840332,1764,miss,6.743559724329576,35.279999999999916,-77.23549232708481
1,91,173204,13.920652389526367,2250,timeout,6.065284449291615,45.000000000001435,-97.13340772339969
1,92,177480,-9.290172576904297,2250,timeout,11.25844018412293,45.000000000001435,-101.81795889321297
1,93,177596,15.098806381225586,1864,miss,15.296664256027961,37.28000000000023,-99.95321928945069
1,94,178188,12.148323059082031,2250,timeout,6.335709933736067,45.000000000001435,-101.56305581809485
1,95,182204,17.843399047851562,2250,timeout,9.680510849110288,45.000000000001435,-68.54350593605699
1,96,184236,18.47930145263672,1689,miss,16.387129292468895,33.77999999999968,-86.69077612530225
1,97,186596,8.366020202636719,2250,timeout,16.598137022248935,45.000000000001435,-104.13001870141127
1,98,187188,14.443954467773438,2250,timeout,8.607686282119865,45.000000000001435,-91.96644302569263
1,99,189716,26.190643310546875,1878,miss,5.421175174032869,37.56000000000027,-72.38940982430485
1,100,190184,130.25851440429688,749,hit,2.0571507559631543,14.97999999999977,156.01834746144402
1,101,192236,119.16845703125,2000,hit,3.8568821783855904,40.000000000000654,135.25238041148566
1,102,195596,11.982330322265625,2250,timeout,11.80435691842361,45.000000000001435,-107.4860709962274
1,103,196896,26.36065673828125,1795,miss,13.35779196871917,35.90000000000001,-69.17956521384637
1,104,199184,9.590587615966797,2250,timeout,6.258965996730845,45.000000000001435,-82.12160166869694
1,105,201236,16.3371639251709,2250,timeout,35.18104849932622,45.000000000001435,-75.18753466868424
1,106,204596,8.880229949951172,2250,timeout,11.04572948911546,45.000000000001435,-86.11610312957687
2,107,212044,13.126808166503906,1811,miss,14.235028496612879,36.22000000000006,-81.30952139233817
2,108,212208,13.587881088256836,1852,miss,8.10720845069227,37.04000000000019,-101.94493357344345
2,109,213800,-4.514621734619141,2250,timeout,10.8245186136019,45.000000000001435,-87.74770101092933
2,110,213800,13.450384140014648,2250,timeout,16.78591016477787,45.000000000001435,-97.43857438237207
2,111,217428,112.08942413330078,1346,hit,4.908639142677284,26.919999999999515,142.47107160767467
2,112,219188,16.195356369018555,1745,miss,17.168271223985744,34.89999999999986,-66.13083221034648
2,113,220768,16.574337005615234,1742,miss,8.27393271198983,34.83999999999985,-96.5655198697018
2,114,222800,17.112823486328125,2250,timeout,6.288530166600513,45.000000000001435,-92.39160370088356
2,115,226428,17.05784797668457,2250,timeout,6.266264412696955,45.000000000001435,-117.25799143504639
2,116,228188,-6.2447662353515625,2250,timeout,19.489966116237536,45.000000000001435,-110.30660665182454
2,117,228852,9.54278564453125,2021,miss,8.417968313729101,40.42000000000072,-81.4911746474586
2,118,229560,7.930915832519531,1690,miss,12.844419152990593,33.799999999999685,-102.04791007457231
2,119,233688,12.005949020385742,1815,miss,13.272276962314498,36.300000000000075,-93.78102179728008
2,120,234584,16.125158309936523,1599,miss,25.76133056433128,31.979999999999407,-73.55233971238641
2,121,235896,4.864780426025391,1761,miss,24.44667030443041,35.21999999999991,-99.2462033680619
2,122,238560,7.452480316162109,2250,timeout,20.170186285988276,45.000000000001435,-102.6891634242649
2,123,238816,126.43820190429688,730,hit,4.953235652784807,14.599999999999778,152.5703864239867
2,124,240672,21.64261245727539,1522,miss,6.72322897332278,30.43999999999944,-58.65509633806991
2,125,242688,14.969827651977539,2250,timeout,11.945975786532387,45.000000000001435,-104.05705357101252
2,126,246192,19.712133407592773,1844,miss,8.756220123638641,36.880000000000166,-74.72856775231743
2,127,247560,13.597509384155273,2250,timeout,17.65706527439036,45.000000000001435,-62.655727820997605
2,128,249672,8.540515899658203,2250,timeout,17.780940267837916,45.000000000001435,-105.12025577131574
2,129,251688,14.658000946044922,2250,timeout,8.846098127426181,45.000000000001435,-115.09162396647109
2,130,252096,129.03150939941406,1134,hit,4.370900978140146,22.679999999999605,154.94200781593025
2,131,254984,131.87603759765625,824,hit,4.608353649396766,16.479999999999738,162.81136552659058
2,132,255192,-9.457405090332031,2250,timeout,24.192023471181244,45.000000000001435,-91.2950489275316
2,133,257204,20.73399543762207,1883,miss,9.490628040368339,37.66000000000029,-86.2954132318322
2,134,261096,-5.492393493652344,2250,timeout,8.06916764216882,45.000000000001435,-74.44815852501054
2,135,263876,127.56085205078125,695,hit,1.7863467178828565,13.899999999999793,150.51987321164626
2,136,263984,4.356134414672852,2250,timeout,25.208811907683565,45.000000000001435,-81.49646329095975
2,137,264192,9.857959747314453,2250,timeout,22.609518148903177,45.000000000001435,-94.2097609246302
2,138,266204,16.217267990112305,2250,timeout,5.417897408635321,45.000000000001435,-86.51833284427562
2,139,268680,129.89254760742188,1174,hit,4.776526051179261,23.47999999999959,157.83269128682218
2,140,269288,127.80169677734375,771,hit,4.171344400530639,15.41999999999976,153.60646795257617
2,141,272876,16.575632095336914,2250,timeout,8.107136307494441,45.000000000001435,-65.36431500322405
2,142,273192,26.477516174316406,2250,timeout,9.025910007101501,45.000000000001435,-72.94240701520796
2,143,273868,122.09700012207031,1145,hit,3.8228400043909603,22.8999999999996,147.32332168809563
2,144,275496,20.554790496826172,1704,miss,18.352330560645218,34.07999999999973,-59.33959176047604
2,145,275616,124.7519302368164,685,hit,4.096279208978082,13.699999999999797,153.11206077689192
2,146,277460,116.78482055664062,1067,hit,4.2877130137833035,21.339999999999634,144.84892179181057
2,147,282868,-3.4032249450683594,2250,timeout,19.245669688378875,45.000000000001435,-87.30427095634226
2,148,284496,9.991058349609375,2250,timeout,47.58305527057004,45.000000000001435,-92.29986279252928
2,149,284616,7.601753234863281,2250,timeout,11.50357559527974,45.000000000001435,-90.85987626864836
2,150,284720,-7.0173420906066895,1815,miss,15.685262450206286,36.300000000000075,-71.44433948493302
2,151,291868,14.321548461914062,2250,timeout,17.382221370723748,45.000000000001435,-88.0874651522176
2,152,293496,17.342422485351562,2250,timeout,16.814053843986702,45.000000000001435,-78.9149948300148
2,153,293616,15.430624008178711,2250,timeout,19.97862349085689,45.000000000001435,-73.7235612122999
2,154,293720,4.324928283691406,2250,timeout,7.344223104654301,45.000000000001435,-98.22065093872403
2,155,298544,13.925626754760742,1669,miss,9.741006037478073,33.37999999999962,-94.72022313026127
2,156,301060,8.422109603881836,1861,miss,6.988666453495809,37.22000000000022,-82.41486517777078
2,157,302496,12.27850341796875,2250,timeout,7.180210643291463,45.000000000001435,-93.13676646939008
2,158,302720,14.046794891357422,2250,timeout,12.374506813292145,45.000000000001435,-88.26396605808651
2,159,303932,130.96817016601562,718,hit,3.167064964248147,14.359999999999783,151.13198291009326
2,160,305680,14.713739395141602,1784,miss,16.963251464201544,35.67999999999998,-88.54550119418894
2,161,309816,5.092906951904297,1774,miss,14.420272183397815,35.47999999999995,-75.28340439723912
2,162,309844,125.81478881835938,1041,hit,4.747768158276226,20.819999999999645,154.25230976984662
2,163,311496,-9.201236724853516,2250,timeout,26.890210438684477,45.000000000001435,-79.03131677867714
2,164,312784,8.538640975952148,2213,miss,5.393287983032211,44.26000000000132,-83.54166650027369
2,165,315640,124.74640655517578,714,hit,4.015160752183998,14.279999999999784,152.57474038356472
2,166,316824,9.087421417236328,1752,miss,20.515360285905988,35.03999999999988,-96.92289823693105
2,167,318732,19.048933029174805,1809,miss,8.749753204179758,36.18000000000006,-56.79342840624012
2,168,318844,-12.526298522949219,2250,timeout,9.10035460607131,45.000000000001435,-81.88399730410941
2,169,324640,12.088333129882812,2250,timeout,5.85457890903027,45.000000000001435,-69.53293466005755
2,170,325824,15.849016189575195,2250,timeout,5.889092457802207,45.000000000001435,-63.99817333149252
2,171,327652,127.68878173828125,753,hit,2.235607135134963,15.059999999999768,151.787109439051
2,172,327732,12.20572280883789,2250,timeout,10.575771538979055,45.000000000001435,-109.12707793524326
2,173,327844,15.501108169555664,2250,timeout,5.136067235442072,45.000000000001435,-76.3747935420034
2,174,334824,13.67287826538086,2250,timeout,10.637347124429208,45.000000000001435,-94.50400224837908
2,175,335948,-1.2054214477539062,2074,miss,6.234991945993242,41.480000000000885,-87.31994291869573
2,176,336732,-10.409976959228516,2250,timeout,19.827711065204458,45.000000000001435,-100.05874577679876
2,177,336844,-12.434539794921875,2250,timeout,12.553256999329474,45.000000000001435,-79.75810235520481
2,178,339620,128.26715087890625,722,hit,4.398165146786022,14.439999999999781,156.70683444868266
2,179,343824,7.872152328491211,2250,timeout,7.649713044128048,45.000000000001435,-70.467580750531
2,180,344948,18.367351531982422,2250,timeout,5.292929309558149,45.000000000001435,-75.61049171722203
2,181,345844,5.232166290283203,2250,timeout,5.36270042859456,45.000000000001435,-95.01771662947047
2,182,348620,0.5559120178222656,2250,timeout,7.378031063770815,45.000000000001435,-109.47162867307188
2,183,352580,122.92717742919922,990,hit,2.747865408547949,19.799999999999667,147.152463624554
2,184,352824,-14.038623809814453,2250,timeout,14.606026073662886,45.000000000001435,-71.5468495279684
2,185,353024,-15.017242431640625,2019,miss,5.51333437411783,40.38000000000071,-88.81380029126802
2,186,354844,-12.40228271484375,2250,timeout,7.548853267943292,45.000000000001435,-115.2846259471389
2,187,357476,124.47467803955078,1224,hit,4.913857097926253,24.479999999999567,154.8298140118036
2,188,361824,10.795036315917969,2250,timeout,15.891042421852273,45.000000000001435,-92.93868829498565
2,189,362024,16.297527313232422,2250,timeout,6.2074628732890735,45.000000000001435,-88.48276767011875
2,190,363844,11.52286148071289,2250,timeout,7.586118162462498,45.000000000001435,-84.32042702031353
2,191,366476,16.896188735961914,2250,timeout,6.880034673230293,45.000000000001435,-77.3802889384683
2,192,368560,131.94595336914062,1634,hit,4.825384702071157,32.67999999999951,151.12839612745844
2,193,370824,2.440441131591797,2250,timeout,10.172404194561318,45.000000000001435,-88.83188782513673
2,194,372844,-13.681388854980469,2250,timeout,9.128789694031658,45.000000000001435,-82.31878908344743
2,195,375408,18.785167694091797,1712,miss,7.403651976416726,34.23999999999975,-78.54676975493535
2,196,375476,10.497764587402344,2250,timeout,11.728806525611253,45.000000000001435,-101.1065584189304
2,197,379824,7.088695526123047,2250,timeout,6.587407652795061,45.000000000001435,-81.53803076109662
2,198,381844,18.277524948120117,2250,timeout,5.123658106328798,45.000000000001435,-80.20639561892582
2,199,382832,16.12837028503418,1839,miss,15.9254392261399,36.78000000000015,-87.03687566491249
2,200,384284,15.094858169555664,2219,miss,6.507659692333189,44.38000000000134,-79.704486233371
2,201,387548,131.07086181640625,816,hit,2.977505920318041,16.31999999999974,158.67023553186783
2,202,388000,8.107368469238281,2044,miss,6.1719818868497764,40.88000000000079,-90.5531217658224
2,203,389268,18.439945220947266,1856,miss,6.116806935159508,37.1200000000002,-88.69766990492984
2,204,389488,16.691232681274414,1664,miss,6.49685569242053,33.2799999999996,-86.62898877058704
2,205,395232,-8.515892028808594,1921,miss,14.224510578281235,38.42000000000041,-100.24066645879378
2,206,396888,1.0165519714355469,1905,miss,9.496606506422776,38.10000000000036,-62.064319173456305
2,207,397000,12.071027755737305,2250,timeout,9.576152687940922,45.000000000001435,-83.6625031659022
2,208,398488,9.324039459228516,2250,timeout,6.177218927461747,45.000000000001435,-85.99923090236754
2,209,402732,18.32541847229004,1875,miss,7.245269951113007,37.50000000000026,-79.60946252023783
2,210,405184,2.3653221130371094,2046,miss,7.601716157848142,40.9200000000008,-84.6058781705582
2,211,405584,5.000236511230469,1774,miss,26.35052350884227,35.47999999999995,-103.97722902417546
2,212,405780,4.195503234863281,2223,miss,7.2691481021928785,44.46000000000135,-83.86923707918407
3,213,413912,127.04324340820312,1078,hit,4.567214384263944,21.55999999999963,154.6104609090092
3,214,416632,-0.7233200073242188,1758,miss,9.291374301014274,35.1599999999999,-67.95452028108554
3,215,416716,18.383296966552734,1779,miss,32.770895898118255,35.57999999999996,-78.18998157097485
3,216,418600,7.335012435913086,2250,timeout,17.61887127949294,45.000000000001435,-86.86913154435122
3,217,422912,-7.7788848876953125,2250,timeout,17.246928979479904,45.000000000001435,-71.96666343783208
3,218,425632,-3.6243057250976562,2250,timeout,6.441412284399917,45.000000000001435,-99.12463142588646
3,219,425716,-12.308536529541016,2250,timeout,8.235022302172146,45.000000000001435,-73.1534927400759
3,220,426196,5.403556823730469,1899,miss,5.326522416075537,37.98000000000034,-79.09000080732207
3,221,430372,11.69573974609375,1865,miss,16.282656992887635,37.30000000000023,-90.49660823919166
3,222,434092,2.235980987548828,1974,miss,8.038141812780442,39.48000000000057,-98.16618947444103
3,223,434632,-10.863945007324219,2250,timeout,7.735447836741043,45.000000000001435,-77.75594993334462
3,224,434716,-11.716316223144531,2250,timeout,6.179471208213158,45.000000000001435,-79.45908417005079
3,225,436720,123.73271942138672,657,hit,4.64202110131547,13.139999999999809,149.94899141979883
3,226,437508,16.60810661315918,1784,miss,5.650973806155431,35.67999999999998,-88.46912073767496
3,227,437748,126.14710998535156,758,hit,3.718071149372474,15.159999999999766,155.28117336417475
3,228,443632,-20.271263122558594,2250,timeout,8.4623456787652,45.000000000001435,-87.10071709908786
3,229,444500,11.994714736938477,1945,miss,6.528729084244911,38.90000000000048,-80.5046650841661
3,230,446356,9.629827499389648,2212,miss,6.967774160784243,44.24000000000132,-79.0779960604758
3,231,446748,13.235891342163086,2250,timeout,6.260684876466805,45.000000000001435,-83.66031508942123
3,232,450820,1.9165115356445312,1797,miss,9.406765071916443,35.94000000000002,-75.79969206747703
3,233,453404,21.81146812438965,1762,miss,7.564019209356774,35.23999999999991,-78.18435219630467
3,234,453500,11.408262252807617,2250,timeout,9.522662177307136,45.000000000001435,-79.83013857724703
3,235,455748,10.213846206665039,2250,timeout,10.827899699647713,45.000000000001435,-70.27236839889272
3,236,458032,128.0303192138672,1133,hit,4.936238154938316,22.659999999999606,153.39070376388372
3,237,459820,-2.0591201782226562,2250,timeout,11.48491215757085,45.000000000001435,-74.81794185502403
3,238,461568,134.9062042236328,884,hit,4.768955192363698,17.679999999999712,162.39881451712924
3,239,462404,6.415939807891846,2250,timeout,7.566172420135197,45.000000000001435,-74.15719789745054
3,240,462648,125.48866271972656,707,hit,3.9164450709629257,14.139999999999787,156.9122378619307
3,241,464748,6.604190826416016,2250,timeout,13.287324624891108,45.000000000001435,-81.04270912273924
3,242,465872,128.82420349121094,867,hit,3.5258261221333855,17.33999999999972,157.3407617818092
3,243,470424,129.1444854736328,1419,hit,4.804302388642236,28.379999999999484,151.4771757161684
3,244,470568,10.390737533569336,2250,timeout,13.54254037912683,45.000000000001435,-83.39116153466165
3,245,471592,12.847517013549805,2236,miss,8.807075076848296,44.72000000000139,-80.44614694060525
3,246,472396,21.54973030090332,1631,miss,376.06876194249077,32.6199999999995,-50.21564556655045
3,247,476920,125.70642852783203,1332,hit,3.8084577250274374,26.63999999999952,158.40128799293268
3,248,477208,26.40846824645996,1660,miss,6.822478166678401,33.19999999999959,-55.92122251483033
3,249,478448,8.421642303466797,2006,miss,8.064464873808534,40.12000000000067,-67.37470873944932
3,250,480160,12.51850414276123,1941,miss,8.481778767568306,38.82000000000047,-64.05822271496504
3,251,484380,129.70196533203125,1055,hit,4.997747196525404,21.09999999999964,149.12456338097542
3,252,484716,11.940650939941406,1949,miss,17.782304007487237,38.980000000000494,-75.4201068679296
3,253,486112,7.397125244140625,1916,miss,13.385082828063085,38.32000000000039,-57.56503419013882
3,254,486208,13.340169906616211,2250,timeout,9.50876692598462,45.000000000001435,-76.415932731824
3,255,487748,127.48362731933594,758,hit,3.76407936180936,15.159999999999766,152.42284124128827
3,256,491844,17.585439682006836,1866,miss,9.986361530715072,37.320000000000235,-80.48232599671165
3,257,492792,11.419197082519531,1670,miss,6.4619953220961355,33.39999999999962,-92.47532158677258
3,258,493104,125.37394714355469,1724,hit,4.4701146702982255,34.47999999999979,147.46441486543984
3,259,495864,129.87095642089844,768,hit,1.5246040373364258,15.359999999999761,156.40782661052947
3,260,496748,15.225963592529297,2250,timeout,5.880686220188042,45.000000000001435,-106.24616824088018
3,261,499252,22.428600311279297,1852,miss,11.474789096611547,37.04000000000019,-91.51537003168929
3,262,502104,-0.59588623046875,2250,timeout,18.00127244911113,45.000000000001435,-97.89430350543422
3,263,503056,16.298006057739258,1798,miss,10.687130140686522,35.96000000000002,-94.93367727857847
3,264,505748,-6.273887634277344,2250,timeout,35.79406914391048,45.000000000001435,-85.15918390747751
3,265,508204,129.7005157470703,1287,hit,4.879022285652702,25.73999999999954,149.0976743506711
3,266,508252,3.477710723876953,2250,timeout,6.48019001130125,45.000000000001435,-106.74565835225647
3,267,511104,16.438467025756836,2250,timeout,6.05884541557592,45.000000000001435,-70.31008098118632
3,268,514748,15.238990783691406,2250,timeout,9.581237922885755,45.000000000001435,-112.02019160297054
3,269,515340,130.2787628173828,1059,hit,4.18353804234919,21.179999999999637,159.32614174902034
3,270,516484,16.45389747619629,2058,miss,16.279654702380526,41.160000000000835,-121.78681785182391
3,271,517204,-22.523380279541016,2250,timeout,12.891345533238317,45.000000000001435,-81.9899509968339
3,272,518960,132.5609130859375,905,hit,2.9901663940750023,18.099999999999703,164.61486169003223
3,273,522576,134.1543426513672,904,hit,1.3667208342844326,18.079999999999703,162.56661021879216
3,274,523748,8.15457534790039,2250,timeout,15.991577620534187,45.000000000001435,-110.49357376286399
3,275,525484,-3.4900665283203125,2250,timeout,8.808592185368314,45.000000000001435,-111.57718589776599
3,276,526204,-2.941303253173828,2250,timeout,13.123000836704396,45.000000000001435,-96.36628411263678
3,277,531052,131.66302490234375,1212,hit,4.990108500752989,24.239999999999572,149.3283606294063
3,278,531576,-2.6718673706054688,2250,timeout,13.097402569924943,45.000000000001435,-82.40251886278551
3,279,532088,129.32089233398438,1651,hit,4.482661468540695,33.01999999999956,153.2889347114653
3,280,532748,-4.429435729980469,2250,timeout,5.7487267876053325,45.000000000001435,-73.93446337700522
3,281,538304,20.597373962402344,1554,miss,5.584136015879868,31.079999999999426,-58.5734141235199
3,282,540052,-4.835521697998047,2250,timeout,10.433445231512795,45.000000000001435,-74.61708459326476
3,283,540064,22.631189346313477,1829,miss,15.67594462382264,36.58000000000012,-75.20394275090392
3,284,540488,11.428779602050781,2228,miss,5.86669545472507,44.56000000000137,-81.49594145963293
3,285,543388,124.65495300292969,834,hit,3.5947277247472615,16.679999999999733,152.98605440999904
3,286,546644,-2.7433509826660156,2085,miss,13.845977326155111,41.70000000000092,-96.30041551350178
3,287,546960,21.067934036254883,1724,miss,11.943827290818314,34.47999999999979,-79.07300799211538
3,288,549044,6.094001770019531,2139,miss,8.478871365009772,42.78000000000109,-90.73976334227717
3,289,552388,6.023893356323242,2250,timeout,8.658204986105904,45.000000000001435,-69.66448932763252
3,290,553844,14.422462463378906,1721,miss,8.332702549942638,34.41999999999978,-88.22223935233473
3,291,555644,2.647319793701172,2250,timeout,9.45652287349919,45.000000000001435,-84.2434105332796
3,292,557584,5.0407257080078125,2135,miss,11.809032276601743,42.700000000001076,-90.38312838810671
3,293,559388,10.48543930053711,1750,miss,20.284779557833,34.99999999999987,-91.95163261407029
3,294,560884,13.910140991210938,1760,miss,9.372152773986999,35.1999999999999,-80.80549778833449
3,295,561080,135.28724670410156,874,hit,4.70372387536105,17.479999999999716,161.65804642609535
3,296,563836,125.83517456054688,689,hit,4.46111434865076,13.779999999999795,150.20896215545312
3,297,564444,5.238250732421875,2200,miss,9.981214406207851,44.00000000000128,-91.96737601050349
3,298,566508,11.945734024047852,1780,miss,12.713742650403757,35.599999999999966,-77.97786320168768
3,299,567816,133.83270263671875,843,hit,2.6563025432682377,16.85999999999973,160.3469403215515
