checkpoint,episode,total_timesteps,episode_reward,episode_length,outcome,min_range_m,final_time_s,legacy_episode_reward
1,41,92128,20.032752990722656,1572,miss,393.203257856326,31.43999999999942,-50.04599725267504
1,42,94904,13.257911682128906,2250,timeout,24.616754741287135,45.000000000001435,-72.88209689019737
1,43,95172,19.03375244140625,2226,miss,9.991379125331038,44.52000000000136,-65.6096032642666
1,44,97252,11.747068405151367,2250,timeout,53.504932604067626,45.000000000001435,-76.82732258043293
1,45,100644,126.62203979492188,1435,hit,4.754819059009309,28.699999999999477,148.579915265641
1,46,101128,16.92818832397461,2250,timeout,10.59178000565446,45.000000000001435,-71.37154689089895
1,47,104172,6.082700729370117,2250,timeout,21.45416514358346,45.000000000001435,-75.03846413077821
1,48,105032,25.352283477783203,1945,miss,9.842199779541094,38.90000000000048,-65.20486495192968
1,49,109644,3.6485424041748047,2250,timeout,15.129375858185218,45.000000000001435,-83.2058308573889
1,50,110128,23.04643440246582,2250,timeout,5.319388979808231,45.000000000001435,-62.575038836568226
1,51,112968,10.066595077514648,2199,miss,13.70825660842448,43.980000000001276,-81.67365022523154
1,52,114032,17.939971923828125,2250,timeout,6.150997259831207,45.000000000001435,-80.62006514968338
1,53,118644,11.354373931884766,2250,timeout,11.39501293011496,45.000000000001435,-84.53296269146504
1,54,119128,5.435340881347656,2250,timeout,14.885159115084548,45.000000000001435,-77.47056088383691
1,55,120976,26.35881996154785,1736,miss,12.448628358956547,34.71999999999983,-61.96707562923743
1,56,121968,7.352550506591797,2250,timeout,23.904043284372726,45.000000000001435,-64.00175905174443
1,57,125320,119.6730728149414,838,hit,3.2383942841196447,16.75999999999973,148.36579843465123
1,58,126568,8.7579345703125,1860,miss,8.444433130055451,37.200000000000216,-73.47422413011127
1,59,127504,17.659626007080078,2215,miss,16.524180832334455,44.300000000001326,-83.8628021726046
1,60,129976,6.104186058044434,2250,timeout,17.239124692759002,45.000000000001435,-76.05641354399151
1,61,131916,119.0184326171875,1649,hit,3.915339860999117,32.979999999999556,142.04136753631394
1,62,134728,17.665691375732422,1806,miss,13.941371554880712,36.12000000000005,-53.12431111590195
1,63,135568,6.8436431884765625,2250,timeout,59.601956203349665,45.000000000001435,-74.0134769158999
1,64,138976,11.30925178527832,2250,timeout,17.951760942208665,45.000000000001435,-64.31080918017128
1,65,140916,2.5123653411865234,2250,timeout,9.894321700838352,45.000000000001435,-64.63300431684624
1,66,143728,6.837745666503906,2250,timeout,18.710521089188813,45.000000000001435,-71.51214141842308
1,67,144568,8.549715042114258,2250,timeout,13.555085299106803,45.000000000001435,-68.95758260964486
1,68,147632,128.9752960205078,766,hit,4.560511444523063,15.319999999999762,158.24442859637895
1,69,147976,13.942255020141602,2250,timeout,9.416496309800326,45.000000000001435,-67.60001846767761
1,70,149916,4.9354963302612305,2250,timeout,40.94183693502509,45.000000000001435,-68.66493797031342
1,71,152400,10.755807876586914,2168,miss,14.254380530847943,43.36000000000118,-66.87161228350142
1,72,155556,4.905139923095703,1981,miss,10.550397487450173,39.620000000000594,-62.877638796207606
1,73,156664,9.717330932617188,2172,miss,20.828746299538857,43.44000000000119,-73.39315907926675
1,74,158916,18.48961067199707,2250,timeout,8.322168757089806,45.000000000001435,-68.13499815783675
1,75,160968,131.18368530273438,1076,hit,2.8268406367059287,21.51999999999963,160.44173348878238
1,76,161400,-7.1490020751953125,2250,timeout,35.61852159777219,45.000000000001435,-67.52436517747533
1,77,164556,-6.038595199584961,2250,timeout,10.802896406842448,45.000000000001435,-75.94594741896975
1,78,165012,135.02137756347656,903,hit,3.1408873657729304,18.059999999999704,159.0339517664202
1,79,167864,-1.1973037719726562,2237,miss,15.527264561623907,44.740000000001395,-86.32957635393404
1,80,169968,12.135279655456543,2250,timeout,18.503202207072523,45.000000000001435,-58.53721276210864
1,81,173556,-9.527936935424805,2250,timeout,10.640186653695663,45.000000000001435,-63.08730578473463
1,82,174012,-6.309825897216797,2250,timeout,7.218469225545325,45.000000000001435,-69.20494780478327
1,83,176864,-22.16377067565918,2250,timeout,25.135400118033772,45.000000000001435,-72.48723622056379
1,84,178968,2.3551025390625,2250,timeout,6.27092375281365,45.000000000001435,-69.46479641668948
1,85,182556,2.6184043884277344,2250,timeout,14.81524387764299,45.000000000001435,-75.16321406390026
1,86,183012,0.46225738525390625,2250,timeout,7.85985514944023,45.000000000001435,-76.44148021858098
1,87,185864,12.537939071655273,2250,timeout,8.385887126564716,45.000000000001435,-63.68051674764228
1,88,187968,7.801626205444336,2250,timeout,21.478120281303738,45.000000000001435,-73.80626832916788
1,89,191556,-5.986331939697266,2250,timeout,8.107350645286848,45.000000000001435,-71.01167035680078
1,90,192012,16.362655639648438,2250,timeout,10.60848600707337,45.000000000001435,-65.39008592389087
1,91,194864,1.7846145629882812,2250,timeout,14.38275161472393,45.000000000001435,-78.98800528312205
1,92,196968,1.0166771411895752,2250,timeout,15.015006574719699,45.000000000001435,-66.20546401246648
1,93,200556,8.111677169799805,2250,timeout,31.46525915037385,45.000000000001435,-67.64795719514545
1,94,201012,0.19958877563476562,2250,timeout,8.159443413661696,45.000000000001435,-76.92557587554407
1,95,203864,3.953474760055542,2250,timeout,9.226746945148623,45.000000000001435,-68.95826788053103
1,96,204540,109.31555938720703,1893,hit,4.669853767638584,37.86000000000032,139.56356974045343
2,97,213800,-24.288921356201172,2250,timeout,30.421096279336822,45.000000000001435,-79.37907615073752
2,98,213800,5.450687408447266,2250,timeout,13.67562938964566,45.000000000001435,-71.25745361269473
2,99,213800,-3.1624183654785156,2250,timeout,9.455746379945705,45.000000000001435,-60.24973661396848
2,100,213800,-2.595813751220703,2250,timeout,6.780575893749944,45.000000000001435,-66.08611004053304
2,101,220148,112.62391662597656,1587,hit,4.880272871434125,31.739999999999412,152.410296850054
2,102,222464,5.12518835067749,2166,miss,5.435375015521461,43.32000000000117,-62.25113378283992
2,103,222800,5.005096435546875,2250,timeout,8.921861560509956,45.000000000001435,-70.13640377819948
2,104,222800,-13.891101837158203,2250,timeout,15.960231784738285,45.000000000001435,-69.64877065866554
2,105,226316,134.64019775390625,879,hit,3.8656430961642094,17.579999999999714,165.13224999558662
2,106,229148,-25.747451782226562,2250,timeout,17.290071902621825,45.000000000001435,-72.4201551891436
2,107,229388,8.017732620239258,1647,miss,5.2906328228802675,32.93999999999955,-68.02200570775982
2,108,231464,-6.946285247802734,2250,timeout,16.684599162237085,45.000000000001435,-75.82610800692748
2,109,235316,-5.709566116333008,2250,timeout,8.542074628734236,45.000000000001435,-65.46441789930242
2,110,237856,5.322839736938477,2177,miss,21.769943674664866,43.54000000000121,-60.73188383297099
2,111,238388,2.356382369995117,2250,timeout,13.657868817191822,45.000000000001435,-63.67615319389077
2,112,240384,-3.470815658569336,2230,miss,16.502289127130233,44.60000000000137,-64.29123427224101
2,113,244316,2.516510009765625,2250,timeout,10.522724089644628,45.000000000001435,-65.69387903771656
2,114,246856,-7.539146423339844,2250,timeout,10.556261703823179,45.000000000001435,-80.32560077427775
2,115,247388,-9.170012474060059,2250,timeout,7.8367310234180225,45.000000000001435,-59.762219235333944
2,116,249384,17.025161743164062,2250,timeout,10.33225820704596,45.000000000001435,-72.02474616137138
2,117,253316,-10.42807388305664,2250,timeout,8.233981937952711,45.000000000001435,-79.94346650529661
2,118,255304,-6.916278839111328,1979,miss,13.174411879895109,39.58000000000059,-64.46928249938895
2,119,255856,11.298675537109375,2250,timeout,22.92089933824802,45.000000000001435,-79.75232324131247
2,120,258384,-14.814992904663086,2250,timeout,6.710942344961081,45.000000000001435,-77.80993986762823
2,121,262316,6.5872802734375,2250,timeout,9.536618312410264,45.000000000001435,-60.79937887031784
2,122,264304,-6.059600830078125,2250,timeout,18.73766527666484,45.000000000001435,-77.38506455197971
2,123,264856,-10.696329116821289,2250,timeout,9.129078982645126,45.000000000001435,-82.26361076928336
2,124,267320,-24.650100708007812,2234,miss,20.507407411502097,44.680000000001385,-89.73578413545613
2,125,271316,7.035093307495117,2250,timeout,5.065309463427649,45.000000000001435,-73.58349562856915
2,126,273188,90.37704467773438,2083,hit,3.8944490471275297,41.66000000000091,127.1277733996608
2,127,273304,-21.06175994873047,2250,timeout,5.390884989731173,45.000000000001435,-82.94601003381386
2,128,274168,113.59722137451172,713,hit,4.720015415719216,14.259999999999785,149.6127465131889
2,129,276320,-4.178413391113281,2250,timeout,25.071353775217315,45.000000000001435,-72.11060020282757
2,130,281276,130.32398986816406,1239,hit,4.484444351175766,24.77999999999956,157.56838296026353
2,131,282188,-4.39923095703125,2250,timeout,7.29860463654059,45.000000000001435,-93.44977974664286
2,132,282216,-3.7695140838623047,2228,miss,14.706879362535233,44.56000000000137,-64.68451744604471
2,133,282776,-9.308547973632812,2152,miss,13.946720760179902,43.04000000000113,-77.47194793666112
2,134,290276,-9.878543853759766,2250,timeout,8.076775120688847,45.000000000001435,-67.63609950819054
2,135,291188,-8.402332305908203,2250,timeout,13.672901564535739,45.000000000001435,-82.62057374067392
2,136,291216,-13.59451675415039,2250,timeout,16.010898693324002,45.000000000001435,-74.58987788080915
2,137,291776,-8.736534118652344,2250,timeout,10.146673146483295,45.000000000001435,-90.52533750908582
2,138,297956,128.96331787109375,1545,hit,3.4356393668479237,30.89999999999943,152.7095670569814
2,139,299276,0.6045150756835938,2250,timeout,8.264642655659713,45.000000000001435,-71.60362136675793
2,140,300188,-13.19915771484375,2250,timeout,12.395777776749277,45.000000000001435,-79.54633100308295
2,141,300216,-13.742927551269531,2250,timeout,8.5832527885067,45.000000000001435,-73.51588423925905
2,142,306956,-6.3765869140625,2250,timeout,24.253827101103536,45.000000000001435,-68.3308107849377
2,143,307492,-3.9445323944091797,1819,miss,8.224279020348535,36.38000000000009,-59.12911950133341
2,144,308276,2.532958984375,2250,timeout,30.925459867597265,45.000000000001435,-71.55817696512682
2,145,309188,7.15563440322876,2250,timeout,14.117975547998482,45.000000000001435,-71.59634547143288
2,146,313300,125.98910522460938,1028,hit,4.695280876692951,20.55999999999965,153.70928469056454
2,147,313520,129.999755859375,1507,hit,3.5138823286491028,30.139999999999446,152.38639966558284
2,148,315724,-6.339012145996094,2192,miss,15.533413469257852,43.840000000001254,-75.170549740794
2,149,317276,-4.244253158569336,2250,timeout,8.217890845481527,45.000000000001435,-80.21936538827468
2,150,318868,130.43247985839844,786,hit,4.540646981854725,15.719999999999754,159.2370551094376
2,151,322300,-11.515092849731445,2195,miss,12.15863696448753,43.90000000000126,-70.37668777374691
2,152,322300,-8.333051681518555,2250,timeout,7.946854342342376,45.000000000001435,-80.08379969030698
2,153,323772,84.63751983642578,1624,hit,4.744464030402061,32.47999999999948,132.66731160094417
2,154,325788,129.6004638671875,872,hit,4.935410850103609,17.439999999999717,159.86212219509096
2,155,327868,-12.514965057373047,2250,timeout,19.170188813008668,45.000000000001435,-98.05195570015718
2,156,330492,-27.972461700439453,2048,miss,7.761345565421855,40.960000000000804,-73.70916997161086
2,157,332772,-5.100044250488281,2250,timeout,5.920002341366585,45.000000000001435,-80.48148038245043
2,158,334788,-11.1176118850708,2250,timeout,10.266717288137892,45.000000000001435,-74.34084053483144
2,159,336868,1.4536476135253906,2250,timeout,9.262542656753249,45.000000000001435,-69.85252497058596
2,160,339492,-6.185931205749512,2250,timeout,6.862019729026086,45.000000000001435,-77.26329958312557
2,161,341772,-2.5439987182617188,2250,timeout,11.872745884088454,45.000000000001435,-76.03665794830081
2,162,343788,-11.981880187988281,2250,timeout,7.854456532687343,45.000000000001435,-88.25973653675597
2,163,345320,127.06858825683594,1457,hit,3.4049039726151245,29.139999999999468,147.40734845086826
2,164,345868,-12.617258071899414,2250,timeout,8.252418842736017,45.000000000001435,-70.41808190035134
2,165,350132,125.34076690673828,1066,hit,4.678076375024487,21.319999999999634,160.872310728655
2,166,350772,-23.199207305908203,2250,timeout,11.489076913229324,45.000000000001435,-78.62638881626086
2,167,351072,128.25704956054688,1438,hit,4.189949763047425,28.759999999999476,155.94832742350152
2,168,352788,17.1789608001709,2250,timeout,6.982201645646045,45.000000000001435,-67.51345092762348
2,169,355532,126.49407196044922,686,hit,4.681016730230814,13.719999999999796,151.76758031446582
2,170,355976,123.47566223144531,1226,hit,4.851416183614247,24.519999999999566,159.3697758335574
2,171,358856,-25.30154037475586,2021,miss,5.459559077363995,40.42000000000072,-72.62922329337954
2,172,359120,-11.209487915039062,2247,miss,10.60167978265845,44.940000000001426,-75.06298233824417
2,173,359320,129.2176513671875,836,hit,4.821057630922365,16.719999999999732,160.82464628330075
2,174,364532,-9.893035888671875,2250,timeout,18.667215587457722,45.000000000001435,-86.68713248917453
2,175,365656,127.24430847167969,1634,hit,4.793747255073962,32.67999999999951,153.61010856648238
2,176,367856,-7.34703254699707,2250,timeout,21.37211365369703,45.000000000001435,-64.30648694284379
2,177,368160,-8.406627655029297,2210,miss,5.9459527420446365,44.20000000000131,-77.4149624325227
2,178,373532,-9.972244262695312,2250,timeout,7.859881638009695,45.000000000001435,-74.1709752573342
2,179,374656,-11.308040618896484,2250,timeout,5.703871269115343,45.000000000001435,-63.71810010601124
2,180,376856,-21.892637252807617,2250,timeout,6.7126416581237836,45.000000000001435,-80.37063893205125
2,181,377160,-29.28487777709961,2250,timeout,10.279435177362993,45.000000000001435,-84.21244267691064
2,182,382308,-3.349529266357422,2194,miss,11.75477962488444,43.88000000000126,-75.31987528025219
2,183,383656,-15.973455429077148,2250,timeout,10.860883523942201,45.000000000001435,-78.2926488277953
2,184,385856,-28.45703125,2250,timeout,19.92490896803595,45.000000000001435,-77.14029026410203
2,185,386160,1.2658557891845703,2250,timeout,6.458549525053288,45.000000000001435,-78.63934813267954
2,186,390104,126.84732818603516,986,hit,3.879789928829065,19.71999999999967,153.00974869686118
2,187,391308,-11.27957534790039,2250,timeout,5.344824783564582,45.000000000001435,-81.25421945045053
2,188,392656,-11.008918762207031,2250,timeout,15.652698342675487,45.000000000001435,-76.16058191858295
2,189,394704,-8.230278015136719,2212,miss,8.492048854071527,44.24000000000132,-82.54339328304172
2,190,395212,123.7727279663086,976,hit,4.291914169157635,19.519999999999673,152.0469730541813
2,191,398276,125.21383666992188,766,hit,4.075719812302402,15.319999999999762,155.86989022509837
2,192,398648,-21.31058120727539,2136,miss,9.15198310970975,42.72000000000108,-83.02347991702474
2,193,401656,6.379913330078125,2250,timeout,9.729076259690089,45.000000000001435,-72.22883784902643
2,194,402692,133.67982482910156,1011,hit,4.767079446758348,20.219999999999658,163.52280293255478
2,195,403704,-25.24524688720703,2250,timeout,7.170194966455938,45.000000000001435,-70.36104674438693
2,196,405276,133.3872833251953,905,hit,3.5788908018958323,18.099999999999703,163.27989487566202
2,197,407276,-13.908153533935547,2250,timeout,6.329842253883091,45.000000000001435,-80.71427164564341
2,198,409244,128.5601806640625,1385,hit,2.6813382676628823,27.6999999999995,151.96035483422767
3,199,414684,108.82496643066406,1271,hit,4.904887921520946,25.419999999999547,149.31663729949787
3,200,418600,-6.915489196777344,2250,timeout,9.841657966258003,45.000000000001435,-78.3050895053179
3,201,418600,-37.89527130126953,2250,timeout,15.712986619761178,45.000000000001435,-93.93150388017935
3,202,418600,-31.356002807617188,2250,timeout,15.068848724999429,45.000000000001435,-94.77855459623132
3,203,422792,-16.490779876708984,2027,miss,5.25312867931524,40.54000000000074,-71.30489320092103
3,204,423004,123.73031616210938,1101,hit,4.699924923367875,22.01999999999962,152.55590894354077
3,205,427600,-20.92186737060547,2250,timeout,6.510686838875865,45.000000000001435,-100.66693631570885
3,206,427600,-20.20340347290039,2250,timeout,16.09838934604193,45.000000000001435,-91.06155712821197
3,207,430972,128.54420471191406,843,hit,4.905374913751142,16.85999999999973,157.53468867672657
3,208,431096,126.64847564697266,874,hit,4.625696795254662,17.479999999999716,154.70883534500032
3,209,431792,-16.543190002441406,2250,timeout,6.976990310375004,45.000000000001435,-87.84906614599335
3,210,432004,-10.763618469238281,2250,timeout,10.411163441425384,45.000000000001435,-75.90827721120658
3,211,433912,127.8797378540039,735,hit,3.9504080793193115,14.699999999999775,155.56693669364512
3,212,440096,-23.035175323486328,2250,timeout,8.786164374182812,45.000000000001435,-78.43466595298699
3,213,440728,-14.901451110839844,2181,miss,5.918944644654626,43.62000000000122,-86.84592264482197
3,214,440792,-12.580482482910156,2250,timeout,7.969947879494055,45.000000000001435,-87.80198853280267
3,215,442912,-33.497005462646484,2250,timeout,6.690011326599311,45.000000000001435,-90.64378538279789
3,216,449096,11.018728256225586,2250,timeout,5.291272078225765,45.000000000001435,-62.712848377086615
3,217,449728,-37.74004364013672,2250,timeout,12.347993920173923,45.000000000001435,-66.52835399115204
3,218,449792,-19.01991844177246,2250,timeout,5.70936181919131,45.000000000001435,-72.02342602252286
3,219,451912,-44.96842956542969,2250,timeout,11.305957424214895,45.000000000001435,-79.15943678120027
3,220,452896,128.43362426757812,776,hit,2.043500301935085,15.519999999999758,154.3979649405111
3,221,455632,132.5406036376953,930,hit,3.607730307173242,18.599999999999692,164.21235801043414
3,222,457816,127.534423828125,1230,hit,4.40612292290183,24.599999999999564,155.57753552777655
3,223,457856,75.7663345336914,2032,hit,3.489564456194924,40.640000000000754,136.41947366065537
3,224,458096,19.482501983642578,2250,timeout,9.356173562209408,45.000000000001435,-66.03553879245943
3,225,459692,120.75785064697266,1015,hit,4.668212009633762,20.299999999999656,147.66429471157636
3,226,463312,113.16252136230469,1304,hit,4.594186574128945,26.079999999999533,141.51688683679953
3,227,465036,93.04588317871094,1805,hit,4.743927947160404,36.100000000000044,137.4472494820523
3,228,466376,125.64704895019531,766,hit,3.4539738655275154,15.319999999999762,155.16174312169932
3,229,466844,-8.982063293457031,1788,miss,5.842333426112819,35.75999999999999,-92.70898129136576
3,230,466856,-3.5608596801757812,2250,timeout,10.426940712071005,45.000000000001435,-78.48610172304966
3,231,468060,129.94248962402344,756,hit,4.53782453294745,15.119999999999767,154.89343646502587
3,232,472800,2.7365646362304688,1606,miss,7.363177925055644,32.11999999999942,-59.956441752002625
3,233,473988,131.02096557617188,1482,hit,4.06925112779811,29.639999999999457,153.37122873436857
3,234,474624,123.8162612915039,1945,hit,4.359116000615459,38.90000000000048,147.63311072845295
3,235,475856,18.793764114379883,2250,timeout,6.414848627324828,45.000000000001435,-62.58209009374848
3,236,481800,-12.566207885742188,2250,timeout,8.370931247829676,45.000000000001435,-92.02801118080043
3,237,482988,1.2738037109375,2250,timeout,10.084957008185867,45.000000000001435,-70.93040061209956
3,238,483336,-4.907444000244141,2178,miss,8.33027466254826,43.56000000000121,-76.6653538762111
3,239,484856,-23.78189468383789,2250,timeout,6.612832840759732,45.000000000001435,-96.87155728798596
3,240,486236,127.37248992919922,725,hit,4.5792975373041225,14.49999999999978,154.41530124173408
3,241,489796,134.7974395751953,890,hit,4.980925313117867,17.79999999999971,164.84385379241814
3,242,490800,-8.470396041870117,2250,timeout,5.66978465619109,45.000000000001435,-79.07332052359104
3,243,491988,-8.910228729248047,2250,timeout,8.0454339468038,45.000000000001435,-75.6332382592754
3,244,493620,129.5994873046875,705,hit,3.224347128843172,14.099999999999788,152.50196260352732
3,245,493856,-33.13623046875,2250,timeout,19.30940965202941,45.000000000001435,-77.65160615517651
3,246,498796,-7.680000305175781,2250,timeout,9.123769950068132,45.000000000001435,-77.19004128441316
3,247,500988,-2.3955349922180176,2250,timeout,7.689400401199187,45.000000000001435,-59.18718090257081
3,248,502344,-6.818622589111328,2181,miss,6.50774429549579,43.62000000000122,-69.75630204953862
3,249,502412,-17.47005844116211,2139,miss,7.751147087319183,42.78000000000109,-91.16714377278126
3,250,506372,133.18197631835938,990,hit,3.745054628616507,19.799999999999667,165.0858294867893
3,251,507796,-5.906974792480469,2250,timeout,7.2820321765276566,45.000000000001435,-76.16532121963863
3,252,509708,-23.432363510131836,2180,miss,6.788388100869919,43.60000000000122,-76.12929172366087
3,253,511344,-11.192110061645508,2250,timeout,11.841898935098751,45.000000000001435,-77.42375784878905
3,254,512700,127.12532043457031,1226,hit,4.099814669173861,24.519999999999566,156.52596150163137
3,255,512952,131.15664672851562,811,hit,3.4162286244586806,16.219999999999743,160.70884793331248
3,256,515372,-25.710586547851562,2250,timeout,10.244689058599203,45.000000000001435,-96.51159745892663
3,257,515720,122.40138244628906,692,hit,1.8127586023002793,13.839999999999794,153.84543372820298
3,258,516504,127.92875671386719,1290,hit,4.077223385094981,25.79999999999954,152.65134799751706
3,259,519060,5.054195404052734,1590,miss,5.085544710540099,31.79999999999941,-64.9847360613138
3,260,521136,132.69833374023438,1441,hit,3.7412780095599776,28.819999999999474,156.17258962915275
3,261,524020,127.11009216308594,721,hit,0.9317571154988821,14.419999999999781,155.98269391809617
3,262,524720,-50.251220703125,2250,timeout,10.10735692221325,45.000000000001435,-74.13163425352076
3,263,525364,-14.994796752929688,2215,miss,5.204451533511906,44.300000000001326,-80.77356466568462
3,264,527760,-16.868396759033203,2175,miss,6.135719317648559,43.5000000000012,-83.42391124832778
3,265,533020,-12.382173538208008,2250,timeout,9.269381338350644,45.000000000001435,-79.5794134143281
3,266,533720,-17.233869552612305,2250,timeout,5.465185583176839,45.000000000001435,-80.5924552860297
3,267,534364,-30.072193145751953,2250,timeout,7.628951665594077,45.000000000001435,-101.55608102510935
3,268,536340,103.53863525390625,2145,hit,3.9393941018130945,42.90000000000111,135.2577332404953
3,269,538860,126.75605773925781,1285,hit,4.861761245986607,25.69999999999954,158.38397112606327
3,270,540320,-11.427833557128906,1825,miss,9.364604645726976,36.50000000000011,-77.5115306848917
3,271,543292,122.45869445800781,1108,hit,3.642735508699017,22.159999999999616,153.33562382071975
3,272,543364,-15.542949676513672,2250,timeout,8.097316400146951,45.000000000001435,-83.74384787085167
3,273,544976,-11.888916015625,2159,miss,6.10681116648865,43.18000000000115,-76.60556996020075
3,274,545584,120.37997436523438,1316,hit,3.3485312070985866,26.319999999999528,140.28807274476472
3,275,546816,132.29502868652344,863,hit,4.2281758112168895,17.25999999999972,153.18382013094543
3,276,549088,128.7147216796875,1028,hit,4.738518828930815,20.55999999999965,151.14879812128012
3,277,550488,118.70487213134766,1226,hit,3.4422452171144164,24.519999999999566,143.92346826353452
3,278,550936,126.92308044433594,1030,hit,3.9202209116610782,20.59999999999965,151.52526813988672
3,279,552036,-13.962261199951172,2186,miss,13.420480111159739,43.720000000001235,-91.00836429482477
3,280,554916,128.80105590820312,720,hit,2.944664996272017,14.399999999999782,153.02622433824274
3,281,557992,2.676708221435547,1764,miss,6.0776083276877335,35.279999999999916,-54.25591506525981
3,282,558088,-12.928955078125,2250,timeout,5.051920089150199,45.000000000001435,-82.21725556680461
3,283,558260,-4.351161956787109,1943,miss,5.3990216334322065,38.860000000000475,-79.7992419066025
3,284,560868,124.60957336425781,695,hit,2.2241522590223366,13.899999999999793,154.8603063976273
3,285,563916,-4.002586364746094,2250,timeout,5.435164291707076,45.000000000001435,-65.95652490054405
3,286,565640,13.168294906616211,1912,miss,7.938202199828311,38.24000000000038,-66.39075741812879
3,287,566016,0.9249038696289062,1939,miss,6.936066550258953,38.78000000000046,-74.42319762959454
3,288,566776,129.109375,715,hit,3.2921128822030026,14.299999999999784,154.34995709268483
3,289,569100,132.70941162109375,771,hit,3.4592843563147033,15.41999999999976,160.83465069428013
3,290,569868,-22.900394439697266,2250,timeout,5.077529964799669,45.000000000001435,-104.35904435868994
3,291,570536,125.51720428466797,1224,hit,4.4718180647470644,24.479999999999567,149.62360287701762
3,292,572924,129.55633544921875,764,hit,2.2476594039392763,15.279999999999763,154.7600325211161
3,293,575776,-6.341991424560547,2250,timeout,6.54063412273459,45.000000000001435,-79.17085084938185
3,294,578100,-25.571754455566406,2250,timeout,6.3780837008340425,45.000000000001435,-84.94268529238933
3,295,578548,-34.805721282958984,2003,miss,6.183572443208368,40.06000000000066,-76.06554782934887
3,296,580972,10.631202697753906,2012,miss,9.584432130246165,40.24000000000069,-70.17972460682805
3,297,584776,-20.524810791015625,2250,timeout,12.086869578092028,45.000000000001435,-89.52504365531003
