checkpoint,episode,total_timesteps,episode_reward,episode_length,outcome,min_range_m,final_time_s,legacy_episode_reward
2,153,300604,17.052629470825195,1845,miss,15.218960655294858,36.90000000000017,-88.99885068167126
2,154,300716,0.39173126220703125,2250,timeout,10.966098057956845,45.000000000001435,-99.15989756205454
2,155,306024,124.96565246582031,1355,hit,4.374385705627849,27.09999999999951,154.41394421610912
2,156,308208,-4.248432159423828,2250,timeout,16.48885486358846,45.000000000001435,-67.58241087049589
2,157,308448,13.511617660522461,1933,miss,5.140810193072776,38.660000000000444,-75.97717676865982
2,158,308744,10.580442428588867,2046,miss,6.820197580163662,40.9200000000008,-86.13608626828086
2,159,313676,-9.70132064819336,1913,miss,19.672504581346093,38.26000000000038,-84.42523708269772
2,160,315756,-10.395183563232422,1827,miss,15.117859174030412,36.54000000000011,-81.27987037588036
2,161,315816,18.34229278564453,1768,miss,22.517074087989233,35.35999999999993,-68.17281741374644
2,162,316392,9.968734741210938,2046,miss,9.03251736314609,40.9200000000008,-95.44156658855374
2,163,318408,118.47341918945312,663,hit,4.305098973956544,13.259999999999806,151.48392352594075
2,164,322676,3.856273651123047,2250,timeout,49.926296035206654,45.000000000001435,-87.27255014537872
2,165,324816,-0.2905464172363281,2250,timeout,11.396337081223553,45.000000000001435,-76.4356024488638
2,166,325392,-2.694835662841797,2250,timeout,7.349818211887865,45.000000000001435,-99.94213243787429
2,167,327408,4.009906768798828,2250,timeout,14.068251849708203,45.000000000001435,-87.53359197654953
2,168,331676,2.1661109924316406,2250,timeout,8.59686737117421,45.000000000001435,-75.96187213723198
2,169,332980,-5.490882873535156,1897,miss,11.914501984938891,37.94000000000033,-84.39936719217475
2,170,333816,-6.742088794708252,2250,timeout,25.65390684387621,45.000000000001435,-69.43782710845841
2,171,336408,-4.876537322998047,2250,timeout,5.542472721190813,45.000000000001435,-75.79778492260537
2,172,340676,12.248330116271973,2250,timeout,5.345870309433504,45.000000000001435,-62.2236566801091
2,173,341980,-2.5495567321777344,2250,timeout,14.435401765403117,45.000000000001435,-74.14969011326347
2,174,342816,0.24124908447265625,2250,timeout,12.794880999050335,45.000000000001435,-89.7946437244836
2,175,345408,-10.122274398803711,2250,timeout,11.37307074666574,45.000000000001435,-78.99915310285351
2,176,346180,121.86524963378906,1376,hit,4.367070949284132,27.519999999999502,151.1394687718927
2,177,347376,115.3687515258789,1349,hit,4.751989701914868,26.979999999999514,150.06191783775722
2,178,351816,3.8743934631347656,2250,timeout,27.080698376130023,45.000000000001435,-88.4140210496503
2,179,354408,-26.727657318115234,2250,timeout,5.1619939492235885,45.000000000001435,-79.46143845864916
2,180,354492,18.4759578704834,1779,miss,5.314363113238776,35.57999999999996,-50.6485398732186
2,181,355180,-11.389813423156738,2250,timeout,29.472605419408822,45.000000000001435,-60.98990101273434
2,182,359096,120.55145263671875,1151,hit,4.997368416083805,23.019999999999598,148.04230205625595
2,183,359588,115.07161712646484,1295,hit,4.363527576072107,25.899999999999537,149.05429701388755
2,184,360816,3.5398330688476562,2250,timeout,24.690386687545136,45.000000000001435,-88.72474904682517
2,185,364180,-17.67064666748047,2250,timeout,7.178184409118453,45.000000000001435,-81.02340538420162
2,186,367280,1.6473617553710938,2046,miss,14.180821487148828,40.9200000000008,-90.33576220309743
2,187,368356,-0.6635322570800781,2192,miss,8.37730466193749,43.840000000001254,-88.04703577132804
2,188,369816,7.332063674926758,2250,timeout,11.589109686850374,45.000000000001435,-71.18124837448909
2,189,372180,22.56135368347168,2000,miss,8.789983567085525,40.000000000000654,-77.92211829611678
2,190,376280,-1.2082405090332031,2250,timeout,11.346484408828989,45.000000000001435,-92.81549558010765
2,191,376636,91.07728576660156,2070,hit,2.8593057390923238,41.40000000000087,134.3341415618956
2,192,378816,-7.921054840087891,2250,timeout,10.290307724948898,45.000000000001435,-82.90374654187504
2,193,378880,115.61676788330078,650,hit,3.5056401850817367,12.999999999999812,153.21514684125307
2,194,379628,-4.127779006958008,1862,miss,9.778653238980938,37.24000000000022,-73.2285697858158
2,195,382036,121.5245132446289,805,hit,2.4411998600110367,16.099999999999746,157.54394974049845
2,196,383044,126.14918518066406,854,hit,3.7434646617550724,17.079999999999725,156.94276716840182
2,197,385636,5.477424621582031,2250,timeout,9.017774506570467,45.000000000001435,-79.00813499532005
2,198,387184,122.45635223388672,1287,hit,4.942787519663233,25.73999999999954,158.06330385012566
2,199,387880,17.17800521850586,2250,timeout,6.638878389756251,45.000000000001435,-65.58294823816698
2,200,388324,122.91120910644531,1320,hit,4.280468557184337,26.399999999999526,156.8145524392074
2,201,390936,124.75886535644531,938,hit,3.985421132969966,18.75999999999969,158.61566141382218
2,202,393644,120.70941925048828,1441,hit,4.7102248619722396,28.819999999999474,156.51011019084243
2,203,394636,-5.011951446533203,2250,timeout,17.824495964607014,45.000000000001435,-80.60126731226914
2,204,397324,-3.0072898864746094,2250,timeout,14.30462208693244,45.000000000001435,-80.42686438595649
2,205,399684,121.7138900756836,1262,hit,4.935009087694996,25.23999999999955,158.94394314141334
2,206,399936,-21.268199920654297,2250,timeout,10.767031174853855,45.000000000001435,-73.06209486380271
2,207,400132,123.74909973144531,702,hit,3.140562260818027,14.03999999999979,155.0764123182682
2,208,401552,-13.007312774658203,1977,miss,10.072274780859047,39.54000000000058,-83.85878621068841
2,209,408684,-13.074474334716797,2250,timeout,16.734875498896262,45.000000000001435,-99.10782735188468
2,210,408936,6.221630096435547,2250,timeout,6.650170990195595,45.000000000001435,-69.11467047754124
2,211,409132,0.10783004760742188,2250,timeout,5.181617804465426,45.000000000001435,-75.27252577119559
