checkpoint,episode,total_timesteps,episode_reward,episode_length,outcome,min_range_m,final_time_s,legacy_episode_reward
7,32,1278132,172.03363037109375,903,hit,2.7016666997231633,18.059999999999704,174.25519491694052
7,33,1279996,149.62767028808594,990,hit,3.068996221565736,19.799999999999667,154.9244014676599
7,34,1281352,172.0458221435547,805,hit,1.4986203483822236,16.099999999999746,168.20276115334252
7,35,1281508,155.8390350341797,1126,hit,4.525065959698417,22.51999999999961,158.28558031554894
7,36,1281712,21.847511291503906,2250,timeout,5.260976493932418,45.000000000001435,-73.26156786253357
7,37,1282964,150.58116149902344,742,hit,4.241900233356116,14.839999999999772,159.11836205445653
7,38,1284248,151.1553955078125,685,hit,4.485197137373842,13.699999999999797,159.90677464455922
7,39,1284360,177.295654296875,752,hit,3.0005952668883524,15.039999999999768,163.88030688269018
7,40,1285572,162.7530517578125,652,hit,2.2895295849751243,13.03999999999981,157.4496982228333
7,41,1287376,161.95741271972656,754,hit,4.6480427476416075,15.079999999999767,158.81669259057512
7,42,1287860,160.0701904296875,1537,hit,2.663933399580141,30.739999999999434,170.74118519225192
7,43,1287896,174.96388244628906,912,hit,2.571622902775308,18.2399999999997,170.43107714198848
7,44,1290748,162.89930725097656,722,hit,2.445586775285297,14.439999999999781,163.92272736249538
7,45,1292152,169.74545288085938,1064,hit,4.1849817635042745,21.279999999999635,168.04554655814343
7,46,1292428,174.3860321044922,1263,hit,3.304428415581411,25.25999999999955,173.86031505660262
7,47,1294572,34.277366638183594,2250,timeout,5.568588513286197,45.000000000001435,-71.06687325257063
7,48,1296148,176.22689819335938,999,hit,4.0889421177784575,19.979999999999663,161.2002909007706
7,49,1296560,183.02450561523438,1033,hit,2.220504660310026,20.65999999999965,170.48733701179523
7,50,1297696,155.39138793945312,781,hit,4.056223101799795,15.619999999999756,165.14298034569896
7,51,1299480,7.787425994873047,2183,miss,5.4259908624846735,43.660000000001226,-92.6010295862315
7,52,1300512,153.03515625,988,hit,4.308503271400286,19.759999999999668,154.30785801237622
7,53,1301124,177.45956420898438,857,hit,3.9842075300503477,17.139999999999723,168.79382191576832
7,54,1304676,152.73858642578125,1041,hit,3.01588418838466,20.819999999999645,160.2635801611633
7,55,1305044,169.77053833007812,980,hit,3.661806692183731,19.59999999999967,174.48116264938346
7,56,1305148,-8.77999496459961,2250,timeout,6.500860702264822,45.000000000001435,-85.26702907341854
7,57,1305324,164.35623168945312,1461,hit,3.9102531385965253,29.219999999999466,172.40739452806127
7,58,1307992,146.320556640625,829,hit,4.805068815699925,16.579999999999735,156.84154264189036
7,59,1308052,162.63845825195312,682,hit,2.0651569335838613,13.639999999999798,158.9634034471143
7,60,1309636,166.33480834960938,1122,hit,4.1267478631285,22.43999999999961,174.79843660269938
7,61,1312076,167.85406494140625,1021,hit,3.0730020104238207,20.419999999999654,167.74079494751123
7,62,1313660,-30.993724822998047,2154,miss,12.652941486511404,43.080000000001135,-83.4181972008913
7,63,1314048,170.7059326171875,1499,hit,4.676765506260837,29.97999999999945,173.83413735383112
7,64,1315824,184.4518280029297,937,hit,0.4690520687607201,18.73999999999969,176.9061740240322
7,65,1316828,153.38999938964844,695,hit,4.263929210614005,13.899999999999793,160.05278062703562
7,66,1318468,-10.71023178100586,2208,miss,8.123300086258958,44.160000000001304,-95.53693817523524
7,67,1320508,157.6507568359375,1171,hit,3.6162050069021148,23.41999999999959,164.8779449025187
7,68,1322660,6.5760040283203125,2250,timeout,7.864886505567501,45.000000000001435,-70.68724959175094
7,69,1324128,142.74392700195312,1825,hit,4.333357634104279,36.50000000000011,150.3868495702278
7,70,1324472,167.31243896484375,991,hit,3.113082396883943,19.819999999999666,163.24998427838682
7,71,1325500,166.9539337158203,710,hit,1.669379900704111,14.199999999999786,160.8869149984456
7,72,1327468,3.3732070922851562,2250,timeout,5.716956319162698,45.000000000001435,-105.94640905851755
7,73,1329184,161.76768493652344,1264,hit,4.598803147886693,25.27999999999955,154.67303687375374
7,74,1333184,14.300922393798828,2178,miss,6.742585940122885,43.56000000000121,-83.96410740423482
7,75,1334384,-23.66490936279297,2221,miss,12.39020002103697,44.420000000001345,-70.63403801880813
7,76,1336468,-5.117954254150391,2250,timeout,9.310794191321461,45.000000000001435,-95.56197469101559
7,77,1336608,164.17153930664062,856,hit,3.5884656598738416,17.119999999999724,170.76644999302385
7,78,1338184,20.58289337158203,2250,timeout,6.975560934810055,45.000000000001435,-55.682691863806795
7,79,1340136,163.32989501953125,917,hit,3.4085304347842174,18.339999999999698,176.85970693215634
7,80,1340932,172.7007598876953,1081,hit,1.8762975086941835,21.619999999999628,167.31443000292694
7,81,1342248,183.522705078125,1016,hit,3.1608821531902125,20.319999999999656,166.28367299230928
7,82,1343384,6.867698669433594,2250,timeout,5.427163101217217,45.000000000001435,-99.38825743028478
7,83,1343492,152.86190795898438,640,hit,3.2159115920679078,12.799999999999816,158.3551161281152
7,84,1343712,174.99819946289062,894,hit,2.1702171342926433,17.879999999999708,174.8135654511015
7,85,1346484,162.014892578125,693,hit,2.8368883867142,13.859999999999793,160.09765080328697
7,86,1346672,157.63853454589844,795,hit,3.07977447335112,15.89999999999975,162.64785539615175
7,87,1348224,177.90870666503906,1210,hit,4.671189019985369,24.199999999999573,175.0275674931604
7,88,1349500,169.7648468017578,707,hit,2.282309095406827,14.139999999999787,159.79826044908276
7,89,1349632,149.5603485107422,787,hit,4.732203651231146,15.739999999999753,169.05225130083218
7,90,1351248,-22.517391204833984,2250,timeout,10.42475123227454,45.000000000001435,-107.63634043559193
7,91,1352812,162.929443359375,1147,hit,2.8645036896278726,22.9399999999996,171.39230696588402
7,92,1353072,174.1938934326172,860,hit,1.7413099541707295,17.199999999999722,169.46527610657355
7,93,1355220,155.497802734375,1430,hit,4.245716038137331,28.59999999999948,165.01556882348785
7,94,1355416,162.86595153808594,651,hit,2.2469349395329923,13.019999999999811,159.57060233405448
7,95,1358964,160.6283416748047,887,hit,3.9580303982828866,17.73999999999971,171.0820613044653
7,96,1360248,-16.38626480102539,2250,timeout,10.91044882152022,45.000000000001435,-80.99404011063828
7,97,1362072,-15.674419403076172,2250,timeout,11.776181224347583,45.000000000001435,-75.27490279779416
7,98,1363836,-9.527149200439453,2154,miss,13.123209317849184,43.080000000001135,-89.54795905743535
7,99,1364936,139.39129638671875,1493,hit,4.295256814427829,29.859999999999452,150.73527420052696
7,100,1365324,170.18309020996094,1269,hit,2.599406402273402,25.379999999999548,166.40438031464754
7,101,1365392,184.6299591064453,830,hit,1.1989614922398637,16.599999999999735,167.03024245154768
7,102,1367788,177.2169189453125,713,hit,1.1041407642158159,14.259999999999785,160.0087214744448
7,103,1368376,153.45736694335938,763,hit,4.422672834871515,15.259999999999764,164.64832940320974
7,104,1368780,176.14627075195312,847,hit,1.8886113193396743,16.939999999999728,162.3573049518878
7,105,1371100,178.19717407226562,828,hit,3.705494361390795,16.559999999999736,167.90761456938228
7,106,1372632,140.9501953125,1064,hit,4.759029328092809,21.279999999999635,158.43381236571128
7,107,1372836,-33.51981735229492,2250,timeout,5.956282422142606,45.000000000001435,-79.94676841897956
7,108,1373720,157.94232177734375,655,hit,4.518478574890789,13.09999999999981,159.61846038629886
7,109,1374236,158.0019989013672,1364,hit,3.4120405024210076,27.279999999999507,157.28028018945005
7,110,1375496,174.6015167236328,716,hit,1.7687181584890308,14.319999999999784,158.38925284154277
7,111,1381836,-15.090766906738281,2250,timeout,5.963674319034406,45.000000000001435,-86.46974512161049
7,112,1382720,-6.184623718261719,2250,timeout,7.329469743365653,45.000000000001435,-88.50093745008971
7,113,1382876,-1.1766319274902344,2160,miss,6.022918760236332,43.200000000001154,-101.03561150950102
7,114,1384232,22.06863021850586,2184,miss,5.604437974931354,43.68000000000123,-88.01922326793601
7,115,1387140,152.42758178710938,1066,hit,3.6094935607521994,21.319999999999634,157.57579739159382
7,116,1387156,169.40281677246094,731,hit,1.2147757029085646,14.619999999999777,164.89751542538332
7,117,1387192,160.9064178466797,1339,hit,3.0529549137005607,26.779999999999518,160.8179774813321
7,118,1388032,164.427490234375,1328,hit,3.9783324979722474,26.559999999999523,168.05704091741825
7,119,1389772,166.511962890625,654,hit,1.6797147402436912,13.07999999999981,159.22859709388308
7,120,1390104,162.0062255859375,741,hit,3.0869906707436146,14.819999999999773,167.55536461666833
7,121,1392368,171.15676879882812,1084,hit,3.8287801396592718,21.679999999999627,172.28754060754667
7,122,1392832,172.49803161621094,682,hit,2.166980857968743,13.639999999999798,159.2412854656869
7,123,1395876,175.5127410888672,761,hit,1.1129188935854866,15.219999999999764,166.29846138626368
7,124,1396192,5.676963806152344,2250,timeout,8.21984782435459,45.000000000001435,-83.581849544428
7,125,1397012,180.15821838378906,1161,hit,2.6070868103047933,23.219999999999594,170.82343752581022
7,126,1398772,22.55381965637207,2250,timeout,5.112075264910517,45.000000000001435,-78.0728643433253
7,127,1398788,170.03378295898438,728,hit,1.396025356485352,14.559999999999778,164.31855508988536
7,128,1399420,159.43833923339844,807,hit,3.3913399158039637,16.139999999999745,165.39477036028424
7,129,1401800,157.3988037109375,1197,hit,3.76051284299387,23.93999999999958,166.89549884825806
7,130,1401964,168.53216552734375,794,hit,2.6728858420397867,15.87999999999975,158.6711098771647
7,131,1402324,172.7707977294922,726,hit,3.2379200226273643,14.51999999999978,160.1109240590735
7,132,1404640,158.55824279785156,1467,hit,3.3722469813269402,29.339999999999463,162.2365873173037
7,133,1405276,164.6475372314453,738,hit,3.233757465758552,14.759999999999774,162.46980170619645
7,134,1405456,168.6078338623047,873,hit,2.3375556356815688,17.459999999999717,174.58035742608308
7,135,1405760,159.1095428466797,990,hit,4.357509980722647,19.799999999999667,175.8822166666421
7,136,1408244,163.73577880859375,742,hit,2.420424410453264,14.839999999999772,167.0242567378375
7,137,1410192,153.1438751220703,1184,hit,4.739967306827091,23.679999999999584,170.13291227698193
7,138,1412604,172.4725799560547,1090,hit,2.7643783287506145,21.799999999999624,162.6088659021455
7,139,1413640,-7.308563232421875,2250,timeout,8.867160403473711,45.000000000001435,-106.94333560748191
7,140,1414760,12.651496887207031,2250,timeout,10.815105140256298,45.000000000001435,-75.0892426615545
7,141,1415680,177.60206604003906,769,hit,3.4266882337025697,15.379999999999761,167.91931124070135
7,142,1415940,159.34146118164062,1437,hit,4.349647451333003,28.739999999999476,160.89157410115544
7,143,1416480,152.8464813232422,710,hit,3.4856542318200328,14.199999999999786,158.07476671650176
7,144,1419404,168.33677673339844,866,hit,4.832465715539633,17.31999999999972,174.7550499346322
7,145,1420064,161.20431518554688,1096,hit,4.552024662613528,21.91999999999962,163.1439882301747
7,146,1423760,-3.6681594848632812,2250,timeout,7.648345532520871,45.000000000001435,-94.74330895613544
7,147,1424472,164.48927307128906,1267,hit,2.711952237958971,25.33999999999955,169.3976574426556
7,148,1425396,154.88575744628906,1333,hit,3.2408744261119957,26.65999999999952,154.61645811118683
7,149,1425480,-2.2680282592773438,2250,timeout,6.933435549402303,45.000000000001435,-100.36619511956825
7,150,1428528,164.0292510986328,1192,hit,3.3718594117976073,23.83999999999958,166.62396854318098
7,151,1428804,154.2078857421875,1083,hit,3.273952072877741,21.659999999999627,161.7592641254525
7,152,1429964,170.37002563476562,1121,hit,2.8639846266693088,22.41999999999961,174.0615363872834
7,153,1431268,175.99388122558594,1468,hit,3.289639662653943,29.359999999999463,168.93472918013785
8,154,1436520,163.6934356689453,730,hit,3.073330982750846,14.599999999999778,162.97145400169308
8,155,1437352,182.33477783203125,938,hit,1.678038107274816,18.75999999999969,174.64712539264627
8,156,1437668,166.18565368652344,1017,hit,3.15495541130083,20.339999999999655,167.5716455818379
8,157,1439156,177.8677215576172,1389,hit,4.903326826677064,27.779999999999497,167.52276681653746
8,158,1440312,166.4744415283203,740,hit,4.3535898559784485,14.799999999999773,165.7519890088482
8,159,1440460,172.22462463378906,985,hit,2.468619266107442,19.69999999999967,175.7873255747815
8,160,1442216,177.8961639404297,765,hit,1.0725700598856451,15.299999999999763,164.68490010589946
8,161,1443560,161.11932373046875,812,hit,4.854189084105291,16.239999999999743,167.17425968961368
8,162,1443780,172.5529327392578,1528,hit,4.698968544128978,30.559999999999437,171.33301270572238
8,163,1443952,154.44613647460938,873,hit,4.720774625431727,17.459999999999717,168.4364916694884
8,164,1446156,156.84219360351562,985,hit,4.285186356476675,19.69999999999967,174.71953279900168
8,165,1446508,151.93719482421875,639,hit,3.7364582536807194,12.779999999999816,158.74033257089127
8,166,1447316,175.36776733398438,884,hit,1.56484332082963,17.679999999999712,172.93532892225605
8,167,1448020,148.62973022460938,1115,hit,4.16819812266878,22.299999999999613,158.0954559956326
8,168,1449332,159.6858673095703,794,hit,2.2993208221148613,15.87999999999975,162.32259613640633
8,169,1451316,160.72927856445312,824,hit,4.32679953187062,16.479999999999738,167.45178485333156
8,170,1451320,153.81961059570312,1203,hit,3.531664133102095,24.059999999999576,160.16393182482736
8,171,1453856,170.34970092773438,1131,hit,2.4942664286268172,22.619999999999607,157.04009697952807
8,172,1454812,31.29927635192871,1874,miss,5.241323825671296,37.48000000000026,-57.55448844726088
8,173,1456812,157.18980407714844,1373,hit,4.8093374180921735,27.459999999999503,154.00857722557515
8,174,1458440,156.39541625976562,907,hit,4.371838916155199,18.139999999999702,170.50130107022443
8,175,1458688,169.03671264648438,1208,hit,3.30660560058639,24.159999999999574,169.45386073063617
8,176,1460156,168.20594787597656,836,hit,4.750878314767714,16.719999999999732,169.60455274481225
8,177,1460288,-1.0827751159667969,2243,miss,9.678472490832226,44.86000000000141,-85.90280911569748
8,178,1462868,160.7993927001953,1045,hit,4.765956396943292,20.899999999999643,155.10942428991243
8,179,1463304,145.86947631835938,787,hit,4.448639454307039,15.739999999999753,166.66050069285842
8,180,1463312,147.0092010498047,756,hit,4.8703134390166545,15.119999999999767,162.82960090086473
8,181,1463332,152.88768005371094,1223,hit,4.517349952749685,24.459999999999567,168.78986058532467
8,182,1466256,164.95095825195312,736,hit,3.958274059807456,14.719999999999775,163.59463453407758
8,183,1467936,161.61541748046875,1158,hit,2.767607200107111,23.159999999999595,170.70089153709648
8,184,1471868,-38.57615280151367,2250,timeout,14.046038262844101,45.000000000001435,-98.69695827140147
8,185,1472332,-1.87738037109375,2250,timeout,10.141113561073691,45.000000000001435,-68.03763459833377
8,186,1475256,5.556942462921143,2250,timeout,15.552626261697936,45.000000000001435,-64.71961957837067
8,187,1476936,-18.799232482910156,2250,timeout,8.000813344393084,45.000000000001435,-79.24143709715736
8,188,1480500,147.0081329345703,891,hit,4.844662728179244,17.81999999999971,162.16286752175682
8,189,1480768,156.45018005371094,1378,hit,3.6866223072512154,27.5599999999995,160.0979302223535
8,190,1480868,9.40420913696289,2250,timeout,10.69129382941348,45.000000000001435,-56.54150361740286
8,191,1481332,18.082202911376953,2250,timeout,7.42900788877579,45.000000000001435,-47.0102022150696
8,192,1484116,161.59324645996094,904,hit,3.1594272538422423,18.079999999999703,158.1872393550434
8,193,1485792,162.6439208984375,1256,hit,2.8061218380680137,25.119999999999553,175.44886291335746
8,194,1487224,173.74923706054688,777,hit,4.886849053875657,15.539999999999758,170.7510211323251
8,195,1488864,159.71572875976562,768,hit,2.968195676016741,15.359999999999761,163.41229772127377
8,196,1489868,-5.050640106201172,2250,timeout,12.264355455553133,45.000000000001435,-75.50178051534593
8,197,1490004,3.0560035705566406,2168,miss,6.874925008528324,43.36000000000118,-84.22604857089104
8,198,1492968,158.98382568359375,741,hit,3.0139698631821106,14.819999999999773,163.00818346921076
8,199,1493352,161.73150634765625,1122,hit,2.7826733260262024,22.43999999999961,160.56623781763528
8,200,1494916,-18.95763397216797,1923,miss,8.58875184240434,38.46000000000041,-92.43963503025545
8,201,1494988,173.7154541015625,1280,hit,4.919932957260659,25.599999999999543,170.42311106976555
8,202,1498360,168.4208526611328,843,hit,4.849645431634498,16.85999999999973,171.55360803919876
8,203,1498800,144.41111755371094,971,hit,4.997887726848451,19.419999999999675,160.94816073228554
8,204,1499536,36.99192810058594,1642,miss,6.337319790675391,32.839999999999534,-34.57540701712077
8,205,1501612,151.0248260498047,703,hit,3.946792946744647,14.059999999999789,157.49530994108326
8,206,1501652,166.0196990966797,823,hit,3.9418529407510117,16.459999999999738,173.6804419943102
8,207,1501868,-14.71468734741211,2129,miss,11.206182516027608,42.58000000000106,-86.49152724467385
8,208,1502636,168.26271057128906,775,hit,1.6297323280732914,15.499999999999758,161.63511332673318
8,209,1504580,164.19979858398438,742,hit,3.2621711024525477,14.839999999999772,158.67950021085448
8,210,1504636,148.56114196777344,746,hit,4.763617542526677,14.91999999999977,158.3310137322248
8,211,1505440,176.64013671875,893,hit,4.6310771912814195,17.859999999999708,175.23100708591227
8,212,1507668,176.57028198242188,758,hit,1.3319870163663352,15.159999999999766,168.6326830663406
8,213,1507704,152.962890625,1267,hit,4.504778466289534,25.33999999999955,161.12620589524454
8,214,1510264,170.36715698242188,640,hit,4.631260402689298,12.799999999999816,159.10844806258945
8,215,1511036,161.2458038330078,842,hit,3.3670830781373042,16.83999999999973,170.3004401497953
8,216,1511100,150.25234985351562,1415,hit,2.892484956254286,28.299999999999486,155.21276946892579
8,217,1513580,4.204597473144531,2250,timeout,9.676571616030328,45.000000000001435,-71.6300166630517
8,218,1513872,167.00514221191406,902,hit,4.4503297545469565,18.039999999999704,172.3990315110874
8,219,1513872,172.7637481689453,709,hit,1.1961612279191167,14.179999999999787,157.77457751179674
8,220,1514776,170.94029235839844,919,hit,3.1029215105364503,18.379999999999697,170.9457139478831
8,221,1517456,161.17822265625,896,hit,3.1907996298448813,17.919999999999707,161.60635095576924
8,222,1518024,183.1840362548828,1111,hit,2.742308439005482,22.219999999999615,174.0406086557985
8,223,1518308,160.80047607421875,1109,hit,3.9631841884955166,22.179999999999616,166.8205765935698
8,224,1521124,172.6238250732422,917,hit,2.5896333509678153,18.339999999999698,174.4950838180842
8,225,1522968,155.68670654296875,1236,hit,4.586609177713665,24.719999999999562,172.33482812651874
8,226,1523628,151.6403045654297,626,hit,3.8961050202126026,12.519999999999822,158.03149700216977
8,227,1523736,179.77456665039062,1357,hit,2.224453063144243,27.13999999999951,175.1949369073697
8,228,1523776,-7.0096282958984375,2250,timeout,5.118223642589408,45.000000000001435,-71.71967248554193
8,229,1526500,145.0286407470703,691,hit,4.98434706094541,13.819999999999794,163.68331268190286
8,230,1527144,163.26632690429688,842,hit,4.938063792902333,16.83999999999973,169.12321929092127
8,231,1528732,184.11265563964844,1276,hit,4.079652395599642,25.519999999999545,175.21818674108076
8,232,1530608,170.03524780273438,866,hit,2.056715167281239,17.31999999999972,161.45354846049446
8,233,1531968,8.468681335449219,2250,timeout,5.094667570966907,45.000000000001435,-99.88231884515972
8,234,1532004,154.46969604492188,818,hit,3.0903854830631623,16.35999999999974,162.72502703480694
8,235,1535404,180.03614807128906,1199,hit,3.4772828568700143,23.979999999999578,159.0483589397377
8,236,1535500,7.571887969970703,2250,timeout,5.121070952868867,45.000000000001435,-105.1611085251355
8,237,1536340,171.61129760742188,1084,hit,2.82460677745221,21.679999999999627,166.16791306635906
8,238,1536812,154.5885009765625,1211,hit,4.387412671613025,24.219999999999573,162.55992332228118
8,239,1538748,149.4529571533203,836,hit,4.657731897473759,16.719999999999732,166.50750932203653
8,240,1539408,163.7116241455078,767,hit,2.421401326419304,15.339999999999762,162.3813335554066
8,241,1539760,175.14938354492188,737,hit,1.0194329548515686,14.739999999999775,164.56575594074997
8,242,1541336,160.4568328857422,1459,hit,2.9449691692674507,29.179999999999467,159.62569099867306
8,243,1542808,158.35879516601562,850,hit,4.031768014277881,16.999999999999726,173.32007816226093
8,244,1543076,175.717041015625,829,hit,4.393631607938207,16.579999999999735,166.14452174885946
8,245,1544608,168.3757781982422,818,hit,2.364081404924724,16.35999999999974,165.18538894172144
8,246,1547284,160.403076171875,669,hit,2.9374344531256096,13.379999999999804,157.84812319068556
8,247,1547288,163.909423828125,1053,hit,3.5866687149428134,21.05999999999964,166.6505369352953
8,248,1547748,-9.907047271728516,2250,timeout,10.697187996929914,45.000000000001435,-72.03992124605813
8,249,1550840,172.93348693847656,773,hit,1.8885731280138534,15.45999999999976,158.79340789599456
8,250,1551332,-10.80716323852539,2131,miss,12.51406685853449,42.62000000000106,-66.08897458481505
8,251,1551492,167.3969268798828,1051,hit,4.856995526241388,21.01999999999964,160.82405460169173
8,252,1553188,173.03665161132812,1476,hit,1.2384778233169187,29.51999999999946,171.58925275307462
8,253,1555708,167.85308837890625,1054,hit,4.13207887496622,21.07999999999964,172.81012278822652
8,254,1555872,169.01194763183594,671,hit,4.511661740474451,13.419999999999803,158.74808196042142
8,255,1558852,172.7132568359375,786,hit,3.8769822205168882,15.719999999999754,160.2801276839536
8,256,1559840,6.013034820556641,2250,timeout,7.8212603987374205,45.000000000001435,-91.18756532168534
8,257,1560332,-44.374874114990234,2250,timeout,7.7327964047592355,45.000000000001435,-74.48443858034011
8,258,1563364,164.9483184814453,881,hit,2.9947781935056974,17.619999999999713,175.76407488905795
8,259,1563548,160.41195678710938,1174,hit,3.667110229675422,23.47999999999959,169.40875181864413
8,260,1564872,-5.79156494140625,2250,timeout,6.077821878059069,45.000000000001435,-98.8494924747278
8,261,1566404,165.82623291015625,714,hit,1.5051886026039858,14.279999999999784,165.30309643344492
8,262,1566408,177.3489532470703,1519,hit,3.4722540405640125,30.37999999999944,174.23674877841435
8,263,1569256,174.2231903076172,712,hit,0.7200817870958239,14.239999999999785,159.32658348067565
8,264,1569860,168.84986877441406,864,hit,4.067095554067631,17.27999999999972,172.5615039529474
8,265,1571116,167.17697143554688,1561,hit,3.6291950029503113,31.219999999999423,166.39775246018206
8,266,1572364,3.0718231201171875,2250,timeout,5.607766552126126,45.000000000001435,-71.9245658975419
8,267,1573008,153.5539093017578,787,hit,4.215858027902467,15.739999999999753,167.24985861309136
8,268,1574192,176.8799591064453,769,hit,4.495266609786244,15.379999999999761,169.74295819652048
8,269,1575284,171.71133422851562,730,hit,1.5197207979036567,14.599999999999778,162.10027375371828
8,270,1577588,152.5546417236328,1145,hit,4.655365259652374,22.8999999999996,169.9429361586923
8,271,1578252,165.09033203125,742,hit,2.5918159695694865,14.839999999999772,165.25569935329884
8,272,1578256,-3.787078857421875,2250,timeout,8.702006967560349,45.000000000001435,-97.26056776594697
8,273,1580820,164.17808532714844,641,hit,4.005166914115515,12.819999999999816,159.92938173496523
8,274,1580864,162.0640869140625,819,hit,2.481128398494795,16.37999999999974,164.73408029275686
8,275,1583192,-15.807064056396484,2250,timeout,8.858880844380183,45.000000000001435,-54.63780890616696
8,276,1587252,13.663124084472656,2250,timeout,6.531261648812217,45.000000000001435,-104.88272932653904
8,277,1589820,-5.161163330078125,2250,timeout,7.275373034214838,45.000000000001435,-106.21612749041954
8,278,1589864,1.8542098999023438,2250,timeout,10.354639527122345,45.000000000001435,-87.74259627167287
8,279,1590420,156.68072509765625,792,hit,4.687801225807792,15.839999999999751,164.27663600814947
8,280,1592192,1.2485237121582031,2250,timeout,6.337547026076407,45.000000000001435,-78.88472870141456
8,281,1592940,175.63938903808594,780,hit,4.198162651505104,15.599999999999756,165.79501953914433
8,282,1593628,177.50958251953125,941,hit,1.2175521093957196,18.819999999999688,174.84847802351027
8,283,1596912,174.47389221191406,821,hit,2.3995341969739648,16.41999999999974,173.34729569389458
8,284,1596992,152.39122009277344,1200,hit,3.8566615127892088,23.999999999999577,155.43697451722923
8,285,1598152,161.45700073242188,1303,hit,3.946810996314408,26.059999999999533,169.2015452835551
8,286,1599420,18.875442504882812,2250,timeout,5.486555263555889,45.000000000001435,-84.19362378314341
8,287,1600072,164.58651733398438,790,hit,3.367303217626833,15.799999999999752,164.62563463914813
8,288,1600876,155.33990478515625,681,hit,4.1989876509721435,13.619999999999798,162.28021580483824
8,289,1604140,183.80908203125,1017,hit,4.117028273092566,20.339999999999655,176.72667721652834
8,290,1605992,-28.29180908203125,2250,timeout,8.278739946124414,45.000000000001435,-94.09618136667095
8,291,1607544,152.17459106445312,1667,hit,4.445029840676384,33.33999999999961,172.1394052297174
8,292,1608420,-23.018749237060547,2250,timeout,5.934182759169617,45.000000000001435,-68.41162879908353
8,293,1609332,167.52545166015625,835,hit,2.3868017640161194,16.699999999999733,171.57736658176438
8,294,1611280,168.3380889892578,715,hit,4.374505414189692,14.299999999999784,166.83329481974692
8,295,1613140,5.0948333740234375,2250,timeout,8.218109862653286,45.000000000001435,-88.12538399250303
8,296,1613912,181.7449951171875,1592,hit,2.6942869419746205,31.83999999999941,173.0351432600209
8,297,1615544,158.5275115966797,1066,hit,3.8685276380102245,21.319999999999634,163.19566118355618
8,298,1618332,33.833534240722656,2250,timeout,5.473988188146207,45.000000000001435,-73.9385710071727
8,299,1619044,174.8165740966797,875,hit,2.089299723565834,17.499999999999716,161.3265613844532
