checkpoint,episode,total_timesteps,episode_reward,episode_length,outcome,min_range_m,final_time_s,legacy_episode_reward
7,67,1314688,177.08193969726562,701,hit,2.3119942283063746,14.01999999999979,158.42483061857013
7,68,1315724,162.897216796875,762,hit,2.623670901416264,15.239999999999764,165.11016023248013
7,69,1317212,176.0952606201172,1254,hit,2.419967965835572,25.079999999999554,166.37491050538148
7,70,1317320,153.00587463378906,658,hit,4.228541460570301,13.159999999999808,155.4471762240979
7,71,1318664,8.673938751220703,1880,miss,7.22173756025232,37.60000000000028,-73.04841070836589
7,72,1320280,163.54653930664062,740,hit,3.42877787560068,14.799999999999773,163.7943466496852
7,73,1320380,163.2616424560547,792,hit,2.9071097371751717,15.839999999999751,164.25366535656616
7,74,1321752,169.0161590576172,772,hit,2.7973792335412857,15.43999999999976,163.07010429847855
7,75,1323256,174.42271423339844,744,hit,3.654810447824023,14.879999999999772,159.2535806074247
7,76,1324724,-25.477909088134766,2250,timeout,10.90785272914094,45.000000000001435,-70.41615460465509
7,77,1325340,178.1903533935547,897,hit,3.7765849041950723,17.939999999999706,172.8161437218762
7,78,1328160,163.40309143066406,1226,hit,4.005739634305701,24.519999999999566,164.6549041530357
7,79,1328784,178.3613739013672,861,hit,2.8203787219908687,17.21999999999972,167.92533726722775
7,80,1329380,41.35702133178711,2250,timeout,5.236445844940855,45.000000000001435,-60.28972514959702
7,81,1330700,156.44309997558594,1494,hit,4.8128819042767494,29.879999999999452,165.08770780479364
7,82,1332056,170.7222900390625,974,hit,2.70429928547113,19.479999999999674,172.59431476118408
7,83,1333680,173.15093994140625,745,hit,2.705821365270074,14.899999999999771,158.22308099696136
7,84,1334916,156.12591552734375,715,hit,4.860609324444822,14.299999999999784,153.0662414900664
7,85,1336564,165.2494659423828,721,hit,3.9188146227773237,14.419999999999781,156.61774732626486
7,86,1337784,3.1247901916503906,2250,timeout,9.869906250792086,45.000000000001435,-73.92403502873685
7,87,1338380,-0.01739501953125,2250,timeout,6.781833162577214,45.000000000001435,-75.65917011093313
7,88,1339032,143.62152099609375,617,hit,3.8424758811560342,12.339999999999826,155.50065490729574
7,89,1341644,165.99119567871094,965,hit,2.8479333767327226,19.299999999999677,159.93143905018954
7,90,1342960,174.66619873046875,982,hit,2.8359932409890884,19.63999999999967,172.56397229016005
7,91,1343916,-35.08816146850586,2250,timeout,14.524848637025414,45.000000000001435,-77.94337754277495
7,92,1344780,170.59568786621094,784,hit,4.2102822076702795,15.679999999999755,162.73605913234283
7,93,1346080,180.12216186523438,780,hit,1.0221129069791766,15.599999999999756,165.41186159600767
7,94,1347080,175.91395568847656,791,hit,1.5763969031181793,15.819999999999752,155.49769942066015
7,95,1347380,12.842235565185547,2250,timeout,8.72818379717014,45.000000000001435,-81.8406643961502
7,96,1348664,146.24188232421875,971,hit,4.68040836998648,19.419999999999675,157.18659009169772
7,97,1350396,152.92202758789062,754,hit,3.894735998799714,15.079999999999767,158.46231516038927
7,98,1351376,175.97222900390625,1324,hit,4.726567089412721,26.479999999999524,168.3395061954036
7,99,1351872,174.61465454101562,802,hit,1.7561463310666436,16.039999999999747,165.2123797222747
7,100,1352184,163.7987518310547,1276,hit,4.911801350179568,25.519999999999545,170.20593904738917
7,101,1354292,161.71859741210938,974,hit,2.4810130711872733,19.479999999999674,164.77112613688766
7,102,1358340,168.54550170898438,1539,hit,3.9389995472678,30.779999999999433,165.8115567710628
7,103,1359828,180.13026428222656,1384,hit,2.5970136085551454,27.6799999999995,166.75690854654033
7,104,1360376,-3.0027542114257812,2250,timeout,7.194441916236294,45.000000000001435,-84.24209530468713
7,105,1360872,12.891109466552734,2250,timeout,6.240561309417989,45.000000000001435,-73.06501095577269
7,106,1363772,163.60525512695312,725,hit,2.6093735988268207,14.49999999999978,157.30463885790226
7,107,1363856,175.56546020507812,870,hit,3.4686305285800567,17.399999999999718,167.27274794627203
7,108,1364112,161.20323181152344,1071,hit,3.72314482916119,21.419999999999632,165.91812953165825
7,109,1367340,-12.830528259277344,2250,timeout,6.923417689229908,45.000000000001435,-106.028945722571
7,110,1367440,164.3580322265625,896,hit,3.2208098820172433,17.919999999999707,170.92019385022388
7,111,1367492,163.16436767578125,930,hit,3.0298682593297297,18.599999999999692,173.77699101949167
7,112,1368832,164.0147705078125,1180,hit,4.406434364632534,23.599999999999586,163.61926850567104
7,113,1370948,156.66371154785156,864,hit,4.855051424344908,17.27999999999972,170.06574036965736
7,114,1371376,174.07553100585938,1009,hit,3.810823061231955,20.17999999999966,172.29225886339495
7,115,1373844,174.12271118164062,724,hit,3.3501498905882348,14.47999999999978,162.90512663661437
7,116,1374968,170.26864624023438,898,hit,4.639908528652288,17.959999999999706,173.43678994873204
7,117,1376440,-5.239593505859375,2250,timeout,28.190647509710775,45.000000000001435,-66.95527864859247
7,118,1376468,168.91793823242188,656,hit,1.4717190588399662,13.11999999999981,157.89305954488105
7,119,1377832,16.998550415039062,2250,timeout,7.201289469986988,45.000000000001435,-92.4920450758388
7,120,1380652,162.5151824951172,1046,hit,4.862207888325925,20.919999999999643,171.27426449575904
7,121,1382576,159.266357421875,1186,hit,2.7581345717247587,23.719999999999583,158.84216587684716
7,122,1383968,-7.511264801025391,2250,timeout,5.616212017411542,45.000000000001435,-66.56183236444718
7,123,1385320,152.35076904296875,686,hit,3.039561638375714,13.719999999999796,156.36034779505556
7,124,1385440,24.525123596191406,2250,timeout,5.816639047264466,45.000000000001435,-68.83560080454085
7,125,1387108,163.4901580810547,785,hit,3.282090222600672,15.699999999999754,162.59156283007488
7,126,1388268,162.651611328125,737,hit,4.588232542961816,14.739999999999775,162.92881568282172
7,127,1388288,12.69308090209961,1909,miss,7.486693259997061,38.18000000000037,-61.544561909719576
7,128,1388940,181.04135131835938,875,hit,3.50448965727072,17.499999999999716,168.93706103776043
7,129,1390188,166.21116638183594,770,hit,3.131034988610589,15.39999999999976,161.23810104103546
7,130,1391872,169.40988159179688,896,hit,2.0725765973177763,17.919999999999707,171.91261111408596
7,131,1391900,165.50335693359375,740,hit,3.176405625466471,14.799999999999773,159.11911538034988
7,132,1392300,175.23605346679688,1008,hit,2.2432172775108774,20.15999999999966,160.3264155544916
7,133,1393628,174.9869384765625,860,hit,2.2654827447363606,17.199999999999722,169.55115021783413
7,134,1398724,169.55386352539062,1606,hit,3.254978544516241,32.11999999999942,164.95509206016015
7,135,1398788,172.7816619873047,1722,hit,2.6067961554060646,34.439999999999785,166.12383130449132
7,136,1400872,-28.19527816772461,2250,timeout,5.351654152508526,45.000000000001435,-75.14063007517719
7,137,1402540,5.620536804199219,2228,miss,5.994628863550703,44.56000000000137,-87.57047017290054
7,138,1403008,161.6520538330078,1055,hit,4.694946627886309,21.09999999999964,160.60750911159016
7,139,1404420,168.48992919921875,1424,hit,4.153454765428903,28.47999999999948,158.54311567160585
7,140,1406244,165.45887756347656,809,hit,2.5134332898743477,16.179999999999744,170.6743138234877
7,141,1407084,33.499122619628906,1553,miss,5.940148169753391,31.059999999999427,-51.334447292049965
7,142,1409808,174.73312377929688,891,hit,1.3367900651093085,17.81999999999971,174.3751922115906
7,143,1409900,-1.8561744689941406,1840,miss,7.435881350923143,36.80000000000015,-67.73412204774753
7,144,1410072,170.03305053710938,1413,hit,2.9905247929446537,28.259999999999486,166.97492650661945
7,145,1413492,181.90969848632812,898,hit,4.168396477884736,17.959999999999706,174.48356404987823
7,146,1414412,174.82870483398438,1151,hit,4.971547505104156,23.019999999999598,161.72035399073957
7,147,1416084,10.818187713623047,2250,timeout,5.439414032889937,45.000000000001435,-90.7379697645148
7,148,1417864,-11.379890441894531,1948,miss,6.11905394142576,38.96000000000049,-89.34895711993826
7,149,1419252,174.8876953125,792,hit,1.5906478538699893,15.839999999999751,164.12088582921228
7,150,1420684,167.93186950683594,705,hit,0.951577469467016,14.099999999999788,159.3662461740878
7,151,1421836,140.6829833984375,646,hit,4.23792241318806,12.919999999999813,158.4690264425132
7,152,1422492,-19.26531982421875,2250,timeout,6.667545069633232,45.000000000001435,-108.32526612122516
7,153,1423412,5.0927581787109375,2250,timeout,5.811237688013841,45.000000000001435,-59.492552897053656
7,154,1425944,160.53433227539062,1027,hit,3.1677027401684263,20.53999999999965,156.51718420002348
7,155,1426924,142.7774658203125,1108,hit,4.535002525978607,22.159999999999616,157.48517885444315
7,156,1427104,166.81948852539062,923,hit,3.2693256237956354,18.459999999999695,171.48058770557554
7,157,1428656,163.82443237304688,678,hit,1.8312277732946365,13.5599999999998,158.1079689560731
7,158,1429684,-3.5003585815429688,2250,timeout,6.421851027810501,45.000000000001435,-91.56398015475924
7,159,1430312,164.63259887695312,847,hit,3.1864990731449456,16.939999999999728,160.0907881709498
7,160,1432068,154.98411560058594,853,hit,4.990420617558433,17.059999999999725,167.41751344997687
7,161,1432728,161.64889526367188,1406,hit,3.479477882669056,28.11999999999949,166.71562324677376
7,162,1433168,173.8013458251953,714,hit,1.2989199070953668,14.279999999999784,161.29784818585597
8,163,1436844,158.27528381347656,811,hit,3.490286873488936,16.219999999999743,167.6776861956431
8,164,1436992,166.21485900878906,848,hit,1.3947393771370589,16.959999999999727,167.88482150633428
8,165,1437776,143.94973754882812,1044,hit,4.5345831147060585,20.879999999999644,151.51743890347677
8,166,1439584,149.19725036621094,648,hit,4.373170552495325,12.959999999999813,156.4384448973512
8,167,1440272,156.3077392578125,857,hit,4.909611854080374,17.139999999999723,164.0747621638087
8,168,1442600,5.3774261474609375,2250,timeout,7.504568019632218,45.000000000001435,-73.83870073355993
8,169,1443360,167.4937286376953,772,hit,2.235016825854761,15.43999999999976,164.18945870688415
8,170,1443368,167.65847778320312,1398,hit,2.962855429274344,27.959999999999493,167.00137823171926
8,171,1444836,180.33213806152344,1313,hit,3.295460078991504,26.25999999999953,168.04342411895442
8,172,1445900,149.54754638671875,825,hit,4.490922401625449,16.499999999999737,165.10853740627607
8,173,1446028,167.69711303710938,667,hit,1.877388670928059,13.339999999999804,158.97387800982546
8,174,1446764,163.1488800048828,849,hit,3.8357562377504615,16.979999999999727,169.0680626799197
8,175,1448732,161.22323608398438,676,hit,2.1288046304617203,13.5199999999998,157.07265464979565
8,176,1451704,145.81594848632812,743,hit,4.935030143276139,14.859999999999772,158.81310041464766
8,177,1452700,151.32931518554688,1484,hit,3.97980278610805,29.679999999999456,166.098309887752
8,178,1453020,19.483154296875,1780,miss,7.598639607823301,35.599999999999966,-49.22582939312873
8,179,1453836,-36.16718673706055,2250,timeout,9.955887497222081,45.000000000001435,-79.87324104730274
8,180,1454892,179.65509033203125,797,hit,1.2882189995204107,15.939999999999749,164.94392069193356
8,181,1456672,169.03506469726562,913,hit,4.685994925462453,18.2599999999997,161.35760245552663
8,182,1456720,173.3445587158203,1005,hit,2.5377541883493415,20.09999999999966,173.32586289059032
8,183,1458120,162.41131591796875,1071,hit,3.679235078350409,21.419999999999632,161.37647947437748
8,184,1458196,163.06175231933594,826,hit,2.947214390745147,16.519999999999737,164.18307293115748
8,185,1459404,146.2769012451172,683,hit,4.0536447046989785,13.659999999999798,159.38366001627068
8,186,1459756,155.21328735351562,759,hit,3.597950385437603,15.179999999999765,159.84638905784956
8,187,1461292,161.39271545410156,774,hit,2.557771550673046,15.479999999999759,158.18138393911715
8,188,1463932,165.7178192138672,660,hit,1.6229298001693206,13.199999999999807,158.7481840384233
8,189,1464900,176.02735900878906,1374,hit,3.0154406713270556,27.479999999999503,163.34570938133027
8,190,1465476,167.1243133544922,1430,hit,4.240740412595043,28.59999999999948,169.77870896462514
8,191,1467120,6.227058410644531,2250,timeout,7.827143504369867,45.000000000001435,-65.80815819791371
8,192,1469016,172.1090087890625,885,hit,2.155685264275751,17.69999999999971,174.97200753686928
8,193,1469956,154.62586975097656,709,hit,3.970805163808762,14.179999999999787,163.49127904915164
8,194,1472244,168.79974365234375,807,hit,1.966445967192787,16.139999999999745,167.798114545259
8,195,1472932,-30.854873657226562,2250,timeout,9.488180857906094,45.000000000001435,-85.10087767949196
8,196,1473664,-10.086921691894531,2191,miss,7.3470785600018305,43.82000000000125,-105.62030847830177
8,197,1475384,176.21890258789062,1357,hit,2.9740299902690297,27.13999999999951,170.53672281265185
8,198,1475800,159.46621704101562,889,hit,3.6059781187411715,17.77999999999971,173.75674772250548
8,199,1476020,159.68597412109375,772,hit,3.760581379906258,15.43999999999976,165.84778621624372
8,200,1478808,163.14999389648438,752,hit,2.1112682630454067,15.039999999999768,162.22032899211737
8,201,1481408,181.09506225585938,1506,hit,3.1515997544992644,30.119999999999447,162.36140084098017
8,202,1482664,13.028278350830078,2250,timeout,6.373827665616509,45.000000000001435,-74.77023548491292
8,203,1485020,-11.403831481933594,2250,timeout,13.023675532945909,45.000000000001435,-84.06071902311655
8,204,1486124,26.6090087890625,1829,miss,7.143792502786325,36.58000000000012,-52.84937589290627
8,205,1486532,163.81666564941406,1281,hit,4.9152463963263795,25.619999999999543,159.89879354817398
8,206,1489468,167.56170654296875,1112,hit,3.6599667765104282,22.239999999999615,160.786840672028
8,207,1489796,169.60736083984375,918,hit,2.22571604801501,18.359999999999697,172.66284193316358
8,208,1491664,-16.97652816772461,2250,timeout,8.941138923567106,45.000000000001435,-93.92903902701592
8,209,1494588,142.9083251953125,2014,hit,3.9332073269725387,40.2800000000007,152.99041548977945
8,210,1494600,151.6100616455078,1283,hit,4.680084903916359,25.659999999999542,159.900188863572
8,211,1494928,160.40066528320312,1283,hit,3.6041776618297976,25.659999999999542,155.87958538640282
8,212,1495896,160.3191375732422,1058,hit,4.554061046512464,21.159999999999638,157.72609324771048
8,213,1497120,156.30348205566406,633,hit,2.4591973334572166,12.659999999999819,155.95394062395965
8,214,1497892,161.1239013671875,823,hit,4.666095709883676,16.459999999999738,161.7414426423632
8,215,1502176,175.83627319335938,1071,hit,2.8725590002789563,21.419999999999632,162.6481149618641
8,216,1502612,153.26559448242188,1373,hit,3.855375610936618,27.459999999999503,156.95985584750542
8,217,1503928,-13.33572006225586,2250,timeout,9.186379833876899,45.000000000001435,-103.68531691916965
8,218,1504896,6.583900451660156,2250,timeout,5.423050635745937,45.000000000001435,-71.21002935718171
8,219,1505676,171.7647705078125,766,hit,4.8228271504900215,15.319999999999762,163.33340742937796
8,220,1506824,180.0802001953125,1162,hit,3.114689047601443,23.239999999999593,164.3235037904052
8,221,1507552,167.0859375,664,hit,1.158613675319035,13.279999999999806,159.53392377717063
8,222,1507652,162.73309326171875,931,hit,4.913619622830009,18.619999999999692,173.70522588664178
8,223,1509060,154.26817321777344,846,hit,4.126865118717824,16.919999999999728,165.21167988613212
8,224,1510232,172.42323303222656,852,hit,1.5886703129087956,17.039999999999726,169.29119346412938
8,225,1511104,177.08555603027344,888,hit,1.1066370714649638,17.75999999999971,165.54712033620586
8,226,1512628,169.85159301757812,892,hit,3.4172665696610274,17.83999999999971,161.80565721324024
8,227,1514096,178.76040649414062,966,hit,2.204212289291902,19.319999999999677,171.12313323091007
8,228,1515612,158.71778869628906,746,hit,2.680733446029691,14.91999999999977,162.4846234636732
8,229,1516484,4.823657989501953,2208,miss,5.855658649825067,44.160000000001304,-87.27908745065618
8,230,1518920,166.07022094726562,827,hit,3.5499446072269425,16.539999999999736,167.68976465137004
8,231,1519340,161.39971923828125,1311,hit,4.905813636268787,26.21999999999953,156.95163258753354
8,232,1520104,4.596256256103516,2250,timeout,5.010379282984948,45.000000000001435,-78.37733073602234
8,233,1521720,174.88714599609375,700,hit,3.70393726198553,13.99999999999979,155.12354658083765
8,234,1522916,164.02951049804688,894,hit,2.3586528017770556,17.879999999999708,165.8136028881604
8,235,1523672,183.49407958984375,892,hit,1.867802175087798,17.83999999999971,170.74440919501887
8,236,1525228,163.76708984375,877,hit,3.447519793800842,17.539999999999715,170.95507484293262
8,237,1525484,20.873109817504883,2250,timeout,8.226112836956904,45.000000000001435,-71.6893164351613
8,238,1527860,148.1282958984375,658,hit,3.9734531111383715,13.159999999999808,157.1402871737941
8,239,1530604,165.79940795898438,1280,hit,4.2830254444370555,25.599999999999543,170.58133679956364
8,240,1531916,-16.316314697265625,2250,timeout,6.302946223219697,45.000000000001435,-95.48430232499979
8,241,1531992,162.0528564453125,1033,hit,3.370994377717831,20.65999999999965,165.3256124013004
8,242,1532672,-18.715564727783203,2250,timeout,7.657370410436955,45.000000000001435,-78.09337059918603
8,243,1533940,170.47682189941406,834,hit,2.1467785159020654,16.679999999999733,168.29916794413765
8,244,1535984,160.2464141845703,1017,hit,4.310623647899164,20.339999999999655,164.85497153846535
8,245,1536028,162.87986755371094,839,hit,2.828821818845229,16.77999999999973,163.75283857781218
8,246,1536924,149.0460968017578,746,hit,4.814300775550455,14.91999999999977,160.11013491583134
8,247,1536968,180.05172729492188,1244,hit,4.381291023785131,24.87999999999956,166.86819792903668
8,248,1538736,166.61166381835938,677,hit,2.003569498627763,13.5399999999998,156.9036057296445
8,249,1539420,164.4382781982422,859,hit,2.800692482770684,17.179999999999723,161.0717519135025
8,250,1540208,170.39340209960938,810,hit,4.1660993518608755,16.199999999999743,164.08212644488566
8,251,1540444,162.54150390625,880,hit,3.781172018822718,17.599999999999714,159.18395251801013
8,252,1542956,163.49856567382812,884,hit,3.043779154949606,17.679999999999712,168.68709620161923
8,253,1543464,164.99838256835938,1182,hit,3.912747051102925,23.639999999999585,163.71575169369027
8,254,1543992,168.7635498046875,946,hit,2.077685882065917,18.919999999999686,172.34898321445854
8,255,1545620,147.92420959472656,1294,hit,3.726281756082524,25.879999999999537,151.5106178355229
8,256,1546344,178.33370971679688,847,hit,3.7999882855272396,16.939999999999728,167.67957948903847
8,257,1546468,173.93170166015625,751,hit,3.1034852355307416,15.019999999999769,161.03696089107922
8,258,1547580,177.37466430664062,897,hit,4.195002413059663,17.939999999999706,170.8226408966056
8,259,1549960,169.24851989746094,904,hit,4.343247613036295,18.079999999999703,175.22810497520575
8,260,1551100,170.54660034179688,880,hit,2.295512985992626,17.599999999999714,167.56724372178832
8,261,1552904,159.19036865234375,736,hit,4.443238879201919,14.719999999999775,163.35005788335758
8,262,1554540,156.53599548339844,860,hit,4.322142425413244,17.199999999999722,165.03390655319384
8,263,1554620,14.414215087890625,2250,timeout,8.738562023800766,45.000000000001435,-67.01559536537371
8,264,1555376,7.906261444091797,2227,miss,9.273602334062343,44.54000000000136,-86.50911769302694
8,265,1557636,160.3492431640625,754,hit,3.1628334488168397,15.079999999999767,161.7073147292732
8,266,1558136,145.92327880859375,690,hit,4.1929837458686725,13.799999999999795,156.4694511582594
8,267,1558560,166.4108428955078,1005,hit,4.822770686987048,20.09999999999966,155.26466798984433
8,268,1561904,5.5762176513671875,2250,timeout,5.3380883395694445,45.000000000001435,-58.686885645594764
8,269,1562160,170.37100219726562,1006,hit,3.7810707191097688,20.11999999999966,170.81073714711994
8,270,1565400,45.72624969482422,1710,miss,5.02672581931217,34.19999999999975,-34.7989349799504
8,271,1565612,163.0835723876953,863,hit,2.940224424296455,17.25999999999972,166.4068081434266
8,272,1566624,166.22320556640625,1180,hit,2.933960886378494,23.599999999999586,159.33345915043827
8,273,1566636,25.296518325805664,2250,timeout,5.246612785704499,45.000000000001435,-62.16453425754296
8,274,1569824,174.4444580078125,800,hit,2.018755625121054,15.999999999999748,170.61872769321943
8,275,1570416,153.0782928466797,945,hit,3.385497646902124,18.899999999999686,156.72761743006296
8,276,1574272,165.98739624023438,964,hit,4.475534245063969,19.279999999999678,170.69981524091187
8,277,1574308,147.10372924804688,1121,hit,4.876212191655337,22.41999999999961,160.44933974115946
8,278,1574400,-10.607772827148438,2250,timeout,7.5096903697766635,45.000000000001435,-93.5600699730377
8,279,1574612,-9.16933822631836,2250,timeout,8.221253586894088,45.000000000001435,-92.76443484223319
8,280,1577380,156.78517150878906,768,hit,3.994179093834671,15.359999999999761,166.6838152190814
8,281,1578452,154.6920928955078,960,hit,3.97786560691231,19.19999999999968,161.34190554613906
8,282,1581376,174.51382446289062,999,hit,4.536195126868225,19.979999999999663,171.77737995864362
8,283,1582816,172.6448211669922,1091,hit,4.985380946471837,21.819999999999624,166.35605006318647
8,284,1583272,-22.525218963623047,2250,timeout,9.017265773367694,45.000000000001435,-70.88479377955316
8,285,1583400,2.81103515625,2250,timeout,6.499406419817386,45.000000000001435,-62.69285181547523
8,286,1586404,160.37332153320312,751,hit,2.809492878075131,15.019999999999769,160.2244462824469
8,287,1586536,164.5482635498047,1290,hit,4.034923429418449,25.79999999999954,169.36925971798343
8,288,1586948,157.8311767578125,919,hit,3.800042131905696,18.379999999999697,168.18515719614072
8,289,1589896,168.58763122558594,873,hit,1.983541105005843,17.459999999999717,169.25255411294575
8,290,1590304,166.47006225585938,942,hit,4.2318714118630805,18.839999999999687,171.75528071552162
8,291,1590948,-16.737239837646484,2033,miss,6.747171872607138,40.66000000000076,-78.19009432415812
8,292,1591748,164.90011596679688,1200,hit,4.477466513290635,23.999999999999577,158.75581417009587
8,293,1593688,179.66964721679688,948,hit,1.2284781366180215,18.959999999999685,171.81593321766772
8,294,1594220,156.37620544433594,818,hit,4.95288637183269,16.35999999999974,163.54699098107008
8,295,1594236,156.6158447265625,983,hit,3.6579475952029727,19.65999999999967,164.08468835270958
8,296,1596572,157.1884765625,721,hit,3.046505137784196,14.419999999999781,160.5055935025266
8,297,1596952,156.1147918701172,679,hit,2.2836845870995477,13.5799999999998,155.4371039262586
8,298,1598304,170.87022399902344,1021,hit,3.307100567175865,20.419999999999654,168.7356779210482
8,299,1600584,185.1817626953125,908,hit,0.6029291930687397,18.1599999999997,170.82961470264564
8,300,1600748,0.6489677429199219,2250,timeout,5.299138323443421,45.000000000001435,-103.03524932838538
