checkpoint,episode,total_timesteps,episode_reward,episode_length,outcome,min_range_m,final_time_s,legacy_episode_reward
1,1,7784,-6.287604331970215,1946,miss,1083.428632152321,38.920000000000485,-120.9643209168684
1,2,8056,-0.16672515869140625,2014,miss,901.9339719695073,40.2800000000007,-105.78130060755144
1,3,9000,15.86725902557373,2250,timeout,471.7159395304975,45.000000000001435,-109.84914490378064
1,4,9000,-19.869335174560547,2250,timeout,1647.5706460647077,45.000000000001435,-114.70177364359282
1,5,15484,1.3325634002685547,1857,miss,931.8990882236391,37.14000000000021,-64.64342967328108
1,6,16012,5.597123146057129,2057,miss,767.0054594851838,41.14000000000083,-82.93985604227974
1,7,16636,15.327502250671387,1909,miss,535.078751664499,38.18000000000037,-84.5847887721322
1,8,18000,12.307123184204102,2250,timeout,579.9923207260161,45.000000000001435,-118.53168684116561
1,9,23016,-41.07109069824219,1883,miss,2708.7035649094883,37.66000000000029,-124.31746239149757
1,10,23040,3.131162643432617,1757,miss,605.0723921298429,35.139999999999894,-111.56036069137798
1,11,25120,22.253986358642578,2121,miss,155.34987773324045,42.42000000000103,-113.03902115130033
1,12,27000,8.973814010620117,2250,timeout,695.5669135422862,45.000000000001435,-83.57110221810922
1,13,29672,9.499563217163086,1658,miss,418.237805383481,33.159999999999584,-88.40162631719659
1,14,32016,3.3844738006591797,2250,timeout,844.5822718250273,45.000000000001435,-92.88704634179622
1,15,32120,-13.112886428833008,1750,miss,1379.3583393561548,34.99999999999987,-100.52581417381789
1,16,35316,22.282562255859375,2079,miss,163.9242038987805,41.5800000000009,-77.07805677792766
1,17,37324,3.1034679412841797,1913,miss,743.6440571027288,38.26000000000038,-89.82354610967397
1,18,41016,-6.329639434814453,2250,timeout,778.3355837449669,45.000000000001435,-97.7802133409996
1,19,41120,-7.009952545166016,2250,timeout,591.475547460653,45.000000000001435,-128.51917796006472
1,20,44316,21.24402618408203,2250,timeout,177.33106395276062,45.000000000001435,-99.14751878723358
1,21,46324,3.1319198608398438,2250,timeout,667.4257405874546,45.000000000001435,-100.32468983591474
1,22,48884,-17.018142700195312,1967,miss,1505.463047118509,39.34000000000055,-114.6988368747084
1,23,49036,0.9087762832641602,1979,miss,955.6148731165808,39.58000000000059,-76.1318425431115
1,24,52932,14.674678802490234,2154,miss,238.59563671983565,43.080000000001135,-112.80014424443371
1,25,55324,24.23944854736328,2250,timeout,49.28095247074487,45.000000000001435,-93.08185123430746
1,26,56416,32.70759201049805,1883,miss,6.079639848026208,37.66000000000029,-54.44221184472395
1,27,58036,21.88843536376953,2250,timeout,281.24583033224474,45.000000000001435,-69.61997013168144
1,28,61892,122.89483642578125,964,hit,4.059168997857397,19.279999999999678,146.6559460772193
1,29,61932,15.294113159179688,2250,timeout,217.4601531538214,45.000000000001435,-70.05742962150356
1,30,62020,24.080677032470703,1674,miss,7.180781088930337,33.479999999999634,-91.91306044820351
1,31,64316,17.69809341430664,1975,miss,75.35016883225128,39.500000000000576,-83.98297217956343
1,32,68596,24.20318603515625,1644,miss,127.85565061148311,32.87999999999954,-53.00821472528912
1,33,68868,11.682897567749023,1744,miss,9.56014244099939,34.87999999999985,-82.61272076621292
1,34,70932,1.1255645751953125,2250,timeout,39.0133722551402,45.000000000001435,-89.60145213165995
1,35,71800,9.375129699707031,1871,miss,48.20668022692186,37.42000000000025,-84.49678051184202
1,36,74780,19.804960250854492,1546,miss,7.755840252893469,30.91999999999943,-60.788492444420484
1,37,77868,21.69778823852539,2250,timeout,21.292331680683684,45.000000000001435,-79.22268667341561
1,38,79932,15.57938003540039,2250,timeout,20.051197107691806,45.000000000001435,-106.40805023944992
1,39,80800,18.728681564331055,2250,timeout,10.552531102249803,45.000000000001435,-103.06898711598083
1,40,83780,22.387006759643555,2250,timeout,31.694734593961535,45.000000000001435,-89.55882832230678
1,41,86868,14.737689018249512,2250,timeout,18.30453113144224,45.000000000001435,-75.81395997570223
1,42,88932,18.30518913269043,2250,timeout,7.214272651991307,45.000000000001435,-69.48241184610875
1,43,89800,18.500736236572266,2250,timeout,11.914242752261767,45.000000000001435,-73.14475627245422
1,44,92780,21.02644920349121,2250,timeout,8.22899630115399,45.000000000001435,-76.55841346081444
1,45,95868,12.416202545166016,2250,timeout,43.52345895428036,45.000000000001435,-78.4631451481228
1,46,97932,12.471456527709961,2250,timeout,25.589862650782013,45.000000000001435,-98.3678866447556
1,47,98800,15.335824966430664,2250,timeout,8.640785398223523,45.000000000001435,-82.19567071733903
1,48,101780,15.170730590820312,2250,timeout,16.63153252711564,45.000000000001435,-74.0584508877295
1,49,104868,14.417682647705078,2250,timeout,20.05608562510056,45.000000000001435,-73.9406111490761
1,50,106932,6.821292877197266,2250,timeout,19.69363462198274,45.000000000001435,-82.7941250785013
1,51,107800,11.043228149414062,2250,timeout,16.740105875586483,45.000000000001435,-71.75730151618504
1,52,110628,127.50605773925781,707,hit,1.7283517195494011,14.139999999999787,152.14166477946725
1,53,110780,15.88027572631836,2250,timeout,11.391943375659103,45.000000000001435,-62.88389331525293
1,54,113868,-1.744964599609375,2250,timeout,29.699040153757366,45.000000000001435,-79.16857117708554
1,55,115932,12.46769905090332,2250,timeout,19.566861707995912,45.000000000001435,-63.743926995013794
1,56,119628,16.57884979248047,2250,timeout,40.33978227109349,45.000000000001435,-85.90221849001769
1,57,119780,19.742595672607422,2250,timeout,5.110773238504533,45.000000000001435,-71.43497317327807
