checkpoint,episode,total_timesteps,episode_reward,episode_length,outcome,min_range_m,final_time_s,legacy_episode_reward
7,39,1280136,153.92274475097656,1024,hit,3.546230036393303,20.479999999999652,154.01991165476443
7,40,1281720,152.43087768554688,882,hit,4.262356583227511,17.639999999999713,166.05189686706694
7,41,1283268,156.0855255126953,1293,hit,2.9178948072425177,25.859999999999538,162.52756694202373
7,42,1284108,157.22479248046875,993,hit,3.553606820692522,19.859999999999665,154.48291461903167
7,43,1285668,165.61427307128906,987,hit,2.179135982353015,19.739999999999668,171.6569167324855
7,44,1288888,-66.24603271484375,2250,timeout,6.8627588872925696,45.000000000001435,-73.032718263784
7,45,1289296,156.24978637695312,1507,hit,3.7029677336516142,30.139999999999446,164.43521160468484
7,46,1292076,165.2172393798828,695,hit,3.1963352498928286,13.899999999999793,159.83839539879887
7,47,1292396,162.88430786132812,877,hit,2.429121434839676,17.539999999999715,166.35544564289444
7,48,1293108,-24.771549224853516,2250,timeout,5.372663753563964,45.000000000001435,-77.25386232637334
7,49,1294668,-56.69640350341797,2250,timeout,6.556153748648035,45.000000000001435,-84.06852829224215
7,50,1295924,161.3069305419922,962,hit,3.341458695809921,19.23999999999968,173.07690216929637
7,51,1296276,175.02183532714844,792,hit,1.4182379928933975,15.839999999999751,162.66293254545243
7,52,1296284,160.28350830078125,972,hit,3.395541461311616,19.439999999999674,167.00028293046788
7,53,1299228,138.99737548828125,826,hit,4.794233898325652,16.519999999999737,161.42550621863828
7,54,1299404,155.87564086914062,780,hit,4.120336027659762,15.599999999999756,155.28877617984497
7,55,1299792,143.15274047851562,1281,hit,4.266430673630533,25.619999999999543,162.8454154078292
7,56,1302336,164.55691528320312,777,hit,2.6212339879900832,15.539999999999758,157.02627357175297
7,57,1305252,168.89352416992188,729,hit,2.188511019285077,14.579999999999778,158.89966034265063
7,58,1305276,-65.27950286865234,2250,timeout,5.160235978634548,45.000000000001435,-61.26389778452931
7,59,1307908,152.4407196044922,658,hit,3.168633122417554,13.159999999999808,152.65112221544862
7,60,1308404,-69.18079376220703,2250,timeout,6.465157520305263,45.000000000001435,-78.6699159862012
7,61,1308792,-73.02902221679688,2250,timeout,6.462630005842998,45.000000000001435,-83.27310197517886
7,62,1309080,167.14547729492188,957,hit,2.5899523726751195,19.13999999999968,172.69455134279255
7,63,1310876,158.30966186523438,742,hit,3.427993454734299,14.839999999999772,162.2386505489012
7,64,1312340,154.7376708984375,887,hit,2.849534466555253,17.73999999999971,151.72107048232314
7,65,1312488,154.69454956054688,852,hit,4.936827212097422,17.039999999999726,161.43680637367464
7,66,1314952,165.689453125,653,hit,1.111039838593437,13.05999999999981,155.86739850702338
7,67,1317356,-38.35917282104492,2238,miss,14.408201539521148,44.7600000000014,-68.15384747563704
7,68,1317800,66.4358139038086,1731,hit,3.8337901389683533,34.61999999999981,133.22385157498474
7,69,1318016,135.52488708496094,1382,hit,3.1207791022483984,27.6399999999995,149.09499083000978
7,70,1318064,148.5126953125,778,hit,3.8619429938977725,15.559999999999757,161.0775306503074
7,71,1320624,161.2218780517578,817,hit,3.7672613996131563,16.33999999999974,163.22761314054173
7,72,1321024,145.451416015625,740,hit,4.2270699588227485,14.799999999999773,155.76353659771794
7,73,1321312,155.63348388671875,878,hit,4.210903971085971,17.559999999999715,165.8400828112068
7,74,1324816,159.12545776367188,876,hit,3.048667879484883,17.519999999999715,167.84935150549458
