checkpoint,episode,total_timesteps,episode_reward,episode_length,outcome,min_range_m,final_time_s,legacy_episode_reward
7,89,1336996,170.77023315429688,879,hit,2.3083297874188,17.579999999999714,165.6057762315034
7,90,1338368,174.2516326904297,797,hit,3.464781344122981,15.939999999999749,156.7218972409336
7,91,1339564,11.40639877319336,1736,miss,8.16068905183843,34.71999999999983,-76.814867175996
7,92,1340072,167.97198486328125,769,hit,2.133938783512857,15.379999999999761,160.94491626641133
7,93,1341424,156.6603240966797,764,hit,3.9701357078484345,15.279999999999763,159.8694108901064
7,94,1343428,153.62921142578125,966,hit,4.861263530367613,19.319999999999677,152.14606369665597
7,95,1344064,133.86619567871094,998,hit,4.922289649389712,19.959999999999663,145.90814963509627
7,96,1344088,-0.9068374633789062,2250,timeout,7.202063820954033,45.000000000001435,-77.37674078299644
7,97,1344556,159.52447509765625,783,hit,2.7015498264607145,15.659999999999755,156.56831562256758
7,98,1347248,170.12249755859375,673,hit,2.5517638717966147,13.459999999999802,154.5683395945853
7,99,1347636,159.63970947265625,893,hit,3.694960784182904,17.859999999999708,161.83278605761933
7,100,1347840,180.3673095703125,938,hit,3.998849037737565,18.75999999999969,164.98959667232992
7,101,1348468,173.10598754882812,1260,hit,3.38161477899783,25.19999999999955,155.16007525499856
7,102,1350640,164.7010040283203,700,hit,2.5022652488736283,13.99999999999979,150.5599881051878
7,103,1350924,181.10379028320312,919,hit,0.48481425998376054,18.379999999999697,160.84391053998274
7,104,1351912,178.16453552246094,861,hit,1.277661680178887,17.21999999999972,166.40364040400965
7,105,1352800,162.3543701171875,1291,hit,4.494727543615258,25.81999999999954,143.6183646844571
7,106,1353768,160.13333129882812,782,hit,3.642138117988591,15.639999999999755,156.82440071055788
7,107,1354304,162.32211303710938,845,hit,3.3405483383521295,16.89999999999973,156.611292269088
7,108,1357156,172.655029296875,1311,hit,4.704206591363749,26.21999999999953,158.89779118038703
7,109,1357472,151.93321228027344,1168,hit,4.6536105133799985,23.35999999999959,148.4896512430035
7,110,1357664,176.33108520507812,840,hit,3.88428422059031,16.79999999999973,158.88740574239822
7,111,1360828,172.27320861816406,791,hit,2.086520858748778,15.819999999999752,160.4935822062953
7,112,1361160,182.19358825683594,922,hit,0.09592958009136034,18.439999999999696,163.77592389220936
7,113,1362768,-43.13672637939453,2250,timeout,9.637783262261024,45.000000000001435,-96.6541314322347
7,114,1364120,169.14080810546875,740,hit,1.4184500388209236,14.799999999999773,158.08547332095728
7,115,1364624,173.43161010742188,949,hit,4.854643524698023,18.979999999999684,155.48067606680428
7,116,1366156,-24.141036987304688,2250,timeout,6.088854618477186,45.000000000001435,-92.70679280139619
7,117,1367388,166.19725036621094,1155,hit,3.3300608018745206,23.099999999999596,148.05965240731663
7,118,1367840,153.14036560058594,804,hit,3.5008634916219363,16.079999999999746,158.1308197862718
7,119,1368188,151.39035034179688,1017,hit,4.296444622598881,20.339999999999655,153.24566326302462
7,120,1369032,155.07151794433594,719,hit,2.5339761381272283,14.379999999999782,153.59554039989808
7,121,1371692,160.1438446044922,876,hit,3.0385773429352376,17.519999999999715,148.7735519819517
7,122,1372384,154.49729919433594,1249,hit,4.258309378830667,24.979999999999556,157.499867810991
7,123,1374008,171.75930786132812,1244,hit,3.0767546246286117,24.87999999999956,154.9915401627916
7,124,1374532,168.65371704101562,710,hit,3.0704793758940827,14.199999999999786,152.97236842016528
7,125,1376840,-20.27227783203125,2250,timeout,6.949784481640069,45.000000000001435,-87.29612367382921
7,126,1377016,170.81698608398438,1158,hit,2.574030254580181,23.159999999999595,155.20438630270579
7,127,1377584,160.0734405517578,894,hit,3.0474120253345895,17.879999999999708,161.16650057318907
7,128,1379876,174.95172119140625,759,hit,2.7176855975730487,15.179999999999765,155.46251586145985
7,129,1380220,175.5606231689453,1422,hit,4.669592836753816,28.439999999999483,150.27886889516216
7,130,1381312,157.35284423828125,932,hit,4.78777021264402,18.63999999999969,165.0414747869214
7,131,1381992,148.49771118164062,1244,hit,3.9683189926822764,24.87999999999956,147.31656833742028
7,132,1384000,159.1823272705078,1031,hit,4.8439751159596325,20.61999999999965,159.4032852010892
7,133,1384448,157.0673065185547,1057,hit,4.964107291715163,21.139999999999638,145.61879875858142
7,134,1384924,164.34373474121094,733,hit,3.2953665957840967,14.659999999999776,156.20474881684578
7,135,1387072,154.5152130126953,656,hit,3.8756263426602637,13.11999999999981,153.28921321487815
7,136,1387448,181.0889892578125,862,hit,1.474079178204272,17.23999999999972,155.30219445760974
7,137,1387816,162.3353271484375,723,hit,3.1500575066820424,14.45999999999978,153.45995407504094
7,138,1389748,152.22152709960938,669,hit,3.5159563998497427,13.379999999999804,152.72794530813604
7,139,1390312,3.8817176818847656,2250,timeout,5.0810516245210255,45.000000000001435,-74.50189179725251
7,140,1390488,165.38406372070312,668,hit,1.493588157436009,13.359999999999804,150.45316465613766
7,141,1391648,159.07261657714844,1050,hit,4.290971988557416,20.99999999999964,155.4670246829307
7,142,1393512,159.79238891601562,800,hit,2.919324012611669,15.999999999999748,162.37605739374663
7,143,1394916,179.77464294433594,817,hit,3.202599634007051,16.33999999999974,161.6374255047166
7,144,1394964,159.56039428710938,1119,hit,2.573721916206619,22.37999999999961,153.8260261774039
7,145,1397640,165.3842010498047,669,hit,1.5712057850798435,13.379999999999804,154.65207151703373
7,146,1398748,-31.822784423828125,2250,timeout,8.544011903793747,45.000000000001435,-125.37419329905629
7,147,1400760,172.62603759765625,1461,hit,4.033440540740506,29.219999999999466,152.9599126789024
7,148,1401432,165.65992736816406,948,hit,3.888109195970266,18.959999999999685,161.7919728021831
7,149,1402512,-17.186614990234375,2250,timeout,6.776952527386095,45.000000000001435,-133.46474545836878
7,150,1403956,155.7220001220703,799,hit,3.755747108521279,15.979999999999748,158.86865616294511
7,151,1404064,151.8917694091797,658,hit,4.344418560554587,13.159999999999808,152.74278682450776
7,152,1406996,166.81353759765625,733,hit,3.4818623281522267,14.659999999999776,154.2488034353228
7,153,1407748,-24.498950958251953,2250,timeout,7.538348226165625,45.000000000001435,-77.56518662288983
7,154,1407840,141.16000366210938,971,hit,4.939397302676769,19.419999999999675,153.89185843114095
7,155,1410416,174.54925537109375,855,hit,1.5779420497624852,17.099999999999724,162.02427657062
7,156,1411056,172.26087951660156,804,hit,1.2574123612525978,16.079999999999746,154.78054483712913
7,157,1411512,-11.127937316894531,2250,timeout,7.918333347827101,45.000000000001435,-95.15516579527625
7,158,1412136,177.02383422851562,1097,hit,2.231964634849338,21.93999999999962,148.84746662741503
7,159,1414428,155.5565643310547,843,hit,4.226305321524276,16.85999999999973,162.04754260641153
7,160,1415128,168.8701629638672,748,hit,1.4495223487439417,14.95999999999977,157.98273480941185
7,161,1416376,156.921142578125,1490,hit,4.945816698687937,29.799999999999454,157.58044859259041
7,162,1416436,166.84326171875,1231,hit,2.765859874299546,24.619999999999564,150.23222831807354
7,163,1417136,141.79132080078125,677,hit,4.574474215063068,13.5399999999998,153.9403024569397
7,164,1420624,155.40797424316406,1047,hit,4.595447902677468,20.939999999999642,146.5838833877718
7,165,1422936,27.81658363342285,1640,miss,41.57953569719372,32.79999999999953,-47.054736207615186
7,166,1424128,-38.776817321777344,2250,timeout,7.301533596906893,45.000000000001435,-120.14494907763077
7,167,1424228,13.013790130615234,1773,miss,6.823198683372048,35.459999999999944,-77.93115670622794
7,168,1426508,156.96206665039062,893,hit,3.7848581392499865,17.859999999999708,159.53071440598063
7,169,1427044,158.6399383544922,704,hit,2.196004647053577,14.079999999999789,154.82871771198353
7,170,1429604,179.27000427246094,774,hit,4.80021992236067,15.479999999999759,161.78721171028477
7,171,1429624,-22.4195556640625,2250,timeout,8.834635552741103,45.000000000001435,-122.02649627329191
7,172,1429984,164.21006774902344,1464,hit,3.2484751113229864,29.279999999999465,153.91507885541375
7,173,1432064,168.44534301757812,1255,hit,2.8370977219712388,25.099999999999554,158.21119368722344
7,174,1433324,170.971923828125,930,hit,1.9283153168727343,18.599999999999692,164.84278226107045
7,175,1433428,172.5518798828125,951,hit,2.5990483867370493,19.019999999999683,162.8978088418357
8,176,1436400,171.89047241210938,700,hit,2.8968532025660845,13.99999999999979,155.4361141517212
8,177,1436848,157.31478881835938,812,hit,3.1198177024718454,16.239999999999743,160.28461475238245
8,178,1436876,162.1670684814453,819,hit,2.860149416168084,16.37999999999974,156.58414595009302
8,179,1437148,147.9413604736328,887,hit,3.654743760592109,17.73999999999971,151.05054301151472
8,180,1439348,165.7456817626953,737,hit,3.6310236757264254,14.739999999999775,151.2435463767801
8,181,1440216,179.93051147460938,835,hit,3.911505623105311,16.699999999999733,156.0515220824245
8,182,1441096,173.92752075195312,987,hit,2.8698288804650964,19.739999999999668,144.91516167178784
8,183,1442268,177.1780548095703,730,hit,1.1391411585648485,14.599999999999778,157.67477126554923
8,184,1442512,162.64324951171875,1416,hit,2.848582832249574,28.319999999999485,150.01156106317583
8,185,1444360,157.38156127929688,816,hit,2.3093172974753204,16.31999999999974,147.10984354265412
8,186,1445460,173.14700317382812,1311,hit,2.5650980185450196,26.21999999999953,153.98659464943935
8,187,1445676,174.72015380859375,852,hit,4.852595190450707,17.039999999999726,164.03912251092765
8,188,1447616,175.71408081054688,1276,hit,3.8231586993427173,25.519999999999545,153.83879680279045
8,189,1448128,170.0993194580078,942,hit,2.3357769174812555,18.839999999999687,164.03843157188345
8,190,1448992,173.43885803222656,829,hit,2.9713755451362487,16.579999999999735,150.2596985982175
8,191,1450092,165.52029418945312,1158,hit,4.2610420600492365,23.159999999999595,157.224533067104
8,192,1451032,145.79013061523438,726,hit,4.470540296963708,14.51999999999978,154.12934328456765
8,193,1451312,170.3485565185547,924,hit,3.884240932909754,18.479999999999695,156.70533730131828
8,194,1454048,153.71250915527344,1264,hit,3.65761738360574,25.27999999999955,150.1187826315974
8,195,1454324,161.85572814941406,1058,hit,2.60812054093552,21.159999999999638,153.2214737097495
8,196,1454688,156.3891143798828,844,hit,3.7463864484617173,16.87999999999973,147.45547221513465
8,197,1457632,164.9046630859375,1650,hit,3.7214486404768743,32.99999999999956,155.4266399786361
8,198,1458656,166.30197143554688,1083,hit,2.0666556170452055,21.659999999999627,150.96435473009416
8,199,1459636,148.59059143066406,1237,hit,4.861732346806067,24.73999999999956,151.54923361278048
8,200,1460160,162.02288818359375,632,hit,2.451094034794379,12.63999999999982,151.8602930943885
8,201,1461688,170.82876586914062,758,hit,4.7840213259318904,15.159999999999766,153.2190226062704
8,202,1462368,172.77554321289062,683,hit,0.7334196998979382,13.659999999999798,151.9747142102484
8,203,1462960,173.59573364257812,700,hit,1.0018699736860213,13.99999999999979,156.2306967594805
8,204,1463048,-6.695941925048828,2250,timeout,7.973678225457776,45.000000000001435,-101.34844245174607
8,205,1465492,164.81173706054688,781,hit,2.3068151584401546,15.619999999999756,159.3030297567343
8,206,1466424,172.9211883544922,1184,hit,3.894090723913926,23.679999999999584,156.47113058612837
8,207,1466432,170.5620880126953,846,hit,2.5113753901628577,16.919999999999728,159.9908133584743
8,208,1467056,162.35801696777344,1024,hit,4.089399677760067,20.479999999999652,163.1912398955806
8,209,1469564,163.0780029296875,785,hit,2.4319706437482345,15.699999999999754,155.16581209498148
8,210,1469948,161.67222595214844,879,hit,3.22739382679029,17.579999999999714,163.5262695083578
8,211,1471088,170.45838928222656,1008,hit,2.0218390374778967,20.15999999999966,164.76057464165905
8,212,1472232,166.1453399658203,667,hit,0.70922999350518,13.339999999999804,150.22199146559882
8,213,1473372,-4.872348785400391,1970,miss,7.957418731884125,39.40000000000056,-90.17394834987917
8,214,1473600,160.3291015625,913,hit,3.3657501461628216,18.2599999999997,157.21143823133542
8,215,1473780,151.8704071044922,673,hit,3.9602466259076516,13.459999999999802,153.82522681011488
8,216,1476688,176.98179626464844,829,hit,4.046474681661076,16.579999999999735,158.59016261416906
8,217,1476876,168.96096801757812,774,hit,2.4489732564410773,15.479999999999759,156.92284162442022
8,218,1477084,161.14674377441406,1213,hit,1.6835541050375997,24.25999999999957,151.2105810736334
8,219,1479200,175.41021728515625,1400,hit,3.620257694622536,27.999999999999492,156.84521589074095
8,220,1479904,158.2963409423828,757,hit,2.8042569309716674,15.139999999999766,157.05133058853238
8,221,1480908,166.46157836914062,956,hit,4.746995606077167,19.11999999999968,165.41931210914922
8,222,1481172,176.06317138671875,1121,hit,4.372639528290978,22.41999999999961,155.62086711951355
8,223,1482980,171.02835083007812,769,hit,2.0964152661923796,15.379999999999761,155.8486662427867
8,224,1484124,160.58255004882812,738,hit,4.382024246919192,14.759999999999774,154.10972536886763
8,225,1484484,164.02304077148438,1321,hit,3.6270852027878315,26.419999999999526,159.54374930273912
8,226,1484812,165.05593872070312,976,hit,4.544745785052938,19.519999999999673,149.33316449616441
8,227,1486856,164.1524658203125,969,hit,2.8324838543012967,19.379999999999676,163.78286629032976
8,228,1486880,159.6775665283203,689,hit,1.9645359867581507,13.779999999999795,152.87026089753752
8,229,1488484,168.62327575683594,918,hit,3.3411220256117944,18.359999999999697,147.45389909828157
8,230,1488592,163.7819366455078,1027,hit,2.3090671921411974,20.53999999999965,147.1931315242779
8,231,1489812,176.9180450439453,739,hit,0.6397783554816838,14.779999999999774,155.362641267916
8,232,1492836,161.98065185546875,1489,hit,4.292310905925456,29.779999999999454,154.09719644780205
8,233,1493124,176.9362335205078,1160,hit,4.709282041208047,23.199999999999594,149.28506463629552
8,234,1494320,144.75880432128906,1127,hit,4.410080600749367,22.53999999999961,143.1340135134888
8,235,1495668,152.6511993408203,708,hit,3.7393788053579344,14.159999999999787,152.79662667774818
8,236,1495944,3.970184326171875,1838,miss,5.277874883663762,36.76000000000015,-86.16929132397131
8,237,1496224,168.07740783691406,775,hit,1.2854133860362902,15.499999999999758,157.10724906435854
8,238,1497120,166.74244689941406,700,hit,1.4457760091087495,13.99999999999979,153.1989956651802
8,239,1499188,155.10772705078125,880,hit,4.462021144666303,17.599999999999714,161.78159105326648
8,240,1500000,174.34786987304688,944,hit,3.745533947845875,18.879999999999686,153.66235435451017
8,241,1501032,170.83737182617188,978,hit,4.944423629528159,19.559999999999672,149.12503647366668
8,242,1501088,155.76373291015625,1286,hit,4.4920012132744604,25.71999999999954,158.71268643997988
8,243,1503620,168.1986541748047,905,hit,2.3881480024547677,18.099999999999703,148.6625538013171
8,244,1504404,157.61668395996094,843,hit,3.2220048833635313,16.85999999999973,159.65966252395492
8,245,1504472,173.17523193359375,1321,hit,3.0280565998749394,26.419999999999526,158.7460674658583
8,246,1505896,153.4229736328125,1202,hit,4.5621072073334314,24.039999999999576,155.7067070037872
8,247,1507096,141.0406494140625,869,hit,4.315502431523526,17.37999999999972,146.93133087033846
8,248,1507688,151.77561950683594,804,hit,4.0820200906395625,16.079999999999746,158.8453317304877
8,249,1507848,154.26840209960938,861,hit,4.350135198023096,17.21999999999972,157.51960039913024
8,250,1510276,173.27674865722656,1095,hit,3.2486809050821313,21.899999999999622,156.8413897932931
8,251,1511284,159.72669982910156,899,hit,3.202529444791561,17.979999999999706,147.30920918672714
8,252,1512916,159.88259887695312,1455,hit,3.9783361859350395,29.09999999999947,150.9156579077616
8,253,1513008,155.9287872314453,683,hit,3.71166248204445,13.659999999999798,151.58770721568138
8,254,1514328,174.5501251220703,761,hit,2.5785445078213556,15.219999999999764,159.4204653157692
8,255,1516088,-25.28702163696289,2060,miss,9.314384432371853,41.20000000000084,-82.50655512648264
8,256,1516860,151.64303588867188,963,hit,3.1732980176776895,19.25999999999968,146.86257448870083
8,257,1517300,154.64939880371094,743,hit,3.165333185048596,14.859999999999772,155.4526446172917
8,258,1519956,19.463603973388672,1760,miss,5.0936360130977825,35.1999999999999,-71.88823586988468
8,259,1521852,148.686767578125,1138,hit,4.522377008165409,22.759999999999604,147.8054373476402
8,260,1522172,168.47274780273438,1521,hit,3.4248923378475564,30.41999999999944,152.25707933664626
8,261,1522504,151.53387451171875,1411,hit,2.9203369678440216,28.219999999999487,141.6167674376247
8,262,1524848,168.7083282470703,749,hit,2.593741238617286,14.97999999999977,151.95806812958722
8,263,1524900,162.43353271484375,1236,hit,3.4873688926255726,24.719999999999562,146.36021541720655
8,264,1525348,165.1823272705078,794,hit,2.918277653160854,15.87999999999975,157.75749656472993
8,265,1528376,156.95753479003906,869,hit,3.5512346431824335,17.37999999999972,164.1493661998457
8,266,1529840,164.70721435546875,1123,hit,3.9844426493802514,22.45999999999961,151.37234196611033
8,267,1530292,-34.58774948120117,1947,miss,5.031388493892652,38.94000000000049,-99.72613413581155
8,268,1530324,143.88375854492188,1369,hit,3.5603243569736165,27.379999999999505,139.00116445818176
8,269,1533036,161.09686279296875,1165,hit,4.771152999550764,23.299999999999592,153.03115370946222
8,270,1533064,159.3794708251953,693,hit,2.3811367652558406,13.859999999999793,156.1488595994006
8,271,1534828,149.54327392578125,1247,hit,4.529303999893776,24.939999999999557,157.74956129316968
8,272,1536140,171.43614196777344,769,hit,3.6024346141563015,15.379999999999761,154.07161331874244
8,273,1537912,162.73129272460938,1219,hit,3.389976515611672,24.37999999999957,151.38291441496662
8,274,1539324,16.395809173583984,2250,timeout,8.187584738680885,45.000000000001435,-87.25470954171206
8,275,1539440,163.0465850830078,825,hit,3.388003391186449,16.499999999999737,162.55721186581695
8,276,1540212,159.57798767089844,1346,hit,4.916035787663199,26.919999999999515,155.79438744538555
8,277,1542332,175.730224609375,723,hit,4.4462391279262015,14.45999999999978,156.74294984211573
8,278,1542988,156.3387451171875,1269,hit,4.209459514063231,25.379999999999548,159.70690905875605
8,279,1544128,173.26492309570312,979,hit,2.345380190068026,19.57999999999967,156.5092848787488
8,280,1545704,152.8166961669922,679,hit,3.688064584357744,13.5799999999998,149.5129756236683
8,281,1546176,158.8744354248047,961,hit,3.6752691951916803,19.21999999999968,165.76276397736365
8,282,1548152,180.42747497558594,1006,hit,4.72969713329498,20.11999999999966,156.55933279325237
8,283,1548324,16.20096206665039,2250,timeout,5.436500535990918,45.000000000001435,-80.66798200977233
8,284,1548944,166.56787109375,692,hit,1.2628921221694598,13.839999999999794,149.75006168162707
8,285,1550340,159.83865356445312,1159,hit,4.728026528452981,23.179999999999595,155.6798654265284
8,286,1552288,158.38888549804688,836,hit,4.92084399593455,16.719999999999732,160.7143784585849
8,287,1552888,149.46881103515625,1141,hit,3.5623466776969095,22.819999999999602,145.41875074108316
8,288,1553300,171.17941284179688,1287,hit,4.810733618431549,25.73999999999954,157.60635245595898
8,289,1555416,152.3719024658203,782,hit,4.667631546140188,15.639999999999755,157.04253725452122
8,290,1556044,152.50344848632812,1426,hit,4.374297839713703,28.51999999999948,154.7682129378415
8,291,1557348,173.95724487304688,1012,hit,4.978805853219561,20.239999999999657,157.7181261845035
8,292,1558540,154.93751525878906,781,hit,3.519994827865565,15.619999999999756,156.99154964450884
8,293,1559736,168.67977905273438,923,hit,2.007306566077875,18.459999999999695,162.09602110823286
8,294,1561292,165.362060546875,986,hit,3.2289385850468495,19.71999999999967,146.11254129446985
8,295,1561888,-41.41191482543945,2250,timeout,7.8937858326343155,45.000000000001435,-107.14274443631612
8,296,1562408,158.075927734375,668,hit,2.7652706199194608,13.359999999999804,152.14875832227528
8,297,1565896,175.95042419433594,872,hit,1.1378889898155955,17.439999999999717,164.9753110280102
8,298,1566272,-22.51688003540039,1933,miss,10.606811607184351,38.660000000000444,-87.37032480207037
8,299,1570292,-20.16559600830078,2250,timeout,6.458505020954603,45.000000000001435,-78.01580252809072
8,300,1570524,144.60147094726562,1157,hit,3.7868433736189386,23.139999999999596,146.6191840033125
8,301,1570888,-10.691169738769531,2250,timeout,10.072108568411647,45.000000000001435,-81.72425861241118
