checkpoint,episode,total_timesteps,episode_reward,episode_length,outcome,min_range_m,final_time_s,legacy_episode_reward
1,81,182356,-49.63178634643555,1782,miss,3160.6262635143858,35.63999999999997,-97.71705776705083
1,82,184048,11.646760940551758,2250,timeout,521.9414670023752,45.000000000001435,-80.97838151320451
1,83,184548,9.95359992980957,2250,timeout,408.95662763172555,45.000000000001435,-100.66651618325955
1,84,185240,16.268033981323242,2250,timeout,317.3717002166492,45.000000000001435,-92.94216410419546
1,85,191356,24.036296844482422,2250,timeout,90.47986562509705,45.000000000001435,-91.02241709062439
1,86,192672,0.4803171157836914,2156,miss,916.4975779384137,43.12000000000114,-82.25807536226984
1,87,193548,17.82448959350586,2250,timeout,329.6109817212063,45.000000000001435,-87.15146995602603
1,88,194240,9.707727432250977,2250,timeout,521.3545199766536,45.000000000001435,-87.2545812080409
1,89,200356,12.554290771484375,2250,timeout,340.0873538762318,45.000000000001435,-93.3025981755261
1,90,201672,1.3282289505004883,2250,timeout,725.9764533925907,45.000000000001435,-88.31292619116762
1,91,202548,-1.439249038696289,2250,timeout,809.4342702127044,45.000000000001435,-102.67601831096614
1,92,203240,-17.894750595092773,2250,timeout,1671.5428779000736,45.000000000001435,-90.80844209841405
2,93,211868,-42.43952941894531,1767,miss,2524.7443819996633,35.339999999999925,-98.09124558346295
2,94,213420,-1.1324806213378906,2155,miss,977.662781847931,43.10000000000114,-80.63792085448114
2,95,213800,-9.979302406311035,2250,timeout,1341.3928995110614,45.000000000001435,-82.6340812603128
2,96,213800,-37.257896423339844,2250,timeout,2439.158914940159,45.000000000001435,-106.85036772361245
2,97,220868,-21.005361557006836,2250,timeout,1253.562050184517,45.000000000001435,-94.25083553711255
2,98,222420,-11.451550483703613,2250,timeout,1345.4887497911652,45.000000000001435,-85.97935755202046
2,99,222800,18.164579391479492,2250,timeout,203.0096723289336,45.000000000001435,-96.33256092355896
2,100,222800,-9.830345153808594,2250,timeout,1025.1873168860106,45.000000000001435,-83.5504296399899
2,101,229868,19.1705322265625,2250,timeout,182.49348331883985,45.000000000001435,-92.92440917387643
2,102,231420,-5.144510746002197,2250,timeout,1156.7040286721128,45.000000000001435,-80.62723937055662
2,103,231800,18.06226348876953,2250,timeout,80.77244173910219,45.000000000001435,-107.77290255450986
2,104,231800,-19.000022888183594,2250,timeout,1333.4962372783875,45.000000000001435,-86.77603711054172
2,105,238012,-17.24796485900879,2036,miss,1390.4565254781944,40.720000000000766,-103.80784304528495
2,106,240420,11.426963806152344,2250,timeout,572.3607370910538,45.000000000001435,-80.39805730974436
2,107,240724,-20.853652954101562,2231,miss,1769.8199686180944,44.620000000001376,-83.23870626478804
2,108,240800,-0.5620613098144531,2250,timeout,942.6367002243527,45.000000000001435,-72.70827899253024
2,109,247012,-2.789163589477539,2250,timeout,1073.1723346536119,45.000000000001435,-84.21451139567897
2,110,249388,12.601272583007812,2242,miss,464.7457057997187,44.84000000000141,-88.98645336420623
2,111,249724,-18.674795150756836,2250,timeout,1585.6716398850024,45.000000000001435,-89.96323943483293
2,112,249800,-12.724092483520508,2250,timeout,1224.5955421656017,45.000000000001435,-88.98374319436482
2,113,256012,8.654417037963867,2250,timeout,582.4099737145849,45.000000000001435,-99.13857999309779
2,114,258388,-2.7485036849975586,2250,timeout,991.391524306492,45.000000000001435,-92.5045489853897
2,115,258724,-5.947417259216309,2250,timeout,1178.8769596870989,45.000000000001435,-71.03569972438682
2,116,258800,-17.23398780822754,2250,timeout,1359.51250075995,45.000000000001435,-86.45543132717584
2,117,265012,-27.791837692260742,2250,timeout,1865.3967004568044,45.000000000001435,-92.32189179969453
2,118,267388,-25.68608856201172,2250,timeout,1724.4163615707648,45.000000000001435,-93.94881192371918
2,119,267724,9.362617492675781,2250,timeout,583.4826619532129,45.000000000001435,-90.97275129251857
2,120,267800,6.053874969482422,2250,timeout,752.6784130513314,45.000000000001435,-86.11320826434141
2,121,274012,-10.874715805053711,2250,timeout,1364.6190866075863,45.000000000001435,-71.82558115968573
2,122,276388,17.90472984313965,2250,timeout,48.36921711083368,45.000000000001435,-109.86589725940667
2,123,276724,-8.172079086303711,2250,timeout,1088.2107728751057,45.000000000001435,-86.8851094395485
2,124,276800,-17.969839096069336,2250,timeout,1688.3337809526893,45.000000000001435,-78.46189344835412
2,125,283012,15.498336791992188,2250,timeout,182.01975087747462,45.000000000001435,-110.47756362315724
2,126,284244,-45.15807342529297,1861,miss,2981.5557030639493,37.22000000000022,-96.24589478914247
2,127,285388,2.486050605773926,2250,timeout,779.221322363636,45.000000000001435,-81.3050126158342
2,128,285724,-36.10989761352539,2250,timeout,1520.9285777929117,45.000000000001435,-92.53584699765204
2,129,292012,4.837632179260254,2250,timeout,705.3401262301044,45.000000000001435,-75.24441400363001
2,130,292148,-38.41706466674805,1690,miss,2074.4239933403114,33.799999999999685,-100.85597139216378
2,131,292268,-32.83258819580078,2006,miss,2156.029044109801,40.12000000000067,-99.79536462050285
2,132,294724,-8.012142181396484,2250,timeout,1249.268560995959,45.000000000001435,-87.27909975674442
2,133,301012,-29.575105667114258,2250,timeout,2001.065099702981,45.000000000001435,-90.79219288810341
2,134,301052,0.027227401733398438,2226,miss,902.1734317028942,44.52000000000136,-90.1978954665883
2,135,301156,-3.6232423782348633,2222,miss,1071.156683983896,44.44000000000135,-85.86860028581256
2,136,303724,6.974552154541016,2250,timeout,459.78034259273784,45.000000000001435,-94.90021733849252
2,137,308372,-43.028717041015625,1804,miss,2808.2085825072786,36.08000000000004,-92.1667680708953
2,138,309964,10.357994079589844,2238,miss,426.64359690495,44.7600000000014,-95.83944617535037
2,139,310052,4.689615249633789,2250,timeout,640.708018116451,45.000000000001435,-97.18303561018936
2,140,312724,-17.135984420776367,2250,timeout,1619.0228025829736,45.000000000001435,-79.29044739647765
2,141,317372,-2.685042381286621,2250,timeout,982.5483708282982,45.000000000001435,-91.90622104648088
2,142,318964,-2.201910972595215,2250,timeout,938.5250135459037,45.000000000001435,-88.61285969754236
2,143,319052,18.629026412963867,2250,timeout,174.948805543112,45.000000000001435,-114.10356949996536
2,144,321724,10.321636199951172,2250,timeout,338.5828654419558,45.000000000001435,-101.96042450115968
2,145,326372,9.822589874267578,2250,timeout,520.9747229789,45.000000000001435,-88.66348294627863
2,146,327964,-1.8848152160644531,2250,timeout,960.3856062031668,45.000000000001435,-76.03324288129514
2,147,328052,-40.94884490966797,2250,timeout,2796.8923921543555,45.000000000001435,-87.6530000817487
2,148,330496,11.483020782470703,2193,miss,234.241979314488,43.86000000000126,-100.28313556104588
2,149,335372,-20.936527252197266,2250,timeout,1749.1947776661468,45.000000000001435,-82.18898905698806
2,150,335800,-36.020172119140625,1959,miss,2532.377187443225,39.180000000000526,-92.39035855938822
2,151,337052,18.332502365112305,2250,timeout,180.27910687940383,45.000000000001435,-101.37279463358499
2,152,339496,-22.598426818847656,2250,timeout,1818.2528088234517,45.000000000001435,-77.37416047715224
2,153,344372,-21.523300170898438,2250,timeout,1718.5498535256563,45.000000000001435,-85.97651935321477
2,154,344676,-0.9271860122680664,2219,miss,911.0778454744745,44.38000000000134,-90.93711057307968
2,155,346052,-7.972252368927002,2250,timeout,1221.2913730915168,45.000000000001435,-87.51320399630134
2,156,348496,-10.417257308959961,2250,timeout,1356.139252557981,45.000000000001435,-83.106362405041
2,157,353372,4.119722366333008,2250,timeout,773.9568018784186,45.000000000001435,-90.82980500272241
2,158,353676,-16.236541748046875,2250,timeout,1517.6803325112587,45.000000000001435,-84.91817474006496
2,159,355052,1.8177528381347656,2250,timeout,827.973599953662,45.000000000001435,-82.37852610702767
2,160,356612,-32.692665100097656,2029,miss,2188.146134762017,40.580000000000744,-96.99415315045113
2,161,362372,-20.891841888427734,2250,timeout,1852.449581238686,45.000000000001435,-75.49515301666997
2,162,362676,-4.142886161804199,2250,timeout,1130.231639435159,45.000000000001435,-81.66869159043893
2,163,364052,-8.062492370605469,2250,timeout,1239.1799739869057,45.000000000001435,-79.2438821017428
2,164,365612,-24.416297912597656,2250,timeout,1894.7608805137452,45.000000000001435,-91.92372546254937
2,165,371288,-14.86507797241211,2229,miss,1520.4592607677941,44.58000000000137,-86.0867966797601
2,166,371676,-12.917465209960938,2250,timeout,1392.7735430027026,45.000000000001435,-75.24416998007231
2,167,373052,-13.265862464904785,2250,timeout,1256.5989379684115,45.000000000001435,-84.77435984318247
