checkpoint,episode,total_timesteps,episode_reward,episode_length,outcome,min_range_m,final_time_s,legacy_episode_reward
7,33,1275092,164.9237060546875,739,hit,2.162623742302929,14.779999999999774,165.1703106577336
7,34,1275532,172.55589294433594,1335,hit,4.150463151273227,26.69999999999952,167.1139682833502
7,35,1277816,163.09271240234375,1172,hit,4.754738364628498,23.43999999999959,154.91301934711672
7,36,1279112,176.76937866210938,1005,hit,4.207552675220453,20.09999999999966,166.53710305802753
7,37,1281628,-7.830804824829102,2250,timeout,15.444800256020663,45.000000000001435,-56.2537138123717
7,38,1282996,142.8588409423828,1295,hit,4.32131752064923,25.899999999999537,156.1661116373971
7,39,1284184,-10.42031478881836,2163,miss,6.143390386695171,43.26000000000116,-103.30253829386298
7,40,1285288,157.48251342773438,1544,hit,4.171628572907527,30.87999999999943,167.76882687562835
7,41,1286364,156.31089782714844,1184,hit,3.8195608335434748,23.679999999999584,166.26857452241342
7,42,1288524,163.28160095214844,1085,hit,2.658951678230506,21.699999999999626,159.5435568798012
7,43,1289660,149.94918823242188,824,hit,4.720371387458552,16.479999999999738,160.3519376211492
7,44,1290380,158.2508544921875,1273,hit,3.2790006040663453,25.459999999999546,164.8383447077949
7,45,1291996,-27.696792602539062,2250,timeout,10.999985737615724,45.000000000001435,-92.12846677333049
7,46,1292584,162.99044799804688,1015,hit,4.8167155040522,20.299999999999656,155.07512156782312
7,47,1293412,156.3321533203125,938,hit,3.4558646533474175,18.75999999999969,169.45090875554038
7,48,1293868,175.29153442382812,872,hit,1.3649130813460522,17.439999999999717,171.26936625906188
7,49,1296352,153.4552001953125,735,hit,4.540347663739705,14.699999999999775,157.24692722101176
7,50,1296472,152.54217529296875,972,hit,4.893978046526684,19.439999999999674,153.24057002514925
7,51,1296560,165.8267059326172,1141,hit,1.2945738534387885,22.819999999999602,162.95139495015007
7,52,1298644,160.12432861328125,1194,hit,4.083782552533411,23.87999999999958,171.52310574505907
7,53,1300044,157.27830505371094,893,hit,2.894634636372795,17.859999999999708,168.70091385979413
7,54,1301376,167.4980926513672,1256,hit,2.9981454813444497,25.119999999999553,159.90166523842467
7,55,1303888,160.2505340576172,961,hit,4.116212538613861,19.21999999999968,173.3248030754537
7,56,1304256,166.78994750976562,720,hit,1.3696747594840182,14.399999999999782,159.58474986337185
7,57,1305560,19.357467651367188,2250,timeout,6.997041134892448,45.000000000001435,-81.15525436890928
7,58,1307644,-32.10304641723633,2250,timeout,11.523121098550904,45.000000000001435,-76.61460557921414
7,59,1307780,162.95692443847656,973,hit,4.415213094806025,19.459999999999674,172.47487223840582
7,60,1311272,171.47323608398438,907,hit,4.6181679575376435,18.139999999999702,172.9707641562792
7,61,1311324,-7.9881134033203125,1767,miss,6.927763184356247,35.339999999999925,-67.93307381251742
7,62,1311376,162.3279571533203,1454,hit,2.9013764781259597,29.07999999999947,155.64642063211795
7,63,1314380,157.0489044189453,764,hit,3.3773197729208198,15.279999999999763,165.92942869136775
7,64,1314848,171.5818634033203,868,hit,4.172036191214315,17.35999999999972,172.5454325422804
7,65,1316540,-34.76266860961914,2190,miss,7.073584699259487,43.80000000000125,-75.77391877171206
7,66,1318352,182.56051635742188,876,hit,4.3861608850465315,17.519999999999715,173.95081523416712
7,67,1320272,-14.728931427001953,2250,timeout,8.213362019089628,45.000000000001435,-64.5298729001394
7,68,1322648,165.3421173095703,1074,hit,3.1951887674685344,21.47999999999963,154.667613942386
7,69,1323100,151.60182189941406,707,hit,4.496395194887024,14.139999999999787,161.18737995612213
7,70,1323380,-21.92156219482422,2250,timeout,6.450935233567544,45.000000000001435,-80.21424585347552
7,71,1323936,-3.2562713623046875,1849,miss,7.299942867309475,36.98000000000018,-68.11325262582909
7,72,1325992,170.28329467773438,723,hit,1.3587455567729256,14.45999999999978,164.36027799222364
7,73,1326008,176.58082580566406,840,hit,3.2280123515570662,16.79999999999973,163.55636542849007
7,74,1328380,152.69496154785156,1250,hit,4.123980738823953,24.999999999999556,154.98694081690914
7,75,1328512,166.12677001953125,1144,hit,4.4218393294420135,22.8799999999996,154.2070904162008
7,76,1328676,145.33680725097656,667,hit,4.4357272707826745,13.339999999999804,154.9186733662265
7,77,1329188,162.80970764160156,799,hit,4.800651788530431,15.979999999999748,163.24750562684912
7,78,1331644,153.21490478515625,816,hit,4.589092003468831,16.31999999999974,167.3429017030353
7,79,1332272,151.6477813720703,771,hit,4.806037038249848,15.41999999999976,166.18973290018232
7,80,1332628,156.07376098632812,1029,hit,3.7175190825910502,20.57999999999965,157.42437542120987
7,81,1333760,152.19017028808594,1271,hit,3.9200988226036957,25.419999999999547,158.8896528062354
7,82,1335860,175.19705200195312,808,hit,2.6911438420374028,16.159999999999744,168.29129313581353
7,83,1336128,178.15176391601562,1121,hit,4.662807941142145,22.41999999999961,170.75159645790205
7,84,1337912,176.40863037109375,1410,hit,3.8674883442628576,28.199999999999488,171.0506600291046
7,85,1338696,164.34405517578125,1234,hit,2.4568116599019576,24.679999999999563,165.2394510468465
7,86,1339416,174.70008850097656,889,hit,1.267915285557528,17.77999999999971,170.22936196807848
7,87,1339812,163.502685546875,921,hit,3.3549243268261706,18.419999999999696,174.3001036453386
7,88,1341472,159.89303588867188,890,hit,3.458256854317151,17.79999999999971,166.36796644717467
7,89,1342840,168.4105224609375,856,hit,4.007103590001703,17.119999999999724,172.3866744945123
7,90,1342952,166.711181640625,785,hit,3.606833834025539,15.699999999999754,163.02286408147458
7,91,1343320,156.99903869628906,1156,hit,4.635992569554015,23.119999999999596,166.82348512823302
7,92,1346084,161.74034118652344,811,hit,3.0993543044207814,16.219999999999743,167.58339895896194
7,93,1347212,157.986083984375,1065,hit,3.244531843003344,21.299999999999635,160.99311166907117
7,94,1348620,19.268123626708984,1787,miss,7.8470677034779746,35.73999999999999,-64.06402863088758
7,95,1348740,164.80337524414062,664,hit,2.5500814679961987,13.279999999999806,160.0567037573907
7,96,1350976,164.73690795898438,941,hit,2.360797552190229,18.819999999999688,153.0904308266289
7,97,1351512,158.568115234375,693,hit,2.3369382844542197,13.859999999999793,155.54060571396658
7,98,1352320,-29.555522918701172,2250,timeout,6.810725417213676,45.000000000001435,-92.5569725220333
7,99,1352916,140.72427368164062,1074,hit,4.314125110156208,21.47999999999963,150.54264846754484
7,100,1354480,159.49334716796875,876,hit,4.303689983805083,17.519999999999715,171.6671590011859
7,101,1354992,156.70355224609375,870,hit,4.0898781066894525,17.399999999999718,172.82790167568817
7,102,1356816,168.20448303222656,1124,hit,4.912563463945757,22.47999999999961,159.3547768911019
7,103,1357556,156.9459228515625,1160,hit,3.1963914370371524,23.199999999999594,159.35241748356614
7,104,1357956,172.21542358398438,741,hit,1.5832010947264055,14.819999999999773,165.0922303703402
7,105,1358220,157.6785888671875,935,hit,3.5186121124415286,18.69999999999969,172.23776301188596
7,106,1361276,161.5899658203125,764,hit,4.641213985478789,15.279999999999763,158.5963569500155
7,107,1361708,165.638427734375,938,hit,2.2916774628400596,18.75999999999969,166.49673081667726
7,108,1364532,152.16427612304688,706,hit,3.827012544990933,14.119999999999788,155.27113808181787
7,109,1365816,-38.0666389465332,2250,timeout,6.0320686665472145,45.000000000001435,-110.49169593709448
7,110,1366556,17.252742767333984,2250,timeout,5.238515806104684,45.000000000001435,-59.82862514054748
7,111,1368484,-13.813827514648438,1802,miss,7.118532612683036,36.040000000000035,-69.14588030333829
7,112,1369048,162.59420776367188,808,hit,2.9697304295515954,16.159999999999744,161.80184850279983
7,113,1369508,171.91061401367188,1244,hit,4.00055414180392,24.87999999999956,167.37289744070085
7,114,1371140,151.28668212890625,1146,hit,3.789772938127545,22.9199999999996,158.21468548570377
7,115,1371760,155.97738647460938,678,hit,4.847216944594029,13.5599999999998,158.77758625629957
7,116,1373388,179.74134826660156,970,hit,0.7366729711394645,19.399999999999675,173.73093282563428
7,117,1375732,153.61050415039062,993,hit,4.708899181571862,19.859999999999665,154.76757136904243
7,118,1376908,160.3416290283203,1442,hit,4.121215028183982,28.839999999999474,159.353277585742
7,119,1377484,-17.23017120361328,2250,timeout,10.865271040382765,45.000000000001435,-63.233809540737184
7,120,1377744,176.08499145507812,1089,hit,3.13842970787702,21.779999999999625,168.5644419463357
7,121,1381004,152.37255859375,1318,hit,3.832755667696586,26.359999999999527,156.4270695713157
7,122,1382512,148.98318481445312,1257,hit,4.464633764988603,25.139999999999553,160.07816736957722
7,123,1383220,168.79458618164062,1369,hit,4.1409810121478055,27.379999999999505,168.40050933263814
7,124,1385604,153.4827423095703,1150,hit,3.0220938664795325,22.9999999999996,167.02528631918562
7,125,1385908,-9.567012786865234,2250,timeout,5.493575679755204,45.000000000001435,-59.46847460146091
7,126,1387128,151.19143676757812,1154,hit,4.509777633427546,23.079999999999597,170.4549467513331
7,127,1389000,180.3360595703125,773,hit,4.294190048204275,15.45999999999976,167.3282324338556
7,128,1389272,169.77943420410156,917,hit,2.562659488616439,18.339999999999698,161.2119790957077
7,129,1392220,-38.09663772583008,2250,timeout,7.95914896788549,45.000000000001435,-100.37391750833609
7,130,1394872,3.4723358154296875,1936,miss,11.019170707914508,38.720000000000454,-55.148577251993885
7,131,1395760,145.5197296142578,1622,hit,4.197067250956737,32.43999999999947,157.18690364298422
7,132,1396768,172.0812225341797,1137,hit,4.87307286242609,22.739999999999604,163.51402172642483
7,133,1398000,4.661808013916016,2250,timeout,5.137694800129187,45.000000000001435,-73.48646187598146
7,134,1398880,172.9380340576172,780,hit,1.1357974795441537,15.599999999999756,161.1893063544491
7,135,1399620,158.5119171142578,713,hit,2.8386985682340944,14.259999999999785,158.3484903598644
7,136,1399900,162.90093994140625,1257,hit,4.52647018378804,25.139999999999553,166.27823045060842
7,137,1401124,167.56602478027344,781,hit,1.62280105904429,15.619999999999756,161.6940854085155
7,138,1402508,148.9805450439453,907,hit,4.336511075634233,18.139999999999702,155.71950885049654
7,139,1402724,152.1430206298828,706,hit,3.5480965136708487,14.119999999999788,159.9618243492871
7,140,1403040,145.6259307861328,855,hit,4.65931456054204,17.099999999999724,162.02275415176223
7,141,1404184,165.11849975585938,765,hit,2.885678078510062,15.299999999999763,160.46195032330107
7,142,1405680,160.13763427734375,739,hit,3.7110749621554993,14.779999999999774,163.87121663611165
7,143,1406088,174.35736083984375,762,hit,3.1917711376241344,15.239999999999764,160.56281664861118
7,144,1407540,178.9742431640625,839,hit,3.2640395418197365,16.77999999999973,165.32687140276153
7,145,1408576,181.32855224609375,1517,hit,3.5519969162864014,30.339999999999442,170.9191161989666
7,146,1408844,157.60227966308594,791,hit,4.093266650311885,15.819999999999752,167.47760016662704
7,147,1409392,170.55764770507812,826,hit,2.849742655191984,16.519999999999737,165.84756287118051
7,148,1412140,163.63629150390625,687,hit,1.643259561102786,13.739999999999796,155.3549207352971
7,149,1412624,145.1790771484375,1012,hit,4.1509049332565855,20.239999999999657,150.9630192882337
7,150,1413432,169.9673309326172,1473,hit,4.869357343674808,29.45999999999946,164.56895090668303
7,151,1414896,155.96688842773438,689,hit,2.702021027469467,13.779999999999795,160.24660810956146
7,152,1415980,179.05050659179688,839,hit,1.0133015760140125,16.77999999999973,166.37821673009427
7,153,1416872,157.12521362304688,860,hit,4.9608003521843935,17.199999999999722,168.8225175350205
7,154,1417844,-15.22817611694336,2250,timeout,13.211607978019263,45.000000000001435,-97.24121394567773
7,155,1419356,144.9971923828125,1115,hit,4.4048310133374144,22.299999999999613,155.9743346695882
7,156,1420928,182.26922607421875,1237,hit,4.831538197930085,24.73999999999956,162.69910578509803
7,157,1421748,172.4615020751953,976,hit,1.9168157235794705,19.519999999999673,169.56376984596616
7,158,1422304,164.46470642089844,737,hit,4.545917669997711,14.739999999999775,156.95040348176047
7,159,1423540,142.0231475830078,653,hit,3.982983787036101,13.05999999999981,157.30684836768762
7,160,1424956,-6.258678436279297,2021,miss,14.332196808976194,40.42000000000072,-63.77418158393633
7,161,1426340,144.37742614746094,700,hit,4.934283662800983,13.99999999999979,158.50217434966166
7,162,1426612,157.96446228027344,1216,hit,3.2910500446854556,24.31999999999957,163.1136956160083
7,163,1426892,163.46347045898438,1147,hit,4.6554624027705955,22.9399999999996,159.7178486456127
7,164,1428592,156.6619873046875,909,hit,4.218574551446885,18.1799999999997,160.80813039731083
7,165,1430648,162.2704315185547,939,hit,4.9022190427094765,18.77999999999969,171.95236845023888
7,166,1431144,177.12188720703125,1133,hit,4.457788634783096,22.659999999999606,170.08489205492046
7,167,1431580,167.3865509033203,747,hit,1.8977360687191966,14.93999999999977,165.73936362406272
8,168,1436924,154.1100311279297,831,hit,4.888179305323358,16.619999999999735,163.3377440464459
8,169,1437056,177.267822265625,864,hit,1.3404175162588077,17.27999999999972,170.06206454948233
8,170,1437056,157.64251708984375,864,hit,4.3386966892203915,17.27999999999972,171.76691283596975
8,171,1442600,-11.850250244140625,2250,timeout,7.4806297140661755,45.000000000001435,-61.611221383161
8,172,1444456,24.51544952392578,1883,miss,6.394785419355176,37.66000000000029,-58.14985552788786
8,173,1445096,18.51613998413086,2010,miss,7.041839011035452,40.200000000000685,-60.602370834201416
8,174,1446056,-33.75438690185547,2250,timeout,15.64201958856061,45.000000000001435,-83.63168175759957
8,175,1447384,151.43093872070312,1196,hit,4.204722215864808,23.91999999999958,161.66480881909175
8,176,1447564,159.33828735351562,777,hit,2.42517036755768,15.539999999999758,162.47575270128246
8,177,1449768,170.82315063476562,928,hit,3.3664049396512774,18.559999999999693,172.89815174911232
8,178,1451288,168.4427490234375,931,hit,3.458090160473409,18.619999999999692,166.24608025921492
8,179,1452556,19.276203155517578,1865,miss,5.789067819996848,37.30000000000023,-60.40739517604923
8,180,1454332,173.46200561523438,761,hit,3.9742275894939407,15.219999999999764,166.5571596898771
8,181,1456384,-15.678951263427734,2250,timeout,5.568257719023893,45.000000000001435,-86.4925146746456
8,182,1457076,153.90736389160156,686,hit,3.3622365102448177,13.719999999999796,156.2376807469415
8,183,1458768,9.864437103271484,2250,timeout,14.491498688365837,45.000000000001435,-77.28593686671731
8,184,1460004,150.08055114746094,905,hit,4.382275723442355,18.099999999999703,158.59968595557226
8,185,1461556,-17.24005889892578,2250,timeout,9.737292320781451,45.000000000001435,-64.6201004019315
8,186,1462216,172.0116424560547,862,hit,2.99263866987662,17.23999999999972,171.35609724996795
8,187,1462332,165.67019653320312,1314,hit,2.8616775410238713,26.27999999999953,165.74008883878372
8,188,1463156,177.63345336914062,788,hit,2.3649582814190766,15.759999999999753,159.30116404366055
8,189,1464056,165.69259643554688,625,hit,3.296259478329094,12.499999999999822,155.68416451285785
8,190,1465096,168.51417541503906,720,hit,4.8693279992987755,14.399999999999782,163.12855675294452
8,191,1468632,168.98907470703125,884,hit,4.9301152933342465,17.679999999999712,167.54224307800558
8,192,1471332,-20.998783111572266,2250,timeout,9.556443516024116,45.000000000001435,-104.58543949529833
8,193,1472044,-20.69156265258789,2222,miss,5.518876900140098,44.44000000000135,-80.18377373433115
8,194,1473056,-13.345195770263672,2250,timeout,10.23822024660539,45.000000000001435,-68.11745244988504
8,195,1473700,173.61569213867188,1267,hit,3.1048113733562954,25.33999999999955,158.91807431811256
8,196,1475348,164.0154571533203,826,hit,2.7355337783006064,16.519999999999737,160.89667129664713
8,197,1476528,171.45098876953125,707,hit,3.031050152971834,14.139999999999787,158.88425502164705
8,198,1476880,146.55259704589844,1387,hit,4.307408542776854,27.739999999999498,156.18973786929058
8,199,1477732,174.9064178466797,1169,hit,4.593719542694583,23.37999999999959,164.1079823511762
8,200,1479612,170.67845153808594,771,hit,2.9516892438866744,15.41999999999976,155.61774393182992
8,201,1482924,152.93600463867188,1298,hit,4.489046553874173,25.959999999999535,162.2367715772161
8,202,1483048,159.5009307861328,859,hit,3.890882910899131,17.179999999999723,163.7883196723363
8,203,1484256,-21.6197509765625,2227,miss,7.17036416837443,44.54000000000136,-86.57063047839358
8,204,1485880,-10.756954193115234,2250,timeout,6.754902208511702,45.000000000001435,-70.53371775396683
8,205,1487332,177.56735229492188,769,hit,2.237721492053708,15.379999999999761,163.67373507627275
8,206,1487996,163.67657470703125,1268,hit,4.030342225985038,25.35999999999955,155.51584287121534
8,207,1488116,153.9058837890625,1267,hit,3.4322906114577503,25.33999999999955,159.0218381820614
8,208,1490332,165.28076171875,750,hit,4.815575604728754,14.999999999999769,159.95801174827278
8,209,1490684,147.94837951660156,672,hit,3.718745576210464,13.439999999999802,158.3810275239873
8,210,1490972,157.31077575683594,714,hit,3.040648206970533,14.279999999999784,160.69589109538003
8,211,1493620,150.27374267578125,734,hit,4.924594335320067,14.679999999999776,155.76802383849162
8,212,1494348,167.7050018310547,844,hit,4.103234480911063,16.87999999999973,164.60766204480382
8,213,1494880,9.797119140625,2250,timeout,5.977094579147885,45.000000000001435,-82.40162733437838
8,214,1495120,156.97422790527344,1197,hit,3.6378504777799465,23.93999999999958,165.7206740036246
8,215,1497252,163.32510375976562,908,hit,2.6959961247502107,18.1599999999997,166.95563413612263
8,216,1497812,167.9046630859375,733,hit,1.4641478028735437,14.659999999999776,160.17518146518537
8,217,1498236,148.80337524414062,972,hit,4.950991701105352,19.439999999999674,154.2376616071451
8,218,1500108,161.8865509033203,714,hit,3.992978517611816,14.279999999999784,158.35388139054896
8,219,1501400,168.98281860351562,791,hit,1.576873699147786,15.819999999999752,166.64115810257448
8,220,1502144,164.14251708984375,1083,hit,4.885023126312006,21.659999999999627,167.80453101404808
8,221,1504120,26.405067443847656,2250,timeout,7.145765010453348,45.000000000001435,-64.82972233036148
8,222,1505264,158.57029724121094,966,hit,2.965948737427623,19.319999999999677,156.7085217453145
8,223,1505412,162.6739959716797,817,hit,2.8445395756875254,16.33999999999974,166.65151530890597
8,224,1506380,178.0489044189453,1568,hit,3.410118966189618,31.35999999999942,172.5899674664945
8,225,1508240,167.53323364257812,707,hit,1.0145167630714786,14.139999999999787,155.01567692656465
8,226,1508952,146.6180877685547,643,hit,3.7292513417599276,12.859999999999815,156.82708281502573
8,227,1510296,171.53631591796875,1544,hit,4.02151513168942,30.87999999999943,166.25828477823893
8,228,1511908,170.59832763671875,917,hit,2.0530564013638304,18.339999999999698,174.97760183836488
8,229,1512452,167.92054748535156,875,hit,4.444745005503548,17.499999999999716,174.578713731792
8,230,1513548,163.8026885986328,813,hit,3.551617654361819,16.259999999999742,169.39641617068952
8,231,1514264,-15.023563385009766,2250,timeout,5.072792800631967,45.000000000001435,-78.08943757657111
8,232,1515480,158.3850555419922,757,hit,4.605648358219589,15.139999999999766,157.85794696534717
8,233,1516816,169.34567260742188,638,hit,4.12147042482431,12.759999999999817,157.56234473034647
8,234,1519480,175.0864715576172,1000,hit,1.9940018235461563,19.999999999999662,174.07477440082
8,235,1519604,10.010311126708984,1924,miss,7.540821353096077,38.480000000000416,-63.30801070972143
8,236,1520996,-9.371044158935547,1862,miss,7.179938477942201,37.24000000000022,-62.14951442824955
8,237,1523660,184.9254150390625,1045,hit,4.839621701766918,20.899999999999643,169.83437073748706
8,238,1523668,173.4629669189453,1016,hit,1.0451227815996063,20.319999999999656,161.41036455309612
8,239,1525416,-19.97368621826172,2150,miss,7.312776003273465,43.00000000000112,-87.10450117331145
8,240,1527032,167.08453369140625,841,hit,4.290968951330066,16.81999999999973,168.7754606628182
8,241,1528180,144.6990509033203,691,hit,3.9498343194298413,13.819999999999794,157.93412433682468
8,242,1529996,-4.269039154052734,2250,timeout,5.315794547934361,45.000000000001435,-76.88278810658926
8,243,1531692,175.7625732421875,878,hit,1.292292444683145,17.559999999999715,167.32510486148368
8,244,1531836,-0.36751556396484375,2044,miss,5.435339108059092,40.88000000000079,-63.16052664373284
8,245,1535176,162.27716064453125,1295,hit,3.292789467808298,25.899999999999537,169.930082946856
8,246,1535420,173.5919189453125,932,hit,1.8891852293662312,18.63999999999969,172.6296116463489
8,247,1536032,-21.164756774902344,2250,timeout,9.632162268416474,45.000000000001435,-76.6755136824596
8,248,1538692,151.85678100585938,818,hit,4.59075328308456,16.35999999999974,167.97946991600634
8,249,1539176,175.94671630859375,1000,hit,3.7624991932589342,19.999999999999662,172.81492931966665
8,250,1540836,-35.55136489868164,2250,timeout,13.827230028565033,45.000000000001435,-88.48533580080101
8,251,1540952,145.3851776123047,1230,hit,4.779700156265587,24.599999999999564,150.63203838432608
8,252,1541256,149.7403564453125,641,hit,2.956972230876545,12.819999999999816,156.2630372777929
8,253,1542848,168.1172637939453,918,hit,2.375748379262587,18.359999999999697,172.22976779694824
8,254,1544112,162.0921630859375,790,hit,2.6890517152466127,15.799999999999752,164.51366341225415
8,255,1544480,172.57107543945312,911,hit,2.3419527432168157,18.2199999999997,170.64840125052302
8,256,1545208,184.468017578125,988,hit,0.47072274923963536,19.759999999999668,173.52566557419368
8,257,1545976,161.7210693359375,782,hit,2.6194091913403152,15.639999999999755,160.5615714077423
8,258,1548320,167.47607421875,1052,hit,3.2763376307658127,21.03999999999964,170.27211214531394
8,259,1549280,161.58351135253906,1200,hit,3.5251171298112736,23.999999999999577,156.43312625908362
8,260,1551172,168.86325073242188,713,hit,2.6347359046379717,14.259999999999785,162.04096122150833
8,261,1551288,16.429309844970703,1520,miss,504.07788558480763,30.39999999999944,-32.766281131174864
8,262,1551996,150.53350830078125,679,hit,3.008386392604539,13.5799999999998,154.85087253779662
8,263,1554976,-31.418533325195312,2250,timeout,6.210825829798366,45.000000000001435,-116.3544435883144
8,264,1555376,166.80982971191406,845,hit,4.481784435333756,16.89999999999973,166.7335734440282
8,265,1556316,179.3338623046875,1257,hit,2.1159180020447574,25.139999999999553,167.0090240800762
8,266,1558128,153.03164672851562,688,hit,3.5495262425333136,13.759999999999796,155.13651332689977
8,267,1560172,-21.234676361083984,2250,timeout,10.782056506671731,45.000000000001435,-81.8133505107231
8,268,1560936,184.75259399414062,1490,hit,1.1743773504875321,29.799999999999454,171.8697916170749
8,269,1561060,159.04786682128906,1186,hit,3.4161006361663544,23.719999999999583,163.83313966599806
8,270,1563608,173.5697784423828,1370,hit,4.689918723603278,27.399999999999505,168.27946972579207
8,271,1565128,177.28904724121094,1239,hit,2.164400347817213,24.77999999999956,165.02718702369395
8,272,1568492,15.933513641357422,1889,miss,5.441006615464877,37.78000000000031,-57.8740805718999
8,273,1568644,151.5281219482422,1259,hit,3.780238876535784,25.179999999999552,156.89693654792018
8,274,1568948,13.728214263916016,1972,miss,9.395104414962875,39.440000000000566,-55.15814545446232
8,275,1570744,160.66363525390625,1404,hit,3.4912540122416877,28.07999999999949,160.2740312105496
8,276,1572268,165.4102020263672,906,hit,3.9642352743263225,18.119999999999703,165.50922143090267
8,277,1573124,153.32650756835938,1158,hit,4.067419878026042,23.159999999999595,157.14384552625302
8,278,1576348,172.24440002441406,806,hit,3.3332809270925563,16.119999999999745,165.04296095203713
8,279,1576464,171.95367431640625,1049,hit,3.63825267434238,20.97999999999964,171.1563569162359
8,280,1577948,3.162250518798828,2250,timeout,5.757690254517084,45.000000000001435,-62.403269157404985
8,281,1579744,-20.677528381347656,2250,timeout,10.86745593438758,45.000000000001435,-58.219024237297894
8,282,1581688,178.22654724121094,1306,hit,4.145065071130592,26.119999999999532,167.6524645407896
8,283,1583204,165.392333984375,1314,hit,3.2085365755159208,26.27999999999953,160.2885782278328
8,284,1585348,-47.23503112792969,2250,timeout,9.643563497328362,45.000000000001435,-116.59826701132002
8,285,1585916,163.3673858642578,678,hit,3.06177246097575,13.5599999999998,160.88705949395074
8,286,1586348,150.8175811767578,1165,hit,3.9848625677914193,23.299999999999592,165.26527749318996
8,287,1588744,-11.751548767089844,2250,timeout,7.092263231912244,45.000000000001435,-54.156987835545685
8,288,1590100,168.25404357910156,1046,hit,1.9519859444042873,20.919999999999643,173.0890901633324
8,289,1591548,167.75381469726562,701,hit,2.3600068874526894,14.01999999999979,159.1605632194119
8,290,1592508,161.8267822265625,1540,hit,4.807716200346761,30.799999999999432,161.39131904828582
8,291,1593712,12.756969451904297,2091,miss,8.424632995456706,41.82000000000094,-53.617679678477934
8,292,1595076,163.0216522216797,882,hit,3.0997618878296684,17.639999999999713,171.01590207205254
8,293,1595864,158.24295043945312,1441,hit,3.877369907501621,28.819999999999474,162.62079970932373
8,294,1596492,168.31924438476562,996,hit,2.094782071971233,19.919999999999664,173.11828911474458
8,295,1597644,161.456298828125,642,hit,2.3650180989974685,12.839999999999815,155.43292744140032
8,296,1598220,172.3128662109375,1127,hit,2.4895851693448523,22.53999999999961,166.12521221686652
8,297,1599388,170.85598754882812,881,hit,2.587660706869099,17.619999999999713,168.97048421783722
8,298,1600552,166.04493713378906,727,hit,3.57909674315973,14.539999999999779,160.43067921142995
8,299,1601396,173.7841796875,794,hit,1.0956699691727194,15.87999999999975,166.4773745591651
