checkpoint,episode,total_timesteps,episode_reward,episode_length,outcome,min_range_m,final_time_s,legacy_episode_reward
1,45,88752,25.287893295288086,1553,miss,11.401143270538562,31.059999999999427,-60.49991954417733
1,46,90028,124.41488647460938,659,hit,4.6019968147772525,13.179999999999808,152.71550163308132
1,47,94908,5.968719482421875,2250,timeout,9.644062219404493,45.000000000001435,-94.79133279242475
1,48,95740,25.161643981933594,1747,miss,21.70293295341765,34.93999999999986,-82.15537889037068
1,49,96060,4.532825469970703,2250,timeout,21.203879714143373,45.000000000001435,-92.43124608685935
1,50,99028,21.271696090698242,2250,timeout,6.902330286204744,45.000000000001435,-87.22652451635842
1,51,100224,126.78135681152344,1121,hit,4.90229531353049,22.41999999999961,147.43502849856404
1,52,103736,28.96354103088379,1919,miss,16.79771762879412,38.3800000000004,-62.84753445794122
1,53,103908,11.55436897277832,2250,timeout,16.53600270602166,45.000000000001435,-85.05758682058293
1,54,106876,28.925642013549805,1663,miss,6.1327606593739095,33.2599999999996,-51.69359647892738
1,55,108028,10.676767349243164,2250,timeout,8.001012083654404,45.000000000001435,-88.6097215766559
1,56,111572,21.37432861328125,1959,miss,14.229600602753747,39.180000000000526,-92.83430042349855
1,57,112908,13.130836486816406,2250,timeout,54.43056295297008,45.000000000001435,-88.21137206305241
1,58,114224,18.71254539489746,1837,miss,5.17824822019616,36.740000000000144,-93.40261880085238
1,59,114848,20.786338806152344,1705,miss,34.963337047554866,34.09999999999973,-79.06429736811847
1,60,118484,17.475698471069336,1728,miss,18.999099050873042,34.5599999999998,-94.44919162409711
1,61,120684,18.766389846801758,1944,miss,25.289378619533636,38.88000000000048,-68.86098085213015
1,62,123224,17.579547882080078,2250,timeout,23.734106355497516,45.000000000001435,-116.55046794159263
1,63,123848,14.549812316894531,2250,timeout,8.093109167014923,45.000000000001435,-93.4943472136046
1,64,125312,14.475595474243164,1707,miss,10.142343757305301,34.13999999999974,-99.09139822994247
1,65,127828,21.00409507751465,1786,miss,5.2232052795929125,35.719999999999985,-93.39441826603387
1,66,130376,26.001930236816406,1788,miss,7.6770784272451005,35.75999999999999,-90.02914738946443
1,67,131056,20.078262329101562,1802,miss,16.27982626357058,36.040000000000035,-83.46936104893001
1,68,134312,22.781326293945312,2250,timeout,11.188061048967983,45.000000000001435,-88.83825780781766
1,69,134572,22.752887725830078,1686,miss,6.373571634766173,33.71999999999967,-82.98813731592384
1,70,137392,126.59396362304688,705,hit,4.027904972809747,14.099999999999788,150.66630577777465
1,71,137748,134.6606903076172,859,hit,4.362813855135595,17.179999999999723,161.38279943471946
1,72,138452,14.333795547485352,1849,miss,21.94458838164616,36.98000000000018,-99.50373093799647
1,73,139376,0.5114402770996094,2250,timeout,42.039837159973395,45.000000000001435,-99.35876101808255
1,74,144864,15.673137664794922,1868,miss,17.917342086863002,37.36000000000024,-123.30505558092933
1,75,146572,18.923507690429688,2206,miss,21.732433415912396,44.1200000000013,-104.60406873251922
1,76,146992,12.370343208312988,2135,miss,8.534530944780299,42.700000000001076,-73.60277713613243
1,77,147312,13.329864501953125,1984,miss,16.184003088296258,39.680000000000604,-129.71692081240073
1,78,150240,116.61038208007812,812,hit,4.654330379824076,16.239999999999743,150.89775860743077
1,79,153864,11.790185928344727,2250,timeout,36.87288627636426,45.000000000001435,-120.05024454120512
1,80,154460,24.50885009765625,1972,miss,14.66260817938534,39.440000000000566,-89.64981892226831
1,81,156312,18.568744659423828,2250,timeout,7.215159287677917,45.000000000001435,-79.83758283580994
1,82,159240,10.838380813598633,2250,timeout,7.403012881332791,45.000000000001435,-80.44217317110036
1,83,162124,26.824247360229492,1916,miss,12.438573232252775,38.32000000000039,-78.9241704461713
1,84,162864,14.516164779663086,2250,timeout,14.545502402197869,45.000000000001435,-75.1799585118853
1,85,163484,22.439167022705078,1793,miss,6.453121452631476,35.86000000000001,-91.13186752932928
1,86,168240,10.47610092163086,2250,timeout,18.621385479914032,45.000000000001435,-111.61398736672729
1,87,169560,23.45802116394043,1859,miss,7.116154333466448,37.18000000000021,-84.85895243951384
1,88,169692,23.03649139404297,1707,miss,7.455601661105817,34.13999999999974,-88.37193610587592
1,89,172484,23.639684677124023,2250,timeout,12.757572212851079,45.000000000001435,-82.7356437250803
1,90,175492,130.61972045898438,1483,hit,3.476022143912347,29.659999999999457,155.21588115475004
1,91,177240,18.81077766418457,2250,timeout,10.70868092219171,45.000000000001435,-76.1618652092256
1,92,178676,22.559181213378906,2246,miss,14.83758711693881,44.92000000000142,-112.35439133156524
1,93,178884,133.76905822753906,848,hit,3.553567631738259,16.959999999999727,158.87860081689837
1,94,179428,17.9920654296875,1736,miss,9.271736886186863,34.71999999999983,-92.6200149183754
1,95,180636,132.45162963867188,849,hit,3.921426580274229,16.979999999999727,163.41416979027773
1,96,186112,23.788284301757812,1859,miss,13.531856552753455,37.18000000000021,-89.68732223096104
1,97,186748,25.51844596862793,1830,miss,6.213498672906154,36.60000000000012,-59.90999427286838
1,98,187884,8.491201400756836,2250,timeout,8.788427968691241,45.000000000001435,-79.66769507044391
1,99,189636,10.513839721679688,2250,timeout,11.83517111833858,45.000000000001435,-101.42370803665949
1,100,193276,130.64727783203125,910,hit,2.0359129470273176,18.1999999999997,162.7388217823379
1,101,194308,14.826173782348633,1890,miss,5.820132469650046,37.80000000000031,-72.17426645426924
1,102,195112,-1.7746925354003906,2250,timeout,12.303168001169311,45.000000000001435,-87.73185515302471
1,103,196884,-3.795574188232422,2250,timeout,33.29139603662313,45.000000000001435,-89.7298406129053
1,104,197236,118.87381744384766,990,hit,4.921648827278113,19.799999999999667,147.34475406120146
1,105,203308,11.767784118652344,2250,timeout,23.747995242329456,45.000000000001435,-92.31661841711743
1,106,204112,9.363876342773438,2250,timeout,13.042361949795229,45.000000000001435,-96.50559492912745
2,107,208356,134.46055603027344,889,hit,4.023691221972506,17.77999999999971,163.72078780925548
2,108,212108,120.00579833984375,938,hit,4.896973889762964,18.75999999999969,147.17080863229452
2,109,213700,20.327938079833984,2225,miss,9.10617990121927,44.50000000000136,-72.54021256425305
2,110,213800,12.517696380615234,2250,timeout,13.76223714379276,45.000000000001435,-117.71688441400896
2,111,213800,11.279731750488281,2250,timeout,7.855808860786755,45.000000000001435,-94.28324906816347
2,112,219856,12.807903289794922,1937,miss,19.386398074318695,38.74000000000046,-114.81125636744952
2,113,222700,16.916915893554688,2250,timeout,25.71319462758938,45.000000000001435,-97.8164710110298
2,114,222800,11.849760055541992,2250,timeout,17.403713940195033,45.000000000001435,-89.16041613894014
2,115,222800,23.549806594848633,2250,timeout,6.746582689593728,45.000000000001435,-89.30417212935451
2,116,228856,-12.233428955078125,2250,timeout,7.643351965708532,45.000000000001435,-81.43548960643217
2,117,230600,24.923259735107422,1950,miss,17.407637620249442,39.0000000000005,-84.91230351749014
2,118,230688,17.951446533203125,1972,miss,49.23297682142874,39.440000000000566,-72.0328373268739
2,119,231700,-6.161418914794922,2250,timeout,9.10823270220615,45.000000000001435,-105.17478109965705
2,120,237720,15.090232849121094,1780,miss,25.334241070115603,35.599999999999966,-93.89022809269157
2,121,237856,13.316862106323242,2250,timeout,18.077008188457736,45.000000000001435,-81.65335208502378
2,122,239512,14.122406005859375,2206,miss,17.671747917767714,44.1200000000013,-88.10249715274551
2,123,240700,1.4406700134277344,2250,timeout,10.026401394774531,45.000000000001435,-97.04125321413068
2,124,242864,132.57098388671875,838,hit,3.8190213586600317,16.75999999999973,159.01678484978174
2,125,245156,20.70737075805664,1859,miss,5.450902571323046,37.18000000000021,-101.66953694190117
2,126,246764,20.38967514038086,1516,miss,10.481002985758513,30.319999999999443,-58.46937462245636
2,127,246856,20.406518936157227,2250,timeout,5.00368321712655,45.000000000001435,-81.10401341332756
2,128,249540,18.39413070678711,1669,miss,18.725207757750287,33.37999999999962,-68.93826242753624
2,129,251680,128.23080444335938,1229,hit,4.522215534683097,24.579999999999565,159.62182616536222
2,130,254156,3.762035369873047,2250,timeout,6.383506601113655,45.000000000001435,-97.69289164786824
2,131,254260,19.09743881225586,1851,miss,10.932657998570692,37.02000000000019,-115.0142259854764
2,132,258540,16.830440521240234,2250,timeout,14.19700973528079,45.000000000001435,-81.90542531578065
2,133,259220,22.09914779663086,1885,miss,8.241940695311317,37.700000000000294,-79.31369516343118
2,134,263156,14.081985473632812,2250,timeout,7.506085111012023,45.000000000001435,-77.89080555944086
2,135,263260,-17.786970138549805,2250,timeout,18.000125171523397,45.000000000001435,-93.88166155189903
2,136,265832,21.87594223022461,1823,miss,9.519510112598514,36.4600000000001,-73.47643881873125
2,137,268220,5.6444244384765625,2250,timeout,8.270746403835693,45.000000000001435,-94.92489722805392
2,138,272156,21.713485717773438,2250,timeout,5.009750678823632,45.000000000001435,-90.35987568230212
2,139,272260,14.612407684326172,2250,timeout,13.09632702835207,45.000000000001435,-77.22888576940989
2,140,272508,12.730619430541992,1669,miss,6.018259788094575,33.37999999999962,-93.12216780879669
2,141,275220,18.95134735107422,1750,miss,7.759040230662594,34.99999999999987,-94.5014428739247
2,142,277204,125.90254211425781,1174,hit,4.8265324213178475,23.47999999999959,149.0581930787228
2,143,278928,20.64731788635254,1667,miss,8.780755277108074,33.33999999999961,-92.23071347194914
2,144,280016,132.56163024902344,1199,hit,3.0487132634514924,23.979999999999578,158.85096433182218
2,145,280824,4.187740325927734,2167,miss,16.212343876290642,43.340000000001176,-92.91885388793993
2,146,281636,126.44627380371094,677,hit,3.0033481740017183,13.5399999999998,151.97910341638016
2,147,286136,9.495098114013672,2233,miss,13.17477106118701,44.66000000000138,-99.36181821314374
2,148,286728,109.35283660888672,1678,hit,3.858771060926571,33.55999999999965,149.92378324329746
2,149,288064,22.8089656829834,1810,miss,5.554784496153851,36.20000000000006,-72.5199320194371
2,150,288832,24.334026336669922,1799,miss,25.02136693386555,35.980000000000025,-84.81172258940208
2,151,293132,17.052888870239258,1749,miss,9.69183569295789,34.97999999999987,-88.88882777832697
2,152,294336,21.619182586669922,1902,miss,18.9456161698173,38.04000000000035,-79.72518171640809
2,153,295624,26.75771713256836,1890,miss,11.956676579715714,37.80000000000031,-76.56494001255268
2,154,296260,25.042051315307617,1857,miss,9.063599235291814,37.14000000000021,-76.86956339205084
2,155,299348,132.3314208984375,1554,hit,3.1454212137550472,31.079999999999426,153.1868902388078
2,156,303336,-8.796157836914062,2250,timeout,9.85687481627521,45.000000000001435,-71.92871351870929
2,157,304024,24.686203002929688,1941,miss,7.454304274246859,38.82000000000047,-84.56704744556707
2,158,304624,7.4914398193359375,2250,timeout,11.494073785203202,45.000000000001435,-133.7634829256374
2,159,307308,127.9626693725586,821,hit,2.6553318651504485,16.41999999999974,157.5861551216716
2,160,308348,-2.527181625366211,2250,timeout,17.040303544592835,45.000000000001435,-76.0728161716016
2,161,312080,15.287521362304688,2186,miss,10.437111199072115,43.720000000001235,-107.4309377199492
2,162,313624,-12.244819641113281,2250,timeout,10.214137420713039,45.000000000001435,-91.45948714657978
2,163,316308,-0.5372123718261719,2250,timeout,21.748153912253144,45.000000000001435,-83.64360377119161
2,164,316568,124.76103210449219,736,hit,3.7848356210102705,14.719999999999775,154.56176815073724
2,165,317348,-27.200990676879883,2250,timeout,20.440206599776374,45.000000000001435,-76.67863715383035
2,166,320104,131.2718963623047,884,hit,4.039405327137722,17.679999999999712,157.88104509162122
2,167,321080,11.993072509765625,2250,timeout,17.7654990162238,45.000000000001435,-131.0188868733796
2,168,323432,24.455026626586914,1781,miss,10.823381443575347,35.61999999999997,-74.76560013409237
2,169,325772,127.37208557128906,1417,hit,4.488645349024692,28.339999999999485,150.09495714070235
2,170,326348,10.980461120605469,2250,timeout,15.556481355593565,45.000000000001435,-76.09165988357547
2,171,327732,10.199893951416016,1663,miss,6.709385926274967,33.2599999999996,-93.07557966895976
2,172,329188,126.74678039550781,710,hit,2.5848529648075984,14.199999999999786,152.18661736371308
2,173,331156,131.41815185546875,856,hit,4.286517793214797,17.119999999999724,158.0891459274523
2,174,332432,5.1132965087890625,2250,timeout,17.31633943813562,45.000000000001435,-82.15041108900064
2,175,332808,16.123836517333984,1759,miss,5.408251557176748,35.1799999999999,-96.50839367219739
2,176,333424,120.92296600341797,1059,hit,4.836813806064161,21.179999999999637,145.02047758325668
2,177,338072,108.01959991455078,1410,hit,3.4186569744113005,28.199999999999488,139.1557052480557
2,178,338500,15.609251022338867,1836,miss,13.550582639275195,36.72000000000014,-64.97799479628343
2,179,340260,15.924896240234375,1863,miss,10.745435702735326,37.260000000000225,-84.94596028685268
2,180,342424,19.089210510253906,2250,timeout,6.30217551590934,45.000000000001435,-98.05111025192666
2,181,345076,26.095348358154297,1751,miss,5.773232063595034,35.019999999999875,-75.06021919524858
2,182,345840,129.06651306152344,1395,hit,3.6299333436541743,27.899999999999494,155.60346754286073
2,183,347500,20.2911434173584,2250,timeout,6.824854613937705,45.000000000001435,-115.54075885031509
2,184,348232,132.82833862304688,789,hit,4.4127347812047315,15.779999999999752,154.01786002982197
2,185,349820,24.95730209350586,1849,miss,18.084974212944935,36.98000000000018,-84.81989544278336
2,186,350904,122.2313232421875,1266,hit,4.543903246521698,25.31999999999955,143.9681798251544
2,187,353724,134.03289794921875,976,hit,3.9137771029755593,19.519999999999673,162.50963123937132
2,188,355064,25.702293395996094,1708,miss,5.874767157575261,34.15999999999974,-56.79338035475597
2,189,356500,-1.7796401977539062,2250,timeout,8.899158809214553,45.000000000001435,-72.12216564324586
2,190,356800,127.62679290771484,769,hit,4.088868311427174,15.379999999999761,154.15735527581563
2,191,359904,24.87238311767578,2250,timeout,6.4901222558568366,45.000000000001435,-102.33185701667294
2,192,361348,116.71368408203125,1212,hit,4.132794230848045,24.239999999999572,144.15910441890645
2,193,362496,123.45774841308594,648,hit,4.89818955937658,12.959999999999813,151.87856661301723
2,194,364064,9.594318389892578,2250,timeout,10.000485388932557,45.000000000001435,-93.22981086153646
2,195,365100,7.335174560546875,2075,miss,25.35341438487807,41.50000000000089,-89.81375802916895
2,196,369444,17.86970329284668,2024,miss,11.275017810139937,40.48000000000073,-94.52552631924745
2,197,369692,23.069011688232422,1799,miss,8.76958835906887,35.980000000000025,-73.32352101517894
2,198,371416,12.88888168334961,1838,miss,6.800470106495279,36.76000000000015,-107.69386617118451
2,199,372636,20.27993392944336,1884,miss,7.289042011239202,37.68000000000029,-95.86871508961067
2,200,376308,16.17019271850586,1654,miss,14.145404674756739,33.07999999999957,-94.34606114157306
2,201,376752,13.930479049682617,1827,miss,12.460293622821924,36.54000000000011,-99.18482980568078
2,202,379264,5.1078033447265625,1962,miss,11.28548402244326,39.240000000000535,-91.1537523763758
2,203,380688,130.4959716796875,984,hit,3.6061237220308984,19.67999999999967,152.74108124751336
2,204,381636,8.985095977783203,2250,timeout,12.05745561023015,45.000000000001435,-106.52721463000111
2,205,383616,126.10008239746094,732,hit,2.8288305743048063,14.639999999999777,157.67631861052615
2,206,385308,23.27606964111328,2250,timeout,5.078165563070394,45.000000000001435,-100.78568505959558
2,207,386632,24.391624450683594,1842,miss,16.39152122796907,36.84000000000016,-85.69149141888181
2,208,388732,19.410715103149414,1774,miss,11.64557356985481,35.47999999999995,-93.66080525087827
2,209,391068,27.089048385620117,1863,miss,8.78141697902183,37.260000000000225,-56.326605585506165
2,210,391524,123.60275268554688,698,hit,4.176275454214177,13.959999999999791,150.37615574475774
2,211,394308,6.287139892578125,2250,timeout,5.84679445894604,45.000000000001435,-79.60113018585054
2,212,394540,15.500690460205078,1977,miss,24.787326138584245,39.54000000000058,-119.25511349670118
2,213,399160,8.397554397583008,2023,miss,8.701619154556564,40.460000000000726,-75.19636806736425
2,214,400524,14.56756591796875,2250,timeout,7.533525413974505,45.000000000001435,-113.99649550988747
2,215,401408,13.105562210083008,1775,miss,12.006282403855819,35.49999999999995,-100.69845878245421
2,216,403540,5.073081970214844,2250,timeout,17.26757312001828,45.000000000001435,-102.20704652305416
2,217,406912,17.666189193725586,1597,miss,10.731090391550403,31.939999999999408,-66.73723184517371
2,218,408160,10.029132843017578,2250,timeout,9.198864613159758,45.000000000001435,-78.5999113276386
3,219,416780,0.8455295562744141,1795,miss,7.652963845801963,35.90000000000001,-66.48650479960038
3,220,418048,5.950675964355469,2112,miss,15.318341436768481,42.240000000001004,-86.96285155615475
3,221,418600,15.786096572875977,2250,timeout,11.369240226337137,45.000000000001435,-68.73267145189783
3,222,418600,13.270519256591797,2250,timeout,6.53582033147227,45.000000000001435,-82.51545181301086
3,223,422528,131.46051025390625,1120,hit,3.7460947770584694,22.39999999999961,159.40119901939326
3,224,425780,4.316944122314453,2250,timeout,6.392955885199952,45.000000000001435,-95.21023164744705
3,225,426812,126.16316986083984,1071,hit,3.7253203367424454,21.419999999999632,144.79192285766862
3,226,427600,-3.6770286560058594,2250,timeout,6.739124729851491,45.000000000001435,-78.32084637859221
3,227,427600,-22.904340744018555,2250,timeout,7.195502818480122,45.000000000001435,-78.78860683097975
3,228,434200,28.876365661621094,1847,miss,8.412085928431566,36.940000000000175,-73.53303960885263
3,229,434688,17.961788177490234,1772,miss,5.703698767485703,35.43999999999994,-88.31020169608556
3,230,434780,22.7104549407959,2250,timeout,6.621535051388262,45.000000000001435,-77.39082108758822
3,231,434864,16.15159034729004,1816,miss,16.45786691352645,36.32000000000008,-101.64722520336223
3,232,437216,130.6368408203125,754,hit,4.367333507206979,15.079999999999767,158.62021997589014
3,233,438212,132.8763427734375,881,hit,2.06003905989286,17.619999999999713,164.19296189537687
3,234,440800,133.1304931640625,896,hit,4.661083141359035,17.919999999999707,159.73058873623023
3,235,442124,15.634742736816406,1815,miss,9.196010806663145,36.300000000000075,-100.49015421525856
3,236,442228,20.656888961791992,1862,miss,5.054959546109988,37.24000000000022,-78.81466108803346
3,237,445864,19.41546058654785,1913,miss,8.234466406039385,38.26000000000038,-77.53760937281292
3,238,448416,128.9108123779297,1547,hit,4.1144171858407805,30.93999999999943,153.22810147498782
3,239,449800,21.899465560913086,2250,timeout,9.816063416301864,45.000000000001435,-94.98145871802613
3,240,450260,14.455686569213867,2034,miss,12.180961035898507,40.68000000000076,-102.68313689199529
3,241,451596,132.5923309326172,795,hit,3.068271157279394,15.89999999999975,156.7043500555405
3,242,454864,22.355636596679688,2250,timeout,12.974049795227383,45.000000000001435,-91.0745089156556
3,243,457552,26.897851943969727,1938,miss,13.269743224576,38.76000000000046,-84.84563161760781
3,244,459200,16.584997177124023,2235,miss,17.524236504078768,44.70000000000139,-113.74137120853514
3,245,459852,15.917745590209961,2064,miss,10.24454939230148,41.280000000000854,-80.57296280624048
3,246,462284,131.32569885253906,1183,hit,3.989474669169907,23.659999999999584,154.38767705676003
3,247,463028,17.149391174316406,2041,miss,6.613189978041722,40.82000000000078,-122.36844158188222
3,248,467024,18.65929412841797,1956,miss,10.959129141828468,39.120000000000516,-81.07389821301622
3,249,467068,28.3006649017334,1804,miss,5.542507053349125,36.08000000000004,-51.480420967925696
3,250,468996,129.74951171875,1678,hit,4.82444778252168,33.55999999999965,152.62394805191514
3,251,470232,24.912126541137695,1801,miss,7.681479687544066,36.02000000000003,-70.44395137253409
3,252,473368,131.92208862304688,784,hit,4.228149043421576,15.679999999999755,153.56299725392412
3,253,473672,9.277515411376953,1651,miss,5.912730345467509,33.01999999999956,-71.4349789786766
3,254,474660,24.153261184692383,1909,miss,9.3441080920782,38.18000000000037,-84.34683103271581
3,255,476388,128.6313018798828,755,hit,4.134510422217547,15.099999999999767,152.82434018112315
3,256,476756,23.128055572509766,1940,miss,8.207468149127461,38.800000000000466,-80.65430917284581
3,257,479120,128.81895446777344,1115,hit,4.242619103696212,22.299999999999613,155.7017613033122
3,258,481484,2.868824005126953,1953,miss,15.166303981831533,39.06000000000051,-98.41112435521691
3,259,482432,120.16360473632812,1511,hit,4.559587187817641,30.219999999999445,136.46992326397762
3,260,485756,22.47612762451172,2250,timeout,5.141057301559862,45.000000000001435,-70.44319828165439
3,261,488120,22.596364974975586,2250,timeout,9.604942729277479,45.000000000001435,-79.33069837267823
3,262,490484,-0.6815872192382812,2250,timeout,6.445343552764604,45.000000000001435,-88.85352917905662
3,263,491432,22.438404083251953,2250,timeout,5.179579273739206,45.000000000001435,-103.0869687472081
3,264,493064,-6.0560760498046875,1827,miss,7.389066651327183,36.54000000000011,-93.44843338276824
3,265,493172,129.15367126464844,1263,hit,4.893575448999005,25.25999999999955,154.54255696428865
3,266,498508,-19.676403045654297,2006,miss,7.210014066846699,40.12000000000067,-78.82702890049552
3,267,498612,9.001365661621094,1795,miss,6.45881547315191,35.90000000000001,-77.89944788080001
3,268,500228,21.799104690551758,1764,miss,14.419406874934266,35.279999999999916,-75.50863035390731
3,269,501124,124.01449584960938,654,hit,2.159254210422816,13.07999999999981,151.14946601648464
3,270,502064,-6.9460906982421875,2250,timeout,7.967982952564465,45.000000000001435,-104.20216583157043
3,271,505856,8.447052001953125,1811,miss,9.859305327800158,36.22000000000006,-106.3263027876277
3,272,507132,24.286762237548828,1726,miss,8.151374124740546,34.5199999999998,-80.61503792143677
3,273,507896,21.513111114501953,1693,miss,5.86359772801889,33.859999999999694,-66.05020165594287
3,274,509444,23.833209991455078,1845,miss,6.026047540831062,36.90000000000017,-89.57421936854374
3,275,510076,127.22401428222656,736,hit,2.9442074533759377,14.719999999999775,156.7737476009276
3,276,514856,-6.721244812011719,2250,timeout,13.327039613196062,45.000000000001435,-78.65724150072339
3,277,516896,16.82183265686035,2250,timeout,6.308268016104055,45.000000000001435,-126.90296674676142
3,278,518444,11.366445541381836,2250,timeout,22.055971061517333,45.000000000001435,-76.02992516793388
3,279,519076,7.272993087768555,2250,timeout,6.890913062008136,45.000000000001435,-75.93588802897222
3,280,522276,24.683883666992188,1855,miss,6.566848626541508,37.1000000000002,-76.63742786150306
3,281,524172,15.850099563598633,1819,miss,7.880269146099049,36.38000000000009,-79.45338414102041
3,282,527444,-12.125720977783203,2250,timeout,5.53577390060542,45.000000000001435,-74.55040012092132
3,283,528076,8.6160888671875,2250,timeout,6.008800177817844,45.000000000001435,-87.41526264458726
3,284,531276,5.639274597167969,2250,timeout,12.803483902083062,45.000000000001435,-125.71563312976156
3,285,531308,131.84136962890625,808,hit,4.625691696942628,16.159999999999744,160.36408060416443
3,286,533172,10.127819061279297,2250,timeout,12.612398811608934,45.000000000001435,-78.9098231835487
3,287,536012,-17.666597366333008,2142,miss,12.625864434685546,42.8400000000011,-78.28368325753857
3,288,540276,-2.0181922912597656,2250,timeout,6.478907305867494,45.000000000001435,-95.65713659768053
3,289,540308,5.447223663330078,2250,timeout,13.165316206372655,45.000000000001435,-77.1234718920423
3,290,542032,0.815521240234375,2215,miss,8.449935134545507,44.300000000001326,-89.21174289980696
3,291,543612,2.108205795288086,1900,miss,12.808527962648965,38.00000000000034,-66.71106980163609
3,292,545080,123.87850952148438,762,hit,4.777787475653434,15.239999999999764,156.99115546668432
3,293,547224,24.44176483154297,1729,miss,6.347040321335877,34.57999999999981,-65.14801671299972
3,294,549276,8.24517822265625,2250,timeout,5.513101522209617,45.000000000001435,-102.18121205866852
3,295,550284,20.728195190429688,1668,miss,9.218330935137715,33.359999999999616,-64.54543235779084
3,296,554080,17.049053192138672,2250,timeout,9.159532140754475,45.000000000001435,-96.74189771528627
3,297,554168,24.378559112548828,1736,miss,11.057498099173367,34.71999999999983,-78.64231027023048
3,298,557208,19.323396682739258,1731,miss,5.86643194848382,34.61999999999981,-119.62441992652475
3,299,557268,-3.779796600341797,1998,miss,7.9780296865822855,39.96000000000065,-95.49484119962196
3,300,557684,132.86874389648438,879,hit,3.4233308256986015,17.579999999999714,160.8528304606985
