checkpoint,episode,total_timesteps,episode_reward,episode_length,outcome,min_range_m,final_time_s,legacy_episode_reward
1,60,122052,11.44559097290039,1711,miss,17.302648966117218,34.21999999999975,-95.68707811599603
1,61,122876,13.060457229614258,2250,timeout,5.649405020594382,45.000000000001435,-86.88563106445243
1,62,125856,13.09701919555664,2183,miss,25.660554720410563,43.660000000001226,-125.50879341271686
1,63,125868,24.371257781982422,1700,miss,21.705170361031165,33.999999999999716,-53.05591392741041
1,64,128248,126.84855651855469,1343,hit,4.688695921203846,26.859999999999516,158.1684344942133
1,65,129808,15.912643432617188,1939,miss,33.47463759204094,38.78000000000046,-87.94612512775294
1,66,133272,10.096296310424805,1851,miss,14.981426855260755,37.02000000000019,-91.02704828943942
1,67,134856,19.666528701782227,2250,timeout,17.841559094472778,45.000000000001435,-80.71008028486165
1,68,136212,16.02941131591797,1991,miss,15.967484154225623,39.820000000000626,-81.38289089180019
1,69,138416,15.679550170898438,2152,miss,15.345716947284329,43.04000000000113,-75.60949781134428
1,70,140532,118.00589752197266,1080,hit,4.955899112972543,21.59999999999963,147.02059155881983
1,71,141724,125.98653411865234,827,hit,4.948312056049353,16.539999999999736,153.05832389946175
1,72,142272,11.274370193481445,2250,timeout,6.583672162182938,45.000000000001435,-72.18322866037225
1,73,143856,-4.5188446044921875,2250,timeout,12.61024757668837,45.000000000001435,-86.9593967103196
1,74,147984,22.45857810974121,1863,miss,5.172707790224776,37.260000000000225,-80.52141271915836
1,75,149724,14.957021713256836,2000,miss,8.675728834814477,40.000000000000654,-76.43007605614622
1,76,149732,16.7374324798584,1865,miss,14.35850669743641,37.30000000000023,-61.73337429827908
1,77,151316,16.11022186279297,1865,miss,6.265958381075781,37.30000000000023,-72.37255082440318
1,78,155492,8.656108856201172,1877,miss,7.268873434019945,37.54000000000027,-103.83271507077421
1,79,157064,25.271944046020508,1835,miss,7.538432392531512,36.70000000000014,-75.9649529927309
1,80,158732,13.211784362792969,2250,timeout,20.618707799213094,45.000000000001435,-70.30927584113945
1,81,159020,3.962818145751953,1926,miss,30.212177262893892,38.52000000000042,-91.63779797966069
1,82,161376,123.31233978271484,661,hit,3.7747910140725596,13.219999999999807,150.3138840150669
1,83,163708,19.344491958618164,2054,miss,24.321100524915163,41.08000000000082,-90.7700913863078
1,84,164264,3.072662353515625,1800,miss,12.301083483196152,36.00000000000003,-73.16681382178862
1,85,166304,22.28373146057129,1821,miss,12.154407410686277,36.420000000000094,-70.09291122947235
1,86,170376,10.83110237121582,2250,timeout,10.717261421897799,45.000000000001435,-78.59618709903916
1,87,170600,15.872066497802734,1723,miss,8.675896409939291,34.45999999999979,-84.45700260941241
1,88,172940,8.701080322265625,2169,miss,5.527980028360042,43.38000000000118,-95.94742617975562
1,89,175304,12.306303024291992,2250,timeout,7.987694002803645,45.000000000001435,-83.97168980701444
1,90,175616,124.89427185058594,1310,hit,3.317561281589101,26.19999999999953,151.57314689718393
1,91,178356,124.13032531738281,1354,hit,4.86144888540625,27.07999999999951,149.39588342834475
1,92,179600,11.301280975341797,2250,timeout,8.019753358928858,45.000000000001435,-99.6368715957112
1,93,181984,13.468292236328125,1670,miss,14.28124828336558,33.39999999999962,-80.07724342280144
1,94,184616,-0.8482780456542969,2250,timeout,7.643678546944504,45.000000000001435,-79.32442887000494
1,95,185620,18.267253875732422,1816,miss,14.017908422565492,36.32000000000008,-88.38255667048432
1,96,186408,21.3774356842041,1702,miss,10.256332624388182,34.03999999999972,-76.93368319129807
1,97,188516,125.45631408691406,724,hit,3.842383611178519,14.47999999999978,150.70925862526164
1,98,189084,19.578857421875,1775,miss,6.758300619126909,35.49999999999995,-78.65681910059828
1,99,193296,12.338350296020508,1722,miss,5.365410305818327,34.439999999999785,-81.98583636816943
1,100,193616,15.610418319702148,2250,timeout,14.014585638089805,45.000000000001435,-69.89616511096172
1,101,195040,11.602516174316406,1631,miss,10.023535611295381,32.6199999999995,-91.44800651632556
1,102,196480,7.59814453125,1849,miss,14.99352472280645,36.98000000000018,-91.14581477996435
1,103,196976,134.74490356445312,920,hit,3.6954973888641907,18.399999999999697,165.634082896235
1,104,197088,132.66842651367188,868,hit,4.560818054141858,17.35999999999972,165.3939100501443
1,105,200484,131.4281768798828,877,hit,4.882452638946916,17.539999999999715,163.1907663172919
1,106,202848,13.520956039428711,1952,miss,5.971535340879302,39.040000000000504,-79.02477340464804
1,107,204096,18.240558624267578,1752,miss,20.79380011218171,35.03999999999988,-88.11681304024366
2,108,209768,127.2594985961914,1242,hit,3.9712998418710588,24.83999999999956,148.83312238164626
2,109,211956,26.16362190246582,1789,miss,8.214696346081514,35.779999999999994,-50.58435397751626
2,110,212632,126.90617370605469,716,hit,3.026514726880128,14.319999999999784,153.80746932040415
2,111,213800,7.321557998657227,2250,timeout,12.72495466118295,45.000000000001435,-65.14775531475583
2,112,213800,-4.087886810302734,2250,timeout,12.999488267212028,45.000000000001435,-86.14889964571002
2,113,217772,130.24974060058594,1285,hit,4.383143720723614,25.69999999999954,156.95076447467065
2,114,220956,12.71044921875,2250,timeout,5.089524055256205,45.000000000001435,-88.08160172405336
2,115,220988,19.38591194152832,1797,miss,8.974710283182782,35.94000000000002,-77.99716880145681
2,116,221080,12.247749328613281,1820,miss,14.127920677979134,36.40000000000009,-96.70255187893318
2,117,225256,19.80182456970215,1871,miss,7.217721000977655,37.42000000000025,-89.03946905910537
2,118,226356,118.34083557128906,1319,hit,4.919639165814958,26.379999999999526,139.51396841473618
2,119,229956,-0.6935606002807617,2250,timeout,19.015562632177105,45.000000000001435,-66.05440489233794
2,120,229988,0.3726043701171875,2250,timeout,7.562294710738697,45.000000000001435,-96.07354852349457
2,121,233780,135.304443359375,956,hit,4.804575384557293,19.11999999999968,162.25325722279456
2,122,234076,14.695829391479492,2205,miss,6.105265292447475,44.100000000001295,-67.44322843382508
2,123,235356,2.0101966857910156,2250,timeout,5.7857681137022565,45.000000000001435,-94.48620626730172
2,124,236040,132.05569458007812,1513,hit,4.616485251179759,30.259999999999444,153.67032031334435
2,125,238508,130.16629028320312,1182,hit,4.452744305143534,23.639999999999585,158.2749012348399
2,126,241336,9.666732788085938,1815,miss,22.996365864080193,36.300000000000075,-101.44674305409171
2,127,242444,14.860136032104492,1772,miss,13.854600244236,35.43999999999994,-84.3837380216115
2,128,244440,17.475730895996094,2100,miss,5.639003446669666,42.000000000000966,-76.70197974345285
2,129,247508,6.649972915649414,2250,timeout,8.589180684865559,45.000000000001435,-95.78250399485913
2,130,249148,13.325511932373047,1953,miss,8.79392530691299,39.06000000000051,-79.00092587684532
2,131,250920,25.451095581054688,1620,miss,8.70649982110816,32.399999999999466,-55.606170966059025
2,132,251444,14.035470962524414,2250,timeout,47.6127280993344,45.000000000001435,-94.44853229503983
2,133,256508,-2.1519851684570312,2250,timeout,9.941458848408358,45.000000000001435,-86.5100601065456
2,134,258148,14.207387924194336,2250,timeout,11.954122394443473,45.000000000001435,-78.36077000756802
2,135,259920,12.688364028930664,2250,timeout,10.507007551141667,45.000000000001435,-73.88132476120889
2,136,260444,6.011177062988281,2250,timeout,12.424603023177335,45.000000000001435,-107.67347025265097
2,137,265508,16.799448013305664,2250,timeout,7.61719596217282,45.000000000001435,-89.94540310051487
2,138,267016,15.438196182250977,1774,miss,15.557845411953643,35.47999999999995,-85.49721272264627
2,139,267148,7.251894950866699,2250,timeout,7.425568190376622,45.000000000001435,-64.59686923781635
2,140,268028,19.45810890197754,1896,miss,16.874315236950697,37.92000000000033,-74.96022538256399
2,141,271704,130.4492645263672,1172,hit,3.241662905871889,23.43999999999959,155.42032016319416
2,142,274316,9.690452575683594,2202,miss,9.424563032648416,44.040000000001285,-95.149922517678
2,143,274984,12.450984954833984,1739,miss,5.378175302958708,34.77999999999984,-100.13750329475464
2,144,276148,15.342565536499023,2250,timeout,10.203159635403857,45.000000000001435,-82.06738628208352
2,145,278252,133.01699829101562,817,hit,4.508841288250646,16.33999999999974,156.05108030682302
2,146,278424,23.029497146606445,1680,miss,9.372781528752181,33.59999999999965,-53.673385211676916
2,147,281680,17.862438201904297,1841,miss,11.883781026929563,36.82000000000016,-86.54188700772794
2,148,284040,0.7140617370605469,1973,miss,6.4134061783926075,39.46000000000057,-104.67877222193154
2,149,285700,5.031925201416016,1862,miss,24.528411280998775,37.24000000000022,-97.69316230700147
2,150,286688,124.46286010742188,1252,hit,4.6338540084343505,25.039999999999555,151.60509341711895
2,151,287424,3.1376571655273438,2250,timeout,10.298855194624942,45.000000000001435,-75.67737938175237
2,152,291072,122.97107696533203,1096,hit,4.906234453398032,21.91999999999962,144.53395126093733
2,153,293040,11.27606201171875,2250,timeout,9.293274479746437,45.000000000001435,-99.62105783422146
2,154,293388,9.95174789428711,1922,miss,20.235515929393728,38.44000000000041,-81.21774803843029
2,155,296424,20.72011947631836,2250,timeout,5.213413946086212,45.000000000001435,-80.59323615560513
2,156,300072,6.13885498046875,2250,timeout,12.274261044240522,45.000000000001435,-94.91981770785804
2,157,302040,2.0978832244873047,2250,timeout,7.006329663548737,45.000000000001435,-81.47940912949969
2,158,302388,9.686040878295898,2250,timeout,15.231110769397885,45.000000000001435,-84.22895442594412
2,159,304616,15.385992050170898,2048,miss,17.36108865387323,40.960000000000804,-90.96168555866666
2,160,305400,128.89678955078125,1332,hit,4.3651925058631695,26.63999999999952,157.14521996787082
2,161,309068,14.07150936126709,1670,miss,20.500968107650994,33.39999999999962,-59.50375909439961
2,162,309372,14.542436599731445,1833,miss,8.350769818684144,36.66000000000013,-67.40101104217592
2,163,313616,-4.6536865234375,2250,timeout,9.358817998957775,45.000000000001435,-83.34021008870437
2,164,314400,2.2037696838378906,2250,timeout,11.071376498398383,45.000000000001435,-83.97808164675635
2,165,318008,-1.7805252075195312,2235,miss,9.65855316948057,44.70000000000139,-104.87475396773198
2,166,318372,10.232372283935547,2250,timeout,9.985426018909232,45.000000000001435,-86.03054370811587
2,167,321372,11.019916534423828,1939,miss,9.822941925649252,38.78000000000046,-82.2226015877685
2,168,323400,1.5777969360351562,2250,timeout,14.234078447936222,45.000000000001435,-93.21321631134046
2,169,326064,126.22217559814453,666,hit,4.89269911642532,13.319999999999805,152.6261857618069
2,170,326692,8.855667114257812,2080,miss,36.016850225250465,41.600000000000904,-95.63487838534054
2,171,326984,123.14022827148438,1403,hit,4.942843408235262,28.05999999999949,146.02920410195236
2,172,327008,9.799171447753906,2250,timeout,8.565855647377015,45.000000000001435,-83.96883957895949
2,173,330316,129.6708984375,906,hit,4.5199031100589515,18.119999999999703,156.4404310623113
2,174,333976,13.305736541748047,1748,miss,13.993869381217051,34.959999999999866,-86.78357528199012
2,175,334964,129.89219665527344,1162,hit,3.274426717259302,23.239999999999593,155.26092167617787
2,176,335064,-4.2912492752075195,2250,timeout,16.643141594357672,45.000000000001435,-74.23054980002333
2,177,336008,-7.878379821777344,2250,timeout,16.132701408954354,45.000000000001435,-74.37719782666983
2,178,337724,126.13646697998047,690,hit,4.21642402876409,13.799999999999795,150.51588176568572
2,179,341160,9.997062683105469,1796,miss,5.29085106136521,35.920000000000016,-84.90230211506471
2,180,343828,15.739200592041016,1955,miss,20.000596465170357,39.10000000000051,-80.18586266439854
2,181,344064,5.197303771972656,2250,timeout,7.541249499919623,45.000000000001435,-102.78338452248832
2,182,344112,22.68336296081543,1597,miss,7.936196351897723,31.939999999999408,-54.95394060494504
2,183,349256,128.15550231933594,1357,hit,3.845089888340769,27.13999999999951,148.54303880470147
2,184,350160,7.952056884765625,2250,timeout,7.665420085127104,45.000000000001435,-95.9598054208227
2,185,350992,10.758447647094727,1720,miss,13.884961976210144,34.39999999999978,-71.37988753483
2,186,352404,8.969366073608398,2085,miss,6.8655810361524665,41.70000000000092,-78.4101140405042
2,187,356540,22.394319534301758,1821,miss,10.260312880477484,36.420000000000094,-70.3063883841205
2,188,356768,2.3112449645996094,1652,miss,7.05110979822219,33.039999999999566,-96.11497536478797
2,189,358280,13.264631271362305,1822,miss,13.82105266709523,36.4400000000001,-86.68979576446633
2,190,361404,13.142036437988281,2250,timeout,7.27847920342289,45.000000000001435,-108.23081627789293
2,191,362980,128.0486602783203,1175,hit,4.547240183179715,23.499999999999588,158.2702309684692
2,192,363996,-7.27297306060791,1864,miss,5.180195201196236,37.28000000000023,-69.54919836081106
2,193,364132,124.53939819335938,682,hit,1.6426638546691683,13.639999999999798,152.93493130297327
2,194,365768,8.32509994506836,2250,timeout,11.47748165172334,45.000000000001435,-92.27266670473563
2,195,368540,129.41758728027344,693,hit,3.800520545005441,13.859999999999793,150.5212625741893
2,196,370628,21.65175437927246,1624,miss,5.140583646684093,32.47999999999948,-51.77740430669712
2,197,371980,3.4973087310791016,2250,timeout,12.059541341011592,45.000000000001435,-64.97366810866262
2,198,372996,3.9200172424316406,2250,timeout,6.354859196003876,45.000000000001435,-98.64940484507368
2,199,373580,115.09632873535156,738,hit,4.274832895490551,14.759999999999774,149.09134376493145
2,200,377540,-7.1607513427734375,2250,timeout,15.887713862425391,45.000000000001435,-131.82123431636725
2,201,379316,23.62444305419922,1834,miss,13.691268812924287,36.680000000000135,-72.1505845523471
2,202,380432,13.333486557006836,1859,miss,19.76380275261582,37.18000000000021,-92.28287617608096
2,203,382580,17.611448287963867,2250,timeout,7.059570083641232,45.000000000001435,-67.3400448345759
2,204,385284,122.577392578125,676,hit,4.335723301900709,13.5199999999998,150.31440639912392
2,205,385988,-25.707489013671875,2112,miss,17.184487533155696,42.240000000001004,-102.20492436691643
2,206,388316,3.2080841064453125,2250,timeout,7.39553395031172,45.000000000001435,-97.1014924133471
2,207,389312,120.03675842285156,1007,hit,3.5519100095316087,20.13999999999966,146.4338776850325
2,208,389432,-1.2886104583740234,2250,timeout,7.23413693303665,45.000000000001435,-85.7643318390899
2,209,394988,-7.823753356933594,2250,timeout,6.54476499554978,45.000000000001435,-66.4263749696546
2,210,396196,15.08686637878418,1721,miss,6.069283484225686,34.41999999999978,-86.0226755311313
2,211,396940,17.457517623901367,1877,miss,11.10297660873692,37.54000000000027,-71.87377404464189
2,212,397316,11.550281524658203,2250,timeout,13.936129762999219,45.000000000001435,-73.9532360383217
2,213,403324,7.8025360107421875,1782,miss,11.424627907490148,35.63999999999997,-83.86954782183064
2,214,403968,7.508827209472656,2245,miss,9.24493418802244,44.90000000000142,-90.72231641906207
2,215,405272,2.4195194244384766,2083,miss,11.197478195139386,41.66000000000091,-82.22503359443371
2,216,405276,-11.15562629699707,1990,miss,7.093327986821921,39.80000000000062,-63.74617529392066
3,217,412796,131.24815368652344,799,hit,4.9155207462083785,15.979999999999748,157.27018881491736
3,218,413144,130.9535675048828,886,hit,4.234459198313277,17.71999999999971,160.0373190459118
3,219,413400,129.9752197265625,950,hit,4.188992399667813,18.999999999999684,155.2035010702499
3,220,415952,129.0827178955078,789,hit,2.6076648884584075,15.779999999999752,149.996371791112
3,221,418600,-20.83167266845703,2250,timeout,8.376800661838317,45.000000000001435,-89.62278469305076
3,222,420120,125.0133056640625,1042,hit,4.6672074005980795,20.839999999999645,152.7097346045124
3,223,421812,4.772342681884766,2167,miss,14.624006803245244,43.340000000001176,-80.85672762771519
3,224,422400,11.054553985595703,2250,timeout,11.832651802180905,45.000000000001435,-82.12458541228906
3,225,427344,3.3334808349609375,2186,miss,11.046455686562762,43.720000000001235,-92.87779110711125
3,226,429120,-10.110843658447266,2250,timeout,8.029836315797523,45.000000000001435,-89.53396013922934
3,227,429324,6.483989715576172,1878,miss,5.194847320091358,37.56000000000027,-96.00349481695602
3,228,431400,-4.559337615966797,2250,timeout,9.326563641789566,45.000000000001435,-70.67712812252014
3,229,436344,9.309991836547852,2250,timeout,5.7638327604175705,45.000000000001435,-86.10619848440874
3,230,436464,-0.07043075561523438,1836,miss,11.81671249856136,36.72000000000014,-98.55853165327521
3,231,436992,1.6975364685058594,1917,miss,15.14188938937494,38.340000000000394,-92.094366303829
3,232,440400,-8.937095642089844,2250,timeout,9.70946694080427,45.000000000001435,-69.13036857531807
3,233,443676,9.68937873840332,1833,miss,9.355815947032967,36.66000000000013,-68.44876394889847
3,234,444360,15.117523193359375,1842,miss,13.497449155576883,36.84000000000016,-83.73898794215775
3,235,445464,-1.4465065002441406,2250,timeout,11.99886977199379,45.000000000001435,-77.25916642793818
3,236,448140,-7.974159240722656,1935,miss,5.144757657881248,38.70000000000045,-81.93071217492559
3,237,448404,127.98152160644531,735,hit,4.890305920688273,14.699999999999775,155.5578380916064
3,238,448804,128.52647399902344,1111,hit,4.206432074929713,22.219999999999615,153.85068568752203
3,239,450708,21.160730361938477,1758,miss,9.210565767395286,35.1599999999999,-70.81204988299942
3,240,457140,1.316009521484375,2250,timeout,7.476308888345041,45.000000000001435,-102.75128947461872
3,241,457404,10.326444625854492,2250,timeout,10.723065778406452,45.000000000001435,-81.01789443197882
3,242,457804,23.627408981323242,2250,timeout,7.888878935896034,45.000000000001435,-60.96854419804816
3,243,459428,3.286468505859375,2180,miss,9.892602580698117,43.60000000000122,-87.00952743961642
3,244,460932,129.65521240234375,782,hit,3.6726148858278878,15.639999999999755,160.41194739585907
3,245,465244,13.822002410888672,2026,miss,8.75513793588193,40.520000000000735,-84.46862263207363
3,246,466404,-15.976417541503906,2250,timeout,16.71097301862993,45.000000000001435,-96.7571094503976
3,247,468064,2.86651611328125,2159,miss,7.5165396534360465,43.18000000000115,-85.85181501298821
3,248,469932,-23.727127075195312,2250,timeout,10.186658244060261,45.000000000001435,-78.41019533675696
3,249,471512,133.0111083984375,862,hit,2.333595155283523,17.23999999999972,159.14764312053893
3,250,474244,0.7760066986083984,2250,timeout,13.041865337889131,45.000000000001435,-69.11916127484967
3,251,474748,1.8917922973632812,2086,miss,9.160453548454287,41.72000000000092,-76.76703583976006
3,252,477312,129.67584228515625,767,hit,1.8863262765004862,15.339999999999762,153.43335657165417
3,253,478932,27.501678466796875,2250,timeout,5.94109854760313,45.000000000001435,-63.770672182642045
3,254,480512,8.560100555419922,2250,timeout,5.76545827080764,45.000000000001435,-64.87202222648236
3,255,483748,10.085426330566406,2250,timeout,6.988987662816413,45.000000000001435,-68.60184732047414
3,256,484792,19.555784225463867,1870,miss,6.382982856234412,37.40000000000025,-70.9692314064846
3,257,486508,127.9791259765625,690,hit,3.1429805513503917,13.799999999999795,153.28688352633003
3,258,486576,128.9705810546875,1516,hit,4.655261960472251,30.319999999999443,154.11740717834772
3,259,487932,-17.169208526611328,2250,timeout,14.149816808634494,45.000000000001435,-89.9344323322664
3,260,492980,27.22102165222168,1618,miss,101.24737625128937,32.35999999999946,-50.35770743937614
3,261,493792,-35.946929931640625,2250,timeout,15.983394000190549,45.000000000001435,-83.88574361627354
3,262,495576,-24.382854461669922,2250,timeout,7.755981040649785,45.000000000001435,-82.3222019366667
3,263,496540,128.2964630126953,687,hit,2.7993534829506386,13.739999999999796,151.69004069251432
3,264,496548,128.7135772705078,892,hit,4.659735355349428,17.83999999999971,153.581345326333
3,265,496932,2.594278335571289,2250,timeout,5.869007910610348,45.000000000001435,-67.95564836255176
3,266,501348,128.4124755859375,1200,hit,3.1249896301687397,23.999999999999577,153.27477122843766
3,267,501724,127.84781646728516,1537,hit,4.951097213220099,30.739999999999434,149.66789405390915
3,268,502016,126.89759826660156,1271,hit,4.408572343049056,25.419999999999547,153.96891732641353
3,269,505540,4.0006561279296875,2250,timeout,6.6467458774615915,45.000000000001435,-84.68754887292978
3,270,509680,113.46813201904297,2083,hit,3.317395180933758,41.66000000000091,137.81302739333302
3,271,510724,9.249834060668945,2250,timeout,9.731447910491301,45.000000000001435,-84.23290362423664
3,272,511016,-17.934284210205078,2250,timeout,8.225707463639617,45.000000000001435,-63.16174354959117
3,273,514232,134.17100524902344,877,hit,2.1898024333198176,17.539999999999715,163.01957438505136
3,274,514540,-4.551357269287109,2250,timeout,5.018475522246732,45.000000000001435,-105.86908184815822
3,275,517040,-0.7706947326660156,1840,miss,6.252732025122394,36.80000000000015,-85.19093069380261
3,276,520016,14.897205352783203,2250,timeout,5.985074074320213,45.000000000001435,-79.40329265184654
3,277,521712,120.38538360595703,1168,hit,2.0624136786937375,23.35999999999959,145.38169519181983
3,278,522796,12.311315536499023,2064,miss,7.945271907182323,41.280000000000854,-74.38930397938908
3,279,523232,-1.5225982666015625,2250,timeout,5.757124607463198,45.000000000001435,-77.66330431520934
3,280,526700,118.37415313720703,976,hit,3.657608107233457,19.519999999999673,146.02851846193187
3,281,529016,5.213069915771484,2250,timeout,13.025091725276807,45.000000000001435,-93.30707799820725
3,282,530396,136.10365295410156,924,hit,4.55101642872885,18.479999999999695,165.60057964435504
3,283,530712,1.8862113952636719,2250,timeout,6.820675658893968,45.000000000001435,-80.58075931557295
3,284,532232,6.257606506347656,2250,timeout,7.241043452541884,45.000000000001435,-72.44857259596316
3,285,534364,136.52090454101562,913,hit,3.3840206143396987,18.2599999999997,164.43793144319883
3,286,535696,133.67584228515625,866,hit,3.3584027335388633,17.31999999999972,158.1979782409635
3,287,538016,-3.0855140686035156,2250,timeout,9.856485318158816,45.000000000001435,-78.2795586880989
3,288,538564,126.8395004272461,717,hit,1.5815967571506433,14.339999999999783,150.23549559333145
3,289,539396,2.13800048828125,2250,timeout,6.122378965432484,45.000000000001435,-62.098511046496874
3,290,541332,-16.004215240478516,1742,miss,5.227791767762857,34.83999999999985,-81.81636097201279
3,291,541748,133.46578979492188,933,hit,3.402916301701791,18.65999999999969,159.99774093689075
3,292,542716,129.2998046875,1038,hit,4.875999353780845,20.759999999999646,154.8521147031837
3,293,545000,132.608154296875,813,hit,3.508287128098405,16.259999999999742,156.31172740154085
3,294,548396,-11.709945678710938,2250,timeout,8.168394994852159,45.000000000001435,-83.70201079700844
3,295,549236,20.582868576049805,1976,miss,6.618368418713422,39.52000000000058,-62.05069951960234
3,296,549920,19.50506591796875,1801,miss,7.43069201659129,36.02000000000003,-50.93675744136181
3,297,554000,11.629135131835938,2250,timeout,8.270313380523994,45.000000000001435,-79.51261332449016
3,298,557396,-21.506507873535156,2250,timeout,9.738139124119517,45.000000000001435,-84.07954548278131
3,299,558236,9.39238166809082,2250,timeout,17.84892678824014,45.000000000001435,-76.7747100368571
