checkpoint,episode,total_timesteps,episode_reward,episode_length,outcome,min_range_m,final_time_s,legacy_episode_reward
1,49,112228,-79.66199493408203,1938,miss,506.1867145040857,38.76000000000046,-120.94347557548198
1,50,112696,-88.28878021240234,2250,timeout,692.6313635483953,45.000000000001435,-146.86747466009592
1,51,113596,-88.95591735839844,2250,timeout,670.3095338573218,45.000000000001435,-159.57659816322757
1,52,114108,-80.3532943725586,2250,timeout,277.717212337987,45.000000000001435,-111.57516272625935
1,53,120484,-78.4946060180664,1722,miss,2356.560635200891,34.439999999999785,-118.13106454857541
1,54,121228,-76.7310562133789,2250,timeout,554.5517409007637,45.000000000001435,-128.15647051297339
1,55,121696,-77.66619110107422,2250,timeout,686.9846827802237,45.000000000001435,-126.12266566643135
1,56,123108,-76.5792465209961,2250,timeout,1143.6749963545728,45.000000000001435,-85.72769575208798
1,57,129484,-74.621337890625,2250,timeout,3054.457166441696,45.000000000001435,-111.42164760626923
1,58,130228,-85.91596984863281,2250,timeout,3056.4379495163316,45.000000000001435,-98.76873630982142
1,59,130464,-93.15042877197266,2192,miss,1398.3921202228216,43.840000000001254,-155.21905708458675
1,60,130628,-75.04649353027344,1880,miss,1364.2334208677576,37.60000000000028,-107.49908620480744
1,61,138408,-77.66803741455078,2231,miss,129.94676122623923,44.620000000001376,-148.60946621610844
1,62,139008,-78.51888275146484,2136,miss,528.7941553114047,42.72000000000108,-128.25573961997642
1,63,139228,-78.60436248779297,2250,timeout,427.21430512905044,45.000000000001435,-152.30869855246013
1,64,139628,-85.69012451171875,2250,timeout,428.3758701235948,45.000000000001435,-91.5950540102402
1,65,147408,-31.739938735961914,2250,timeout,21.95733281051268,45.000000000001435,-84.74443852405119
1,66,148008,-86.38563537597656,2250,timeout,188.93172169985542,45.000000000001435,-115.6127688966254
1,67,148228,-74.81585693359375,2250,timeout,473.8684326470195,45.000000000001435,-81.2056162405487
1,68,148628,-47.55000686645508,2250,timeout,42.058276643641896,45.000000000001435,-145.9913691760104
1,69,156036,-83.6974868774414,2157,miss,563.5185989355069,43.140000000001145,-117.10714298693519
1,70,157008,-86.25579833984375,2250,timeout,278.7690723200351,45.000000000001435,-73.78412085976905
1,71,157228,9.415083885192871,2250,timeout,6.5489711769640175,45.000000000001435,-70.49896817499659
1,72,157628,-70.29315185546875,2250,timeout,52.488291928418825,45.000000000001435,-136.936009365255
1,73,165036,-76.25712585449219,2250,timeout,89.26631674919642,45.000000000001435,-136.0567224253972
1,74,166008,-0.2859983444213867,2250,timeout,10.623432710698674,45.000000000001435,-71.62820623245648
1,75,166228,-12.597305297851562,2250,timeout,16.02160887551242,45.000000000001435,-132.88676985314157
1,76,166628,-55.44593048095703,2250,timeout,42.40674198947364,45.000000000001435,-147.15935008470416
1,77,174036,-30.845745086669922,2250,timeout,22.799270897674827,45.000000000001435,-72.06278069483035
1,78,175008,-69.25265502929688,2250,timeout,72.41547330980923,45.000000000001435,-119.79372282326395
1,79,175228,-34.682884216308594,2250,timeout,28.175090903982174,45.000000000001435,-84.32057814485296
1,80,175628,-17.014827728271484,2250,timeout,18.40158307240647,45.000000000001435,-80.49193102868604
1,81,178900,127.44586944580078,818,hit,3.4220775647230353,16.35999999999974,157.52353883327794
1,82,181284,-80.82769775390625,1812,miss,180.00675038798835,36.240000000000066,-56.310239148815654
1,83,182356,-82.73127746582031,1782,miss,109.38395029724563,35.63999999999997,-59.758414202313
1,84,184008,-32.40380859375,2250,timeout,28.271588823872033,45.000000000001435,-80.41534028860751
1,85,184752,116.81782531738281,867,hit,3.5737081667433412,17.33999999999972,150.0197795216477
1,86,187364,-0.5984287261962891,2116,miss,10.458404622438437,42.320000000001016,-141.4010380434632
1,87,191356,-23.795372009277344,2250,timeout,23.83141180956203,45.000000000001435,-132.6183408242752
1,88,193008,-38.208499908447266,2250,timeout,19.73547910868442,45.000000000001435,-110.9257008902798
1,89,193752,-8.789587020874023,2250,timeout,5.82596946683998,45.000000000001435,-70.81096898323784
1,90,196344,10.15867805480957,2245,miss,5.513048058393426,44.90000000000142,-126.63035208303864
1,91,198876,125.04396057128906,1281,hit,2.952628092722887,25.619999999999543,152.6912550198605
1,92,200356,-3.3340911865234375,2250,timeout,5.231010424064881,45.000000000001435,-140.42205166729053
1,93,202008,6.86390495300293,2250,timeout,7.999511871846313,45.000000000001435,-64.39628769089339
2,94,209088,118.33769226074219,1072,hit,3.4174027765590824,21.439999999999632,155.89092269653534
2,95,211868,-11.747032165527344,1767,miss,13.904385275896837,35.339999999999925,-95.2794200539319
2,96,212068,126.10578155517578,745,hit,4.841746873446893,14.899999999999771,149.94237525427843
2,97,213420,2.68218994140625,2155,miss,6.240285615866677,43.10000000000114,-124.46339811328033
2,98,213800,-1.2167530059814453,2250,timeout,8.544002579440564,45.000000000001435,-123.40441505622661
2,99,220868,-12.005424499511719,2250,timeout,9.557243101230256,45.000000000001435,-87.73228628089696
2,100,221068,5.248903274536133,2250,timeout,7.868393962532264,45.000000000001435,-83.66451134217586
2,101,222420,4.973697662353516,2250,timeout,7.113843392000193,45.000000000001435,-72.26688435205745
2,102,222800,-41.36882781982422,2250,timeout,29.458241836936896,45.000000000001435,-137.4065861548884
2,103,226296,117.63406372070312,969,hit,4.931364906326603,19.379999999999676,163.7045529927296
2,104,229128,125.02417755126953,708,hit,3.0441276566654993,14.159999999999787,151.6100850962058
2,105,229868,-14.997068405151367,2250,timeout,12.367797999175064,45.000000000001435,-142.79647559360225
2,106,230068,0.474822998046875,2250,timeout,8.999130885348638,45.000000000001435,-144.2963814270567
2,107,231800,-1.9819583892822266,2250,timeout,10.792300833016014,45.000000000001435,-153.55906576358328
2,108,237312,-12.910137176513672,2046,miss,15.188553182781542,40.9200000000008,-110.2891614588597
2,109,238012,3.8432464599609375,2036,miss,7.095273264018002,40.720000000000766,-135.335220261487
2,110,238528,-11.077754974365234,2115,miss,13.639833085929835,42.30000000000101,-123.04082381313509
2,111,240800,-13.690746307373047,2250,timeout,14.296642856701169,45.000000000001435,-82.14791213753163
2,112,245332,-81.26033782958984,1701,miss,250.95858546789944,34.01999999999972,-50.64437328828947
2,113,246312,-25.841205596923828,2250,timeout,16.454385764380646,45.000000000001435,-118.64906208649194
2,114,247012,-27.466163635253906,2250,timeout,16.95915270981696,45.000000000001435,-112.91308233591826
2,115,249800,-28.621185302734375,2250,timeout,14.130196146983918,45.000000000001435,-83.58206831985791
2,116,254332,-4.170488357543945,2250,timeout,9.013719211892662,45.000000000001435,-116.7628677087539
2,117,255312,-0.512115478515625,2250,timeout,5.976186030779734,45.000000000001435,-110.28892218568308
2,118,256012,-41.78201675415039,2250,timeout,27.20932092664482,45.000000000001435,-96.31580321155815
2,119,258800,-23.561288833618164,2250,timeout,17.295957984132826,45.000000000001435,-101.25931011948433
2,120,263332,-9.785619735717773,2250,timeout,10.077186484050813,45.000000000001435,-138.87941903113543
2,121,264312,-6.452777862548828,2250,timeout,9.940486573442142,45.000000000001435,-79.69306415378597
2,122,265012,2.3239479064941406,2250,timeout,5.897219467962096,45.000000000001435,-84.96205711463945
2,123,267800,-28.216571807861328,2250,timeout,19.596374533331463,45.000000000001435,-129.92393867010875
2,124,271496,-0.14619064331054688,1796,miss,6.092585873913087,35.920000000000016,-64.07890926413056
2,125,272332,-41.244564056396484,2250,timeout,27.29470018916344,45.000000000001435,-145.86579398411192
2,126,274012,-13.229913711547852,2250,timeout,10.153393606150484,45.000000000001435,-79.00365396991187
2,127,275408,125.27357482910156,769,hit,3.380580462780004,15.379999999999761,151.79099909892145
2,128,276800,-27.155155181884766,2250,timeout,16.153493390614802,45.000000000001435,-96.09684576186358
2,129,279208,121.05047607421875,950,hit,3.8856364299784785,18.999999999999684,151.40949720148632
2,130,280496,-16.663742065429688,2250,timeout,7.923157551997827,45.000000000001435,-77.61129282900191
2,131,283012,-30.6275691986084,2250,timeout,23.49644991667435,45.000000000001435,-173.46228384765445
2,132,283832,123.6527099609375,1156,hit,4.824865698709635,23.119999999999596,152.1150429718131
2,133,284244,-14.340475082397461,1861,miss,10.079468402127132,37.22000000000022,-74.9211426835786
2,134,286640,117.9592514038086,907,hit,4.853909491871287,18.139999999999702,154.73392710009506
2,135,289496,-17.244203567504883,2250,timeout,9.597960389904783,45.000000000001435,-113.82560988277493
2,136,292268,-22.156049728393555,2006,miss,8.743062614344078,40.12000000000067,-88.49956977546658
2,137,292832,-43.9423713684082,2250,timeout,26.80926146868437,45.000000000001435,-95.4669752975196
2,138,293136,113.74910736083984,910,hit,3.760224832910077,18.1999999999997,160.3617511879169
2,139,295640,-16.760087966918945,2250,timeout,6.4763822308124945,45.000000000001435,-81.28803592569875
2,140,295812,125.01602935791016,886,hit,4.4291658614273,17.71999999999971,162.0447649655493
2,141,301832,-12.583745956420898,2250,timeout,10.36061739219181,45.000000000001435,-74.1548118749469
2,142,302136,3.3354873657226562,2250,timeout,5.528879177091336,45.000000000001435,-123.05630252201092
2,143,303940,-50.94895935058594,2075,miss,29.50803804254158,41.50000000000089,-99.6429227102751
2,144,304812,-45.510093688964844,2250,timeout,25.897599448870007,45.000000000001435,-89.9179893445352
2,145,310832,-36.63310241699219,2250,timeout,20.34630848583096,45.000000000001435,-69.9811803804965
2,146,311136,-12.071338653564453,2250,timeout,7.797751171405036,45.000000000001435,-77.86527773439647
2,147,312940,-66.33900451660156,2250,timeout,48.87611957231939,45.000000000001435,-121.14521126867832
2,148,313812,-31.25550651550293,2250,timeout,18.81174003838438,45.000000000001435,-92.84306598205352
2,149,317948,-2.676717758178711,1779,miss,6.3850525816592585,35.57999999999996,-59.83167034897105
2,150,317980,116.71726989746094,1042,hit,4.82777083566027,20.839999999999645,158.7617164779018
2,151,318200,104.16683197021484,1766,hit,4.823131414228461,35.31999999999992,141.04986179484175
2,152,321724,-12.750492095947266,2196,miss,8.454427035045027,43.92000000000127,-113.2751419180836
2,153,322900,115.48312377929688,1238,hit,4.482830412953205,24.75999999999956,142.88398063392336
2,154,325000,107.0415267944336,1700,hit,4.301326559802885,33.999999999999716,144.17571233796167
2,155,326980,-16.783214569091797,2250,timeout,6.067586448206534,45.000000000001435,-64.27460066858107
2,156,330724,-13.753128051757812,2250,timeout,5.924460634914088,45.000000000001435,-80.13271329016419
2,157,331900,0.6325950622558594,2250,timeout,7.633797337380374,45.000000000001435,-108.83253444200939
2,158,334000,-0.40381431579589844,2250,timeout,6.853630375022488,45.000000000001435,-77.51602863257932
2,159,335732,-3.9035720825195312,2188,miss,7.391896727857595,43.76000000000124,-95.78753187647347
2,160,339724,-63.92021942138672,2250,timeout,35.101361514611476,45.000000000001435,-102.25958201708734
2,161,340900,-4.131811141967773,2250,timeout,7.899966750115049,45.000000000001435,-67.31260405123305
2,162,343000,-22.222179412841797,2250,timeout,16.17160408025668,45.000000000001435,-102.58185756101366
2,163,344732,1.9793739318847656,2250,timeout,5.833240873748221,45.000000000001435,-133.07237066783057
2,164,348592,-9.752857208251953,2217,miss,10.083016890587931,44.34000000000133,-135.6036421306074
2,165,349900,-18.27255630493164,2250,timeout,8.699142225986112,45.000000000001435,-73.28237336878529
2,166,351104,-83.09014892578125,1593,miss,95.94430849557158,31.85999999999941,-52.32428643902221
2,167,352000,-19.92511749267578,2250,timeout,20.275229060420084,45.000000000001435,-71.46352577549484
2,168,356792,116.35224914550781,1198,hit,3.5462385535349945,23.959999999999578,147.6443026738609
2,169,357592,-30.772886276245117,2250,timeout,17.683773629768833,45.000000000001435,-81.85136911804003
2,170,358900,4.20277214050293,2250,timeout,5.848304840756834,45.000000000001435,-82.61152995268168
2,171,360104,-13.439699172973633,2250,timeout,14.785014462112239,45.000000000001435,-128.43026390628242
2,172,365792,-3.9625072479248047,2250,timeout,7.4928683077099025,45.000000000001435,-68.83498378188818
2,173,366592,-23.273563385009766,2250,timeout,9.129698149684346,45.000000000001435,-81.98817944123806
2,174,367572,-13.447505950927734,2168,miss,10.081557590876928,43.36000000000118,-102.8860197097498
2,175,369104,-9.375141143798828,2250,timeout,8.679028079166997,45.000000000001435,-118.70529564537537
2,176,371800,114.81761169433594,1057,hit,4.429581320985483,21.139999999999638,158.53365316448546
2,177,372744,125.19271087646484,910,hit,0.59240141230937,18.1999999999997,164.27705126814044
2,178,374792,-7.5269317626953125,2250,timeout,5.8278258279088755,45.000000000001435,-129.2545908693859
2,179,375592,-3.842926025390625,2250,timeout,7.319247982132136,45.000000000001435,-115.30228105335028
2,180,378420,121.4439697265625,907,hit,4.316632230535975,18.139999999999702,165.64219193613098
2,181,380524,-17.368345260620117,2181,miss,10.794467972777376,43.62000000000122,-70.41582164275667
2,182,381744,-14.639820098876953,2250,timeout,13.453415218040488,45.000000000001435,-113.77843696606148
2,183,382148,121.57748413085938,932,hit,3.417664379970285,18.63999999999969,161.35124770951302
2,184,384592,-30.122119903564453,2250,timeout,18.945312729443053,45.000000000001435,-109.23248180861377
2,185,385188,111.16937255859375,861,hit,4.417027600127226,17.21999999999972,166.47537439640905
2,186,389524,-38.51521301269531,2250,timeout,6.903465795980183,45.000000000001435,-70.29824788494109
2,187,391148,-34.230594635009766,2250,timeout,19.419176549140925,45.000000000001435,-70.32019326779846
2,188,393592,-21.21427345275879,2250,timeout,11.935798921147564,45.000000000001435,-88.21835274625711
2,189,394188,-17.53569984436035,2250,timeout,5.039268034476582,45.000000000001435,-65.871210561097
2,190,398524,-32.22169876098633,2250,timeout,20.925532843176917,45.000000000001435,-103.27361065022193
2,191,400148,-24.51764488220215,2250,timeout,11.036297053765256,45.000000000001435,-71.82402440184245
2,192,402592,-50.881900787353516,2250,timeout,30.694048824315594,45.000000000001435,-77.24656961711757
2,193,403020,-26.924013137817383,2208,miss,15.45722722292291,44.160000000001304,-115.2996044587548
2,194,407524,0.36850738525390625,2250,timeout,5.787663901089711,45.000000000001435,-109.762221131015
2,195,409148,-2.3803634643554688,2250,timeout,7.02085486555786,45.000000000001435,-59.51486477226784
3,196,412532,121.91493225097656,733,hit,4.003671602949738,14.659999999999776,153.88332552644982
3,197,418064,-2.90667724609375,2116,miss,8.497381329510192,42.320000000001016,-110.82845630966222
3,198,418264,114.39842224121094,1433,hit,3.3960414135586525,28.659999999999478,145.74394154991307
3,199,418600,0.1211700439453125,2250,timeout,5.1374451950083335,45.000000000001435,-88.21379171273777
3,200,418600,-29.543285369873047,2250,timeout,16.893400970574437,45.000000000001435,-97.1405157482568
3,201,425376,-7.588809967041016,1694,miss,7.7585295281811435,33.8799999999997,-57.51750794860189
3,202,426636,-45.307373046875,2143,miss,23.552750590130525,42.8600000000011,-73.94798978736526
3,203,427264,-13.877021789550781,2250,timeout,8.1280311773805,45.000000000001435,-84.6341775340648
3,204,427600,-35.50595474243164,2250,timeout,15.184755039697402,45.000000000001435,-87.5862682302081
3,205,430548,119.87090301513672,737,hit,4.1118052299891135,14.739999999999775,152.19056433345645
3,206,434376,-37.118621826171875,2250,timeout,17.42063770669656,45.000000000001435,-93.06891533602524
3,207,435636,-36.21969223022461,2250,timeout,20.522410528694397,45.000000000001435,-73.70858903783827
3,208,436264,-35.19432067871094,2250,timeout,17.76372299884375,45.000000000001435,-86.95203504514558
3,209,439548,-17.247238159179688,2250,timeout,10.824115129147584,45.000000000001435,-89.58594190929703
3,210,443156,-25.36922264099121,2195,miss,12.215953878051883,43.90000000000126,-73.62864641385032
3,211,444636,-35.49413299560547,2250,timeout,16.172863526853124,45.000000000001435,-96.78921708002211
3,212,445264,-33.75627136230469,2250,timeout,12.765308837277951,45.000000000001435,-80.50635688913015
3,213,447636,-12.613616943359375,2022,miss,11.910536003398606,40.44000000000072,-113.52744295140367
3,214,448848,116.03268432617188,1053,hit,3.7123987501145144,21.05999999999964,155.24378335947097
3,215,449924,119.35114288330078,1692,hit,3.641528553498598,33.83999999999969,151.7217938728589
3,216,454264,-55.20827102661133,2250,timeout,23.51305658065791,45.000000000001435,-96.76052948091288
3,217,454656,110.59697723388672,1183,hit,4.247740343050314,23.659999999999584,154.01375254681525
3,218,456636,-30.204683303833008,2250,timeout,13.791229491171922,45.000000000001435,-70.39778967424999
3,219,457848,-16.79038429260254,2250,timeout,7.882842772986786,45.000000000001435,-91.60634733881152
3,220,460000,118.95237731933594,841,hit,4.52234754899432,16.81999999999973,156.14676608878645
3,221,463264,-31.370027542114258,2250,timeout,7.429649523546873,45.000000000001435,-95.0654518525908
3,222,463648,-33.015892028808594,2248,miss,14.354875400527893,44.96000000000143,-83.97558997888247
3,223,465064,118.57499694824219,1266,hit,4.043595948480915,25.31999999999955,153.1459475148765
3,224,466848,-24.948257446289062,2250,timeout,7.041507899768034,45.000000000001435,-79.49654010388753
3,225,472256,109.70247650146484,1352,hit,3.7595195980686804,27.039999999999512,147.09863070217193
3,226,472264,-21.77378273010254,2250,timeout,14.11358875000089,45.000000000001435,-95.08908983565998
3,227,472648,-44.26591873168945,2250,timeout,23.67518848858898,45.000000000001435,-64.59652471191745
3,228,474064,-79.36312866210938,2250,timeout,49.949141234457215,45.000000000001435,-72.8568430002319
3,229,475616,122.95552062988281,742,hit,4.460841896564911,14.839999999999772,151.7342818582785
3,230,481256,-39.90364456176758,2250,timeout,14.01346830667364,45.000000000001435,-72.30817260758627
3,231,481264,-47.48569869995117,2250,timeout,16.340181611494604,45.000000000001435,-72.49857809439771
3,232,482256,-3.8239173889160156,2048,miss,7.11055184915995,40.960000000000804,-70.51108345961784
3,233,484616,-17.789417266845703,2250,timeout,5.870783760849359,45.000000000001435,-86.13513198490564
3,234,488740,-1.1511154174804688,1869,miss,6.470334078475739,37.380000000000244,-87.98445578113633
3,235,489144,-15.720211029052734,1972,miss,6.791372848166988,39.440000000000566,-106.82891718580235
3,236,491256,-20.731067657470703,2250,timeout,13.735587303361042,45.000000000001435,-73.72694204040319
3,237,492632,119.32594299316406,872,hit,4.459299245266151,17.439999999999717,158.57366780250533
3,238,493616,-38.28779983520508,2250,timeout,14.123356032655071,45.000000000001435,-95.73126630517693
3,239,497740,-13.675020217895508,2250,timeout,10.246216203426652,45.000000000001435,-106.24955962699669
3,240,500256,-49.12200927734375,2250,timeout,12.777171458933648,45.000000000001435,-85.18439112151337
3,241,501632,-35.583229064941406,2250,timeout,7.829512052664032,45.000000000001435,-63.01234046092442
3,242,501940,117.32876586914062,1050,hit,4.2691535565699725,20.99999999999964,155.11456967644574
3,243,502356,-22.584096908569336,2185,miss,13.498916022015452,43.70000000000123,-82.95130162798526
3,244,505196,122.6867904663086,891,hit,4.028477634640107,17.81999999999971,165.51338946757255
3,245,509256,-27.60739517211914,2250,timeout,12.538860927474415,45.000000000001435,-80.57400663014141
3,246,510032,-13.853540420532227,1919,miss,9.355053549141278,38.3800000000004,-97.05848258714497
3,247,510940,-46.539188385009766,2250,timeout,19.367425274512794,45.000000000001435,-84.82889553477311
3,248,514196,-53.95447540283203,2250,timeout,26.728464671406073,45.000000000001435,-77.09479616475082
3,249,518256,-12.482572555541992,2250,timeout,5.161618013106007,45.000000000001435,-79.17322402304899
3,250,519032,-29.365564346313477,2250,timeout,11.019923942743711,45.000000000001435,-87.44753959827888
3,251,519940,-40.09111785888672,2250,timeout,21.951789349525782,45.000000000001435,-80.286065020815
3,252,522816,120.7999267578125,946,hit,3.559725267516008,18.919999999999686,163.22195309052992
3,253,523196,-35.20317840576172,2250,timeout,12.011078009284331,45.000000000001435,-78.33102387790024
3,254,525944,121.85555267333984,687,hit,4.672585661169197,13.739999999999796,153.89586049252097
3,255,527256,-19.338655471801758,2250,timeout,7.772881470580037,45.000000000001435,-80.96337674001744
3,256,527304,-14.903520584106445,1841,miss,8.136385670079676,36.82000000000016,-102.432093616178
3,257,529084,123.85047912597656,785,hit,3.1640689369502812,15.699999999999754,159.5033125313798
3,258,530756,117.441650390625,875,hit,4.078109303654687,17.499999999999716,149.681928887404
3,259,531816,-68.17450714111328,2250,timeout,28.464143560648676,45.000000000001435,-93.02856997093366
3,260,536304,-10.206439971923828,2250,timeout,5.509833690138325,45.000000000001435,-70.80208132313038
3,261,538084,-16.037416458129883,2250,timeout,7.871823479495217,45.000000000001435,-70.45433096438678
3,262,538852,-14.370792388916016,2024,miss,11.622690309680841,40.48000000000073,-75.4705316475325
3,263,539632,119.37991333007812,832,hit,3.32767623454555,16.639999999999734,157.24768571147695
3,264,540816,-44.79553985595703,2250,timeout,18.51625954325288,45.000000000001435,-70.11101432160997
3,265,541412,113.557373046875,832,hit,3.9419955760997545,16.639999999999734,149.49475293963704
3,266,547852,-27.955062866210938,2250,timeout,8.573411997770028,45.000000000001435,-93.90944781563506
3,267,548236,-42.38761520385742,1855,miss,21.01167394119171,37.1000000000002,-58.79191298135959
3,268,548496,-14.957525253295898,1771,miss,14.468183998606607,35.41999999999994,-72.23612970123195
3,269,548632,-0.2758216857910156,2250,timeout,5.071542246451997,45.000000000001435,-69.77729700710401
3,270,550488,119.55033111572266,659,hit,3.796983439961243,13.179999999999808,150.21492849579187
3,271,555360,105.76969146728516,1781,hit,4.864843266372517,35.61999999999997,139.5455094429611
3,272,555904,-7.895477294921875,1852,miss,8.324787557849753,37.04000000000019,-81.89350613463287
3,273,557632,-39.041805267333984,2250,timeout,16.739115408599556,45.000000000001435,-111.21779966169427
3,274,559488,-26.97211456298828,2250,timeout,7.736197528520253,45.000000000001435,-73.85962540561681
3,275,564360,-34.270355224609375,2250,timeout,15.005948163929835,45.000000000001435,-72.58122152600264
3,276,564712,116.60713195800781,1306,hit,4.65509514509697,26.119999999999532,149.36699864952152
3,277,564904,-48.50322341918945,2250,timeout,5.645845642298242,45.000000000001435,-90.07692739732745
3,278,566632,-28.09738540649414,2250,timeout,13.064374676573044,45.000000000001435,-73.57741859749859
3,279,567780,122.75686645507812,719,hit,4.715311763806414,14.379999999999782,154.07332942255243
3,280,572676,120.68346405029297,1224,hit,4.700597178786254,24.479999999999567,149.14844616889735
3,281,573360,-18.563159942626953,2250,timeout,11.61852845485869,45.000000000001435,-78.33735465150556
3,282,573712,-39.447792053222656,2250,timeout,13.027600107199623,45.000000000001435,-69.12062365771854
3,283,575632,-21.977588653564453,2250,timeout,5.1485524507893246,45.000000000001435,-78.36946635614746
3,284,581676,-52.922725677490234,2250,timeout,12.69000847106659,45.000000000001435,-85.52437038005269
3,285,582360,-14.658565521240234,2250,timeout,7.377827945102618,45.000000000001435,-68.3705698439153
3,286,582712,-35.91897964477539,2250,timeout,9.387020181669072,45.000000000001435,-61.82391241603264
3,287,583436,-18.642093658447266,1951,miss,8.269636498050104,39.0200000000005,-71.82825960888755
3,288,586784,118.30667877197266,1018,hit,4.59955849772951,20.359999999999655,160.8523801409865
3,289,587540,117.44156646728516,1026,hit,2.3950299018631585,20.51999999999965,146.66469400346298
3,290,589024,-10.970855712890625,1837,miss,5.9628187970299384,36.740000000000144,-81.0860442864438
3,291,591360,-36.04600524902344,2250,timeout,7.784356106856053,45.000000000001435,-77.19474326619846
3,292,594480,-9.605777740478516,1924,miss,8.652615381254044,38.480000000000416,-90.9324574180153
3,293,596392,-9.740791320800781,1842,miss,6.150094538469354,36.84000000000016,-92.04516562884754
